LocalCol;TimeCol;PLC1_AI_FT_PORT_IST;PLC1_AI_POS_GETTO1;PLC1_AI_PT_TURBINA;PLC1_AI_POT_ATTIVA;PLC1_AI_POS_GETTO2;PLC1_AI_LT_BACINO;FREE6;FREE7;FREE8;FREE9;FREE10;FREE11;FREE12;FREE13;FREE14;FREE15;FREE16;FREE17;FREE18;FREE19;Info
23/07/2023 05:30;23/07/2023 03:30;25,8764;23,2831;30,7002;63,4464;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 05:35;23/07/2023 03:35;24,3601;22,4723;30,7393;61,458;0;39,6713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 05:40;23/07/2023 03:40;24,6013;22,5395;30,7075;61,2276;0;39,6523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 05:45;23/07/2023 03:45;25,1203;23,4176;30,7364;64,0092;0;39,9232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 05:50;23/07/2023 03:50;27,3315;25,7117;30,6004;70,908;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 05:55;23/07/2023 03:55;29,796;27,8475;30,4008;76,3704;0;38,818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:00;23/07/2023 04:00;31,1038;28,8363;30,2966;79,1376;0;38,4495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:05;23/07/2023 04:05;32,0929;29,8964;30,1085;81,3804;0;34,5647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:10;23/07/2023 04:10;32,1951;29,8964;30,2763;82,1892;0;34,925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:15;23/07/2023 04:15;32,1093;29,8964;30,2445;82,086;0;38,9101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:20;23/07/2023 04:20;32,5098;29,8964;30,2763;82,4484;0;38,9101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:25;23/07/2023 04:25;31,0711;28,5476;30,434;78,9912;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:30;23/07/2023 04:30;29,0399;26,388;30,4948;73,0992;0;39,3841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:35;23/07/2023 04:35;26,2892;23,5521;30,7104;64,7928;0;39,7336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:40;23/07/2023 04:40;24,0577;22,2033;30,7407;60,0816;0;39,3381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:45;23/07/2023 04:45;22,9542;21,5032;30,761;57,648;0;39,655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:50;23/07/2023 04:50;23,6245;21,9343;30,761;59,244;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 06:55;23/07/2023 04:55;25,8969;24,264;30,6395;66,5328;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:00;23/07/2023 05:00;28,39;26,388;30,557;72,294;0;39,3381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:05;23/07/2023 05:05;29,657;28,5476;30,1317;77,1384;0;36,8756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:10;23/07/2023 05:10;30,781;29,224;30,0101;79,1148;0;30,7342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:15;23/07/2023 05:15;21,6013;20,1782;30,7943;53,5608;0;36,182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:20;23/07/2023 05:20;31,5289;29,3584;30,23;80,6628;0;38,7204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:25;23/07/2023 05:25;31,4145;29,3584;30,2185;80,4984;0;38,5416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:30;23/07/2023 05:30;30,5889;28,5476;30,2749;78,378;0;38,6337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:35;23/07/2023 05:35;28,6884;25,7117;30,515;71,1468;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:40;23/07/2023 05:40;26,1012;23,9595;30,6395;65,8224;0;39,6442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:45;23/07/2023 05:45;22,7498;20,7952;30,6944;55,0584;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:50;23/07/2023 05:50;18,9202;18,0186;30,7798;44,2812;0;39,6036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 07:55;23/07/2023 05:55;16,2432;15,9935;30,8594;37,1832;0;39,0266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:00;23/07/2023 06:00;15,0252;15,1827;30,8811;33,7536;0;39,0049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:05;23/07/2023 06:05;14,9557;15,1827;30,8955;33,828;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:10;23/07/2023 06:10;17,3876;17,6152;30,8811;42,0444;0;39,5765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:15;23/07/2023 06:15;20,9352;20,1782;30,7176;52,1784;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:20;23/07/2023 06:20;23,8492;22,8797;30,4847;60,4668;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:25;23/07/2023 06:25;26,0195;24,3629;30,3602;65,2068;0;38,7719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:30;23/07/2023 06:30;27,1843;25,3082;30,1143;67,0572;0;37,1546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:35;23/07/2023 06:35;26,7552;25,3082;30,0145;66,6372;0;30,0813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:40;23/07/2023 06:40;14,7391;14,8979;30,8854;32,4552;0;33,5976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:45;23/07/2023 06:45;21,8016;21,2263;30,4051;54,8316;0;36,3256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:50;23/07/2023 06:50;18,7772;17,7496;30,6641;43,4412;0;33,408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 08:55;23/07/2023 06:55;19,096;17,987;30,8189;43,5252;0;39,2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:00;23/07/2023 07:00;14,547;14,8109;30,8623;32,4168;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:05;23/07/2023 07:05;14,4939;14,9137;30,8666;32,5992;0;39,3977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:10;23/07/2023 07:10;14,3958;14,9137;30,8608;32,2116;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:15;23/07/2023 07:15;14,3468;14,9137;30,8623;32,1768;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:20;23/07/2023 07:20;14,735;15,4516;30,8478;34,8708;0;39,2975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:25;23/07/2023 07:25;16,4925;16,9388;30,8927;39,252;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:30;23/07/2023 07:30;17,126;17,2078;30,6727;40,17;0;37,8942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:35;23/07/2023 07:35;17,2159;17,2078;30,5874;39,7476;0;38,3574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:40;23/07/2023 07:40;16,6519;16,2625;30,7813;37,4352;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:45;23/07/2023 07:45;14,5593;14,9137;30,8536;32,6376;0;39,4627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:50;23/07/2023 07:50;14,5552;14,8623;30,8391;32,4972;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 09:55;23/07/2023 07:55;14,4775;14,9137;30,9823;32,6208;0;39,3354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:00;23/07/2023 08:00;14,6778;15,1827;30,9259;33,8508;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:05;23/07/2023 08:05;15,1029;15,3171;30,91;34,4328;0;39,4735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:10;23/07/2023 08:10;15,0293;15,0482;30,9722;32,6796;0;38,9101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:15;23/07/2023 08:15;14,4898;15,0482;30,9115;32,3004;0;38,9101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:20;23/07/2023 08:20;14,6165;15,0482;30,9346;32,5128;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:25;23/07/2023 08:25;14,4121;15,0482;30,9332;32,5512;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:30;23/07/2023 08:30;14,5552;15,0482;30,9693;32,6388;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:35;23/07/2023 08:35;5,97229;5,99846;31,4468;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:40;23/07/2023 08:40;0,385236;0,2;31,7462;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:45;23/07/2023 08:45;0,385236;0,2;31,8953;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:50;23/07/2023 08:50;0,352539;0,2;31,8461;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 10:55;23/07/2023 08:55;0,409759;0,2;31,8649;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:00;23/07/2023 09:00;0,352539;0,2;31,8793;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:05;23/07/2023 09:05;0,336191;0,2;31,8504;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:10;23/07/2023 09:10;0,352539;0,2;31,9401;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:15;23/07/2023 09:15;0,3648;0,2;31,9618;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:20;23/07/2023 09:20;0,397497;0,2;31,8938;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:25;23/07/2023 09:25;0,405671;0,2;31,888;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:30;23/07/2023 09:30;0,389323;0,2;31,8793;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:35;23/07/2023 09:35;0,352539;0,2;31,8533;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:40;23/07/2023 09:40;0,426106;0,2;31,8605;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:45;23/07/2023 09:45;0,344365;0,2;31,8287;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:50;23/07/2023 09:50;0,336191;0,2;31,8808;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 11:55;23/07/2023 09:55;0,417933;0,2;31,9965;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:00;23/07/2023 10:00;0,39341;0,2;31,9907;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:05;23/07/2023 10:05;0,368887;0,2;32,0139;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:10;23/07/2023 10:10;0,368887;0,2;31,9459;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:15;23/07/2023 10:15;0,344365;0,2;31,9589;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:20;23/07/2023 10:20;0,475152;0,2;32,0038;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:25;23/07/2023 10:25;0,336191;0,2;31,9661;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:30;23/07/2023 10:30;0,352539;0,2;31,9676;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:35;23/07/2023 10:35;0,409759;0,2;31,9546;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:40;23/07/2023 10:40;0,348452;0,2;32,0327;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:45;23/07/2023 10:45;0,323929;0,2;32,0501;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:50;23/07/2023 10:50;0,323929;0,2;32,0544;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 12:55;23/07/2023 10:55;0,368887;0,2;32,0428;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:00;23/07/2023 11:00;0,336191;0,2;31,9748;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:05;23/07/2023 11:05;0,405671;0,2;31,9734;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:10;23/07/2023 11:10;0,39341;0,2;31,9387;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:15;23/07/2023 11:15;0,3648;0,2;31,93;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:20;23/07/2023 11:20;0,409759;0,2;32,0399;0;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:25;23/07/2023 11:25;0,348452;0,2;31,9907;0;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:30;23/07/2023 11:30;13,1451;14,6447;31,2543;30,7752;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:35;23/07/2023 11:35;13,6887;14,6447;31,2674;30,7452;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:40;23/07/2023 11:40;13,8727;14,6447;31,1314;30,684;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:45;23/07/2023 11:45;0,487413;0,2;31,6768;0;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:50;23/07/2023 11:50;0,377062;0,2;31,7347;0;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 13:55;23/07/2023 11:55;0,315755;0,2;31,7795;0;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:00;23/07/2023 12:00;0,344365;0,2;31,8953;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:05;23/07/2023 12:05;20,2117;20,4472;30,8189;53,142;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:10;23/07/2023 12:10;14,6328;14,9137;31,0518;32,8836;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:15;23/07/2023 12:15;14,5511;14,9137;31,0634;32,892;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:20;23/07/2023 12:20;0,413846;0,2;32,1774;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:25;23/07/2023 12:25;0,389323;0,2;32,0428;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:30;23/07/2023 12:30;0,389323;0,2;31,9951;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:35;23/07/2023 12:35;0,385236;0,2;32,0095;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:40;23/07/2023 12:40;0,409759;0,2;32,0761;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:45;23/07/2023 12:45;0,397497;0,2;32,0833;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:50;23/07/2023 12:50;0,405671;0,2;32,1701;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 14:55;23/07/2023 12:55;0,413846;0,2;32,1195;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:00;23/07/2023 13:00;0,397497;0,2;32,1571;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:05;23/07/2023 13:05;0,39341;0,2;32,0833;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:10;23/07/2023 13:10;0,413846;0,2;32,0674;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:15;23/07/2023 13:15;0,328016;0,2;32,1007;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:20;23/07/2023 13:20;0,405671;0,2;32,0486;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:25;23/07/2023 13:25;0,39341;0,2;32,1644;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:30;23/07/2023 13:30;0,372975;0,2;32,1499;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:35;23/07/2023 13:35;0,39341;0,2;32,1701;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:40;23/07/2023 13:40;0,39341;0,2;32,1065;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:45;23/07/2023 13:45;0,348452;0,2;32,1991;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:50;23/07/2023 13:50;0,39341;0,2;32,1615;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 15:55;23/07/2023 13:55;0,336191;0,2;31,9821;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:00;23/07/2023 14:00;0,39341;0,2;32,0457;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:05;23/07/2023 14:05;0,352539;0,2;32,0775;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:10;23/07/2023 14:10;0,385236;0,2;32,1658;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:15;23/07/2023 14:15;0,315755;0,2;32,2222;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:20;23/07/2023 14:20;0,430194;0,2;32,2309;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:25;23/07/2023 14:25;0,377062;0,2;32,2497;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:30;23/07/2023 14:30;0,311668;0,2;32,3003;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:35;23/07/2023 14:35;0,352539;0,2;32,2859;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:40;23/07/2023 14:40;0,409759;0,2;32,2512;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:45;23/07/2023 14:45;0,368887;0,2;32,1369;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:50;23/07/2023 14:50;0,323929;0,2;32,1209;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 16:55;23/07/2023 14:55;0,356627;0,2;32,0631;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:00;23/07/2023 15:00;0,332103;0,2;32,2439;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:05;23/07/2023 15:05;0,397497;0,2;32,1774;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:10;23/07/2023 15:10;0,417933;0,2;32,2439;0;0;42,3316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:15;23/07/2023 15:15;11,8536;18,695;30,9679;44,8416;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:20;23/07/2023 15:20;19,5128;18,422;31,1169;46,9068;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:25;23/07/2023 15:25;13,8359;14,5103;31,1429;31,0296;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:30;23/07/2023 15:30;12,107;10,1911;31,3657;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:35;23/07/2023 15:35;0,311668;0,2;31,6884;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:40;23/07/2023 15:40;0,29532;0,2;32,0414;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:45;23/07/2023 15:45;0,430194;0,2;31,8475;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:50;23/07/2023 15:50;0,344365;0,2;31,9271;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 17:55;23/07/2023 15:55;0,417933;0,2;31,9039;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:00;23/07/2023 16:00;0,397497;0,2;31,93;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:05;23/07/2023 16:05;0,479239;0,2;32,0139;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:10;23/07/2023 16:10;0,389323;0,2;31,9835;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:15;23/07/2023 16:15;0,372975;0,2;31,8316;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:20;23/07/2023 16:20;0,446543;0,2;31,7896;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:25;23/07/2023 16:25;0,413846;0,2;31,7708;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:30;23/07/2023 16:30;0,3648;0,2;31,7159;0;0;42,6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:35;23/07/2023 16:35;2,06095;6,67877;31,6479;0;0;41,6841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:40;23/07/2023 16:40;20,6899;19,7748;30,7465;50,7684;0;39,5467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:45;23/07/2023 16:45;18,1968;17,3422;30,8536;41,9208;0;39,5467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:50;23/07/2023 16:50;14,2241;14,5103;30,9057;30,828;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 18:55;23/07/2023 16:55;13,9667;14,5103;30,9361;30,912;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:00;23/07/2023 17:00;14,1097;14,5103;30,9115;30,966;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:05;23/07/2023 17:05;13,9585;14,5103;30,897;30,6624;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:10;23/07/2023 17:10;13,9993;14,5103;30,9245;31,0476;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:15;23/07/2023 17:15;13,938;14,5103;30,9028;30,918;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:20;23/07/2023 17:20;13,8727;14,5103;30,9925;30,9276;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:25;23/07/2023 17:25;13,9993;14,5103;30,9433;30,8088;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:30;23/07/2023 17:30;13,9013;14,5103;30,9259;30,8988;0;39,4762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:35;23/07/2023 17:35;13,8236;14,5103;30,9361;31,008;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:40;23/07/2023 17:40;13,9544;14,5103;30,9491;30,8904;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:45;23/07/2023 17:45;13,9258;14,5103;30,9418;30,9168;0;38,9101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:50;23/07/2023 17:50;13,8645;14,5103;30,9332;30,8748;0;39,0536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 19:55;23/07/2023 17:55;13,8727;14,5103;30,9071;30,936;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 20:00;23/07/2023 18:00;14,0157;14,5103;30,9245;30,8892;0;38,8234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 20:05;23/07/2023 18:05;14,1179;14,5103;30,9534;30,8304;0;39,2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 20:10;23/07/2023 18:10;14,1628;14,5103;30,9679;30,8028;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 20:15;23/07/2023 18:15;14,0443;14,5103;30,965;31,008;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 20:20;23/07/2023 18:20;14,3549;14,5103;30,9491;30,96;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/2023 20:25;23/07/2023 18:25;16,0919;16,6698;30,9795;39,4068;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
