t,Q,P,Bar,Eta
2025-06-03 21:45:00,1.9645,211.5996,1.4525,0.7412901094698884
2025-06-03 22:00:00,1.9661,211.9897,1.4572,0.7396589761012218
2025-06-03 22:15:00,1.9633,211.8429,1.4587999999999999,0.739389075019038
2025-06-03 22:30:00,1.9622,211.7794,1.4538,0.7421254326824794
2025-06-03 22:45:00,1.9598,211.3712,1.457,0.7399732927472717
2025-06-03 23:00:00,1.9625,211.2788,1.4607999999999999,0.7367107946882882
2025-06-03 23:15:00,1.9614,211.3221,1.4568,0.7392993962732887
2025-06-03 23:30:00,1.9616,211.5012,1.4578,0.7393430155800974
2025-06-03 23:45:00,1.96,211.7971,1.4601000000000002,0.7398145603789663
2025-06-04 00:00:00,1.9602,211.5112,1.4533,0.7421970917736914
2025-06-04 00:15:00,1.9614,211.6223,1.4558,0.7408581821337165
2025-06-04 00:30:00,1.9588,211.6264,1.4589,0.7402795665840052
2025-06-04 00:45:00,1.9551,211.8689,1.4604,0.7417677530593855
2025-06-04 01:00:00,1.9525,211.3649,1.4579,0.742259265389465
2025-06-04 01:15:00,1.9493,211.6266,1.4608,0.7429205115666514
2025-06-04 01:30:00,1.9458,211.7194,1.4586,0.7457062511887947
2025-06-04 01:45:00,1.9471,211.9379,1.4607,0.7449049808687879
2025-06-04 02:00:00,1.9535,211.8959,1.4647,0.7402901893147236
2025-06-04 02:15:00,1.9555,211.8447,1.4602,0.7416328806935745
2025-06-04 02:30:00,1.9491,211.4991,1.4628,0.7415338623220565
2025-06-04 02:45:00,1.9523,211.3791,1.4648,0.7388881411390605
2025-06-04 03:00:00,1.9512,211.4984,1.4586999999999999,0.7428153222696302
2025-06-04 03:15:00,1.949,211.6379,1.4625000000000001,0.7422107959485923
2025-06-04 03:30:00,1.9463,211.3042,1.4626000000000001,0.7420177856983787
2025-06-04 03:45:00,1.9453,210.9756,1.4609999999999999,0.7420564860019058
2025-06-04 04:00:00,1.9494,211.3021,1.4628999999999999,0.7406785182894255
2025-06-04 04:15:00,1.9458,211.1234,1.463,0.7413706410709552
2025-06-04 04:30:00,1.9464,210.8295,1.4617,0.740768614292165
2025-06-04 04:45:00,1.9508,210.8252,1.4664,0.7367138925226377
2025-06-04 05:00:00,1.9419,210.8951,1.4672999999999998,0.7398816348910597
2025-06-04 05:15:00,1.9457,210.6623,1.4623,0.7401436203000414
2025-06-04 05:30:00,1.9468,211.0283,1.4647999999999999,0.739745903747732
2025-06-04 05:45:00,1.9417,210.8439,1.4653,0.7407879308447904
2025-06-04 06:00:00,1.9377,210.3557,1.4633999999999998,0.7415598912692033
2025-06-04 06:15:00,1.9428,210.4772,1.4626,0.7404452155664473
2025-06-04 06:30:00,1.9381,209.873,1.4653,0.7387463988479402
2025-06-04 06:45:00,1.9342,209.6172,1.4655,0.7392328388912259
2025-06-04 07:00:00,1.9364,209.6446,1.4648999999999999,0.7387919674236901
2025-06-04 07:15:00,1.9376,209.9839,1.4632999999999998,0.7403379919110089
2025-06-04 07:30:00,1.936,210.2162,1.4674,0.7396969892446424
2025-06-04 07:45:00,1.9416,209.7545,1.4666,0.7363450646436838
2025-06-04 08:00:00,1.9346,209.8409,1.4645000000000001,0.7403739304927052
2025-06-04 08:15:00,1.9294,209.769,1.4686000000000001,0.7400431572103738
2025-06-04 08:30:00,1.934,209.376,1.4659,0.7382570815396913
2025-06-04 09:30:00,1.9328,209.3996,1.466,0.7387483059301854
2025-06-04 09:45:00,1.9289,209.5955,1.467,0.7404294168325685
2025-06-04 10:00:00,1.9341,209.1481,1.4664000000000001,0.7371639427229368
2025-06-04 10:15:00,1.9327,209.3142,1.4676,0.7376801203732622
2025-06-04 10:30:00,1.9343,209.2618,1.464,0.738697425800523
2025-06-04 10:45:00,1.9327,209.4479,1.4662000000000002,0.738856138750164
2025-06-04 11:00:00,1.9306,209.5235,1.467,0.7395233003359806
2025-06-04 11:15:00,1.9362,209.717,1.4691,0.7370103715023205
2025-06-04 11:30:00,1.9381,209.4827,1.4634,0.7383299199906447
2025-06-04 11:45:00,1.9389,209.0317,1.4611,0.7375956362089382
2025-06-04 12:00:00,1.94,209.5169,1.4655,0.7366701023754161
2025-06-04 12:15:00,1.9306,209.4601,1.4624000000000001,0.741625004154973
2025-06-04 12:30:00,1.9409,209.3534,1.4646,0.7362060229008294
2025-06-04 12:45:00,1.9375,208.9336,1.4645,0.7360693561396693
2025-06-04 13:00:00,1.9368,208.8753,1.4621,0.7373382614584116
2025-06-04 13:15:00,1.9442,209.1064,1.4626000000000001,0.7350931145416384
2025-06-04 13:30:00,1.9453,209.3667,1.4612,0.7362967694434817
2025-06-04 13:45:00,1.9395,209.3459,1.4634,0.7373151583452667
2025-06-04 14:00:00,1.9473,209.3715,1.4624,0.7349538338465488
2025-06-04 14:15:00,1.9461,209.1653,1.4633,0.7342308869285987
2025-06-04 14:30:00,1.9483,209.0529,1.4628,0.7332582395280102
2025-06-04 14:45:00,1.9522,209.0744,1.4564,0.7350847582935477
2025-06-04 15:00:00,1.9473,209.2874,1.4610999999999998,0.7353122744035101
2025-06-04 15:15:00,1.9489,209.5919,1.4587999999999999,0.7369376106108707
2025-06-04 15:30:00,1.9443,209.3138,1.4576,0.7383083223154614
2025-06-04 15:45:00,1.9492,208.9836,1.4567,0.7357448328321609
2025-06-04 16:00:00,1.9536,209.3252,1.4585000000000001,0.734380222216527
2025-06-04 16:15:00,1.9472,208.9897,1.4611999999999998,0.7342537878244201
2025-06-04 16:30:00,1.9502,209.2027,1.4581,0.7354317253692984
2025-06-04 16:45:00,1.9539,209.3315,1.4588,0.7341385596599109
2025-06-04 17:00:00,1.9531,209.4412,1.4589999999999999,0.7347234191198524
2025-06-04 17:15:00,1.9561,209.2743,1.4546000000000001,0.7352292883030894
2025-06-04 17:30:00,1.9516,209.4713,1.4559,0.7369596499567317
2025-06-04 17:45:00,1.9519,209.0607,1.4576,0.7345443355233865
2025-06-04 18:00:00,1.9531,209.3769,1.4587999999999999,0.7345985524976973
2025-06-04 18:15:00,1.9542,209.269,1.4587,0.7338570058047317
2025-06-04 18:30:00,1.954,209.3292,1.4603,0.7333388726517491
2025-06-04 18:45:00,1.9547,209.2202,1.4588,0.7334479225440775
2025-06-04 19:00:00,1.9511,209.6281,1.4576000000000002,0.7368399204313428
2025-06-04 19:15:00,1.9524,209.3564,1.4573,0.7355463002635358
2025-06-04 19:30:00,1.9532,209.4963,1.4557,0.7365450191873536
2025-06-04 19:45:00,1.9485,209.1037,1.4553,0.7371405724275836
2025-06-04 20:00:00,1.944,208.6973,1.4607,0.7346848394737597
