t,Q,P,Bar,Eta
2025-06-02 11:16:22,0.030688009999999998,64.4615,26.67818,0.7870766332164573
2025-06-02 11:31:22,0.0305654,64.513,26.68182,0.7907573582584158
2025-06-02 11:46:22,0.030567669999999998,64.83,26.80909,0.7908118168900279
2025-06-02 12:01:22,0.030604,64.7125,26.73273,0.790693575557754
2025-06-02 12:16:22,0.0305881,64.599,26.71273,0.790308324977329
2025-06-02 12:31:22,0.03065168,64.6635,26.70546,0.7896713817991436
2025-06-02 12:46:22,0.030567669999999998,64.434,26.66909,0.790107341300454
2025-06-02 13:01:22,0.03055404,65.028,26.72909,0.7959561054335318
2025-06-02 13:16:22,0.03065849,64.5555,26.63636,0.7902220606449795
2025-06-02 13:31:22,0.03065168,64.925,26.74,0.7918406809382775
2025-06-02 13:46:22,0.03066077,65.3555,26.81818,0.7945318666657085
2025-06-02 14:01:22,0.03064487,65.0035,26.72182,0.7935137580298381
2025-06-02 14:16:22,0.03065168,64.918,26.71091,0.7926175827280316
2025-06-02 14:31:22,0.030622160000000002,64.93,26.71455,0.7934202052366758
2025-06-02 14:46:22,0.03067439,64.8735,26.71273,0.7914339154793593
2025-06-02 15:01:22,0.03067893,64.766,26.74909,0.7889316741261074
2025-06-02 15:16:22,0.03067893,64.5835,26.70909,0.7878867821834039
2025-06-02 15:31:22,0.03071526,64.604,26.73273,0.7865085316505674
2025-06-02 15:46:22,0.03076976,64.3255,26.63455,0.784612523319015
2025-06-02 16:01:22,0.03067893,64.754,26.72546,0.7894829238738167
2025-06-02 16:16:22,0.030708449999999998,64.7395,26.75091,0.7877971803164209
2025-06-02 16:31:22,0.03075386,64.8465,26.76182,0.7876128621286969
2025-06-02 16:46:22,0.03067439,64.883,26.80364,0.7888651098627605
2025-06-02 17:01:22,0.03070391,64.826,26.78546,0.7879487463031626
2025-06-02 17:16:22,0.030699369999999997,64.6545,26.77636,0.7862475288164312
2025-06-02 17:31:22,0.03064941,64.727,26.78182,0.7882515083362677
2025-06-02 17:46:22,0.030638059999999998,64.7635,26.79455,0.7886133389620925
2025-06-02 18:01:22,0.030708449999999998,65.255,26.78,0.7932075927381773
2025-06-02 18:16:22,0.03079019,65.196,26.79818,0.789850358890372
2025-06-02 18:31:22,0.03072889,65.534,26.85091,0.7939667816626227
2025-06-02 18:46:22,0.03076067,65.3105,26.78727,0.7923194192390812
2025-06-02 19:01:22,0.03075386,65.1915,26.79455,0.7908359633432082
2025-06-02 19:16:22,0.03066758,65.2645,26.78364,0.7942723546679887
2025-06-02 19:31:22,0.03065168,65.4025,26.80364,0.7957704860142922
2025-06-02 19:46:22,0.03073116,65.2925,26.79818,0.7925388886484114
2025-06-02 20:01:22,0.03073116,65.5585,26.85637,0.7940434733164936
2025-06-02 20:16:22,0.030783380000000003,65.438,26.86364,0.791025333686583
2025-06-02 20:31:22,0.03067212,64.892,26.79636,0.7892472886192649
2025-06-02 20:46:22,0.030701640000000002,65.039,26.85455,0.7885621695194689
2025-06-02 21:01:22,0.03064941,64.904,26.80182,0.7898172150848483
2025-06-02 21:16:22,0.03072889,65.0905,26.86728,0.7881131445250105
2025-06-02 21:31:22,0.030688009999999998,65.0255,26.84546,0.7890157286068105
2025-06-02 21:46:22,0.03076976,65.157,26.88,0.787497609827426
2025-06-02 22:01:22,0.03070618,65.037,26.82545,0.7892766051099724
2025-06-02 22:16:23,0.03073116,65.155,26.84546,0.7894770012196364
2025-06-02 22:31:23,0.03080154,65.3725,26.87637,0.7893935786010042
2025-06-02 22:46:23,0.03076294,65.3045,26.88546,0.7892949719250103
2025-06-02 23:01:23,0.03068574,65.079,26.84909,0.7896165399279853
2025-06-02 23:16:23,0.0307198,64.9945,26.84,0.787983727714715
2025-06-02 23:31:23,0.03063352,65.0005,26.92727,0.7877148026035525
2025-06-02 23:46:23,0.030724340000000003,64.983,26.84909,0.7874611948045083
2025-06-03 00:01:23,0.0307584,65.2175,26.75455,0.7922172473114647
2025-06-03 00:16:23,0.03074024,65.3685,26.9,0.7902245594216755
2025-06-03 00:31:23,0.03067212,65.244,26.89818,0.7905246678328874
2025-06-03 00:46:23,0.03066077,65.4605,26.88364,0.7938706156679345
2025-06-03 01:01:23,0.03075613,65.47,26.76727,0.7949651876064299
2025-06-03 01:16:23,0.0307743,65.424,26.92546,0.7892731263642995
2025-06-03 01:31:23,0.03074478,65.316,26.83091,0.7915062082382258
2025-06-03 01:46:23,0.03073116,65.331,26.92,0.789417653253894
2025-06-03 02:01:23,0.03080154,65.492,26.92364,0.7894481021971876
2025-06-03 02:16:23,0.030699369999999997,65.3205,27.00182,0.7877139504384303
2025-06-03 02:31:23,0.0306812,65.5595,26.93273,0.7930936107528517
2025-06-03 02:46:23,0.03080836,65.5485,26.95455,0.7890483737812939
2025-06-03 03:01:23,0.03069709,65.7145,26.98182,0.7931115912778836
2025-06-03 03:16:23,0.03071753,65.878,26.99273,0.7942346712286554
2025-06-03 03:31:23,0.030722069999999997,65.417,26.92,0.7906907009468025
2025-06-03 03:46:23,0.03075159,65.635,26.95091,0.7916551066394916
2025-06-03 04:01:23,0.03076067,65.582,26.95818,0.7905690987858519
2025-06-03 04:16:23,0.030871939999999997,65.526,26.97455,0.7865694328300797
2025-06-03 04:31:23,0.03077884,65.3,26.87637,0.78909966583381
