,t,Q,P,h,Target,dt,tIn,tOff
3878,2023-07-27 11:30:29,63.23129,140.3211,280.100755564,148.59118640735804,17.5,2023-07-31,2023-07-31 17:30:35
3879,2023-07-27 11:45:29,63.47799,139.2391,279.100390624,148.63816624871308,17.5,2023-07-31,2023-07-31 17:30:35
3880,2023-07-27 12:00:29,63.25274,140.4163,280.41575325,148.80875352444446,17.5,2023-07-31,2023-07-31 17:30:35
3881,2023-07-27 12:15:29,63.419,139.3292,279.00779823199997,148.4507716930178,17.5,2023-07-31,2023-07-31 17:30:35
3882,2023-07-27 12:30:29,63.27419,140.5954,280.52690491,148.91822197821577,17.5,2023-07-31,2023-07-31 17:30:35
3883,2023-07-27 12:45:29,63.45654,139.5359,279.192983016,148.6372340638769,17.5,2023-07-31,2023-07-31 17:30:35
3884,2023-07-27 13:00:29,63.29565,140.2522,280.675175106,149.04746510806856,17.5,2023-07-31,2023-07-31 17:30:35
3885,2023-07-27 13:15:29,63.42436,139.8321,279.5821158,148.7689194519658,17.5,2023-07-31,2023-07-31 17:30:35
3886,2023-07-27 13:30:29,63.3171,139.5293,279.600573094,148.52713387648026,17.5,2023-07-31,2023-07-31 17:30:35
3887,2023-07-27 13:45:29,63.39218,140.3508,280.19344993,149.0185706728246,17.5,2023-07-31,2023-07-31 17:30:35
3888,2023-07-27 14:00:29,63.49408,138.8576,278.766935644,148.49821176275324,17.5,2023-07-31,2023-07-31 17:30:35
3889,2023-07-27 14:15:29,63.33855,140.0535,280.47132908000003,149.04016315539337,17.5,2023-07-31,2023-07-31 17:30:35
3890,2023-07-27 14:30:29,63.50481,139.3118,279.026255526,148.8042978176931,17.5,2023-07-31,2023-07-31 17:30:35
3891,2023-07-27 14:45:29,63.30101,140.7069,280.619497302,149.03051754771047,17.5,2023-07-31,2023-07-31 17:30:35
3892,2023-07-27 15:00:29,63.44582,139.658,279.26711811399997,148.65158560611852,17.5,2023-07-31,2023-07-31 17:30:35
3893,2023-07-27 15:15:29,63.4619,140.1107,280.267483054,149.22188151618866,17.5,2023-07-31,2023-07-31 17:30:35
3894,2023-07-27 15:30:29,63.30637,139.9633,279.878452244,148.64955148007084,17.5,2023-07-31,2023-07-31 17:30:35
3895,2023-07-27 15:45:29,63.44582,139.5867,279.470862166,148.76003688599764,17.5,2023-07-31,2023-07-31 17:30:35
3896,2023-07-27 16:00:29,63.25274,140.4761,280.30460159,148.74976846463568,17.5,2023-07-31,2023-07-31 17:30:35
3897,2023-07-27 16:15:29,63.49408,139.3156,279.118847918,148.68567425096276,17.5,2023-07-31,2023-07-31 17:30:35
3898,2023-07-27 16:30:29,63.42973,140.8671,280.786224792,149.4222901372613,17.5,2023-07-31,2023-07-31 17:30:35
3899,2023-07-27 16:45:29,63.48872,139.5647,279.341253212,148.7915871579483,17.5,2023-07-31,2023-07-31 17:30:35
3900,2023-07-27 17:00:29,63.37609,140.4455,280.730750936,149.26643382574846,17.5,2023-07-31,2023-07-31 17:30:35
3901,2023-07-27 17:15:29,63.49944,139.9504,279.730284022,149.02396335463266,17.5,2023-07-31,2023-07-31 17:30:35
3902,2023-07-27 17:30:29,63.37609,140.2178,280.1378741,148.95119721304198,17.5,2023-07-31,2023-07-31 17:30:35
3903,2023-07-27 17:45:29,63.44045,140.407,280.286042322,149.18132291684154,17.5,2023-07-31,2023-07-31 17:30:35
3904,2023-07-27 18:00:29,63.40291,139.7158,279.452404872,148.64960871965178,17.5,2023-07-31,2023-07-31 17:30:35
3905,2023-07-27 18:15:29,63.47263,140.4918,280.545464178,149.39514121458316,17.5,2023-07-31,2023-07-31 17:30:35
3906,2023-07-27 18:30:29,63.60134,139.7521,279.656148924,149.36691850182874,17.5,2023-07-31,2023-07-31 17:30:35
3907,2023-07-27 18:45:29,63.38145,140.779,280.378736688,149.09187377741512,17.5,2023-07-31,2023-07-31 17:30:35
3908,2023-07-27 19:00:29,63.47263,140.1087,279.897011512,149.04982934902907,17.5,2023-07-31,2023-07-31 17:30:35
3909,2023-07-27 19:15:29,63.49408,139.8857,279.63758965600005,148.96200623517657,17.5,2023-07-31,2023-07-31 17:30:35
3910,2023-07-27 19:30:29,63.38682,140.5256,280.434210544,149.13400641931395,17.5,2023-07-31,2023-07-31 17:30:35
3911,2023-07-27 19:45:29,63.40291,139.6198,279.563556532,148.70873381744835,17.5,2023-07-31,2023-07-31 17:30:35
3912,2023-07-27 20:00:29,63.17229,139.7591,279.841435682,148.31509985597444,17.5,2023-07-31,2023-07-31 17:30:35
3913,2023-07-27 20:15:29,63.30101,138.1056,277.173591894,147.20047697208355,17.5,2023-07-31,2023-07-31 17:30:35
3914,2023-07-27 20:30:29,63.10257,138.6509,278.21107537,147.28827982405014,17.5,2023-07-31,2023-07-31 17:30:35
3915,2023-07-27 20:45:29,63.04894,137.7268,277.09955877,146.5751514530842,17.5,2023-07-31,2023-07-31 17:30:35
3916,2023-07-27 21:00:29,63.04894,137.7159,276.858696182,146.44774428407896,17.5,2023-07-31,2023-07-31 17:30:35
3917,2023-07-27 21:15:29,63.19375,137.8681,277.358878652,147.04928881687903,17.5,2023-07-31,2023-07-31 17:30:35
3918,2023-07-27 21:30:29,63.00067,138.3422,277.970212782,146.9231244850603,17.5,2023-07-31,2023-07-31 17:30:35
3919,2023-07-27 21:45:29,63.03285,137.8764,276.96984784200004,146.46915103344614,17.5,2023-07-31,2023-07-31 17:30:35
3920,2023-07-27 22:00:29,63.09721,137.8218,277.025423672,146.64812408871717,17.5,2023-07-31,2023-07-31 17:30:35
3921,2023-07-27 22:15:29,63.16693,137.8781,277.470030312,147.04578480595458,17.5,2023-07-31,2023-07-31 17:30:35
3922,2023-07-27 22:30:29,63.10793,138.3383,277.507148848,146.92809185104034,17.5,2023-07-31,2023-07-31 17:30:35
3923,2023-07-27 22:45:29,63.14011,137.555,277.062440234,146.7674392994068,17.5,2023-07-31,2023-07-31 17:30:35
3924,2023-07-27 23:00:29,63.07576,137.7724,277.043880966,146.60803817970967,17.5,2023-07-31,2023-07-31 17:30:35
3925,2023-07-27 23:15:29,63.18839,138.3834,277.470030312,147.0957413661663,17.5,2023-07-31,2023-07-31 17:30:35
3926,2023-07-27 23:30:29,62.9685,138.2533,277.78502799800003,146.75027045668492,17.5,2023-07-31,2023-07-31 17:30:35
3927,2023-07-27 23:45:29,63.18302,138.0652,276.98840710999997,146.82793841505634,17.5,2023-07-31,2023-07-31 17:30:35
3928,2023-07-28 00:00:29,63.1562,137.797,277.21071043,146.88340279198613,17.5,2023-07-31,2023-07-31 17:30:35
3929,2023-07-28 00:15:29,63.11866,138.1433,277.618198534,147.01187949881418,17.5,2023-07-31,2023-07-31 17:30:35
3930,2023-07-28 00:30:29,63.09721,138.0329,277.414454482,146.85406417083306,17.5,2023-07-31,2023-07-31 17:30:35
3931,2023-07-28 00:45:29,63.03822,137.7834,277.025423672,146.51102178514475,17.5,2023-07-31,2023-07-31 17:30:35
3932,2023-07-28 01:00:29,63.09721,138.0285,277.26628626,146.77562880010848,17.5,2023-07-31,2023-07-31 17:30:35
3933,2023-07-28 01:15:29,63.12939,138.3355,277.747909462,147.1055708246326,17.5,2023-07-31,2023-07-31 17:30:35
3934,2023-07-28 01:30:29,63.18839,137.9881,277.192151162,146.94842873736278,17.5,2023-07-31,2023-07-31 17:30:35
3935,2023-07-28 01:45:29,63.10257,137.6408,277.043880966,146.67035310867126,17.5,2023-07-31,2023-07-31 17:30:35
3936,2023-07-28 02:00:29,63.24738,138.4099,277.470030312,147.23306370945105,17.5,2023-07-31,2023-07-31 17:30:35
3937,2023-07-28 02:15:29,63.08112,138.9164,278.062907148,147.1597978154484,17.5,2023-07-31,2023-07-31 17:30:35
3938,2023-07-28 02:30:29,62.98458,137.9114,277.136575332,146.44508873975028,17.5,2023-07-31,2023-07-31 17:30:35
3939,2023-07-28 02:45:29,63.18839,137.87,277.192151162,146.94842873736278,17.5,2023-07-31,2023-07-31 17:30:35
3940,2023-07-28 03:00:29,63.23129,137.9967,277.63675780200003,147.28405551432124,17.5,2023-07-31,2023-07-31 17:30:35
3941,2023-07-28 03:15:29,63.09721,138.2952,277.76646873,147.04040890568606,17.5,2023-07-31,2023-07-31 17:30:35
3942,2023-07-28 03:30:29,63.04894,137.7342,277.062440234,146.55551715608254,17.5,2023-07-31,2023-07-31 17:30:35
3943,2023-07-28 03:45:29,63.23129,137.5965,277.340319384,147.12679733007016,17.5,2023-07-31,2023-07-31 17:30:35
3944,2023-07-28 04:00:29,63.08649,138.4199,277.98877205,147.13308729701217,17.5,2023-07-31,2023-07-31 17:30:35
3945,2023-07-28 04:15:29,63.02213,137.9607,277.284845528,146.6107919883222,17.5,2023-07-31,2023-07-31 17:30:35
3946,2023-07-28 04:30:29,63.22592,137.8192,277.21071043,147.04555173132476,17.5,2023-07-31,2023-07-31 17:30:35
3947,2023-07-28 04:45:29,62.96313,138.1893,277.7108929,146.69859420343084,17.5,2023-07-31,2023-07-31 17:30:35
3948,2023-07-28 05:00:29,62.96313,138.23,277.76646873,146.7279516983694,17.5,2023-07-31,2023-07-31 17:30:35
3949,2023-07-28 05:15:29,63.05431,137.8117,277.136575332,146.60721756616815,17.5,2023-07-31,2023-07-31 17:30:35
3950,2023-07-28 05:30:29,63.10793,137.8886,277.470030312,146.9084391837508,17.5,2023-07-31,2023-07-31 17:30:35
3951,2023-07-28 05:45:29,63.1562,138.4016,278.09992371,147.3545630591043,17.5,2023-07-31,2023-07-31 17:30:35
3952,2023-07-28 06:00:29,63.1562,137.9444,277.22916772400004,146.89318260945728,17.5,2023-07-31,2023-07-31 17:30:35
3953,2023-07-28 06:15:29,63.07576,137.9884,277.303302822,146.74532087022234,17.5,2023-07-31,2023-07-31 17:30:35
3954,2023-07-28 06:30:29,63.09185,138.3556,278.007331318,147.15541195469032,17.5,2023-07-31,2023-07-31 17:30:35
3955,2023-07-28 06:45:29,63.07576,137.8349,277.340319384,146.76490955601489,17.5,2023-07-31,2023-07-31 17:30:35
3956,2023-07-28 07:00:29,63.14548,137.9964,277.192151162,146.84863893298385,17.5,2023-07-31,2023-07-31 17:30:35
3957,2023-07-28 07:15:29,63.14548,138.2207,277.840603828,147.19217099554544,17.5,2023-07-31,2023-07-31 17:30:35
3958,2023-07-28 07:30:29,63.01676,138.5327,277.87762039,146.9116949219841,17.5,2023-07-31,2023-07-31 17:30:35
3959,2023-07-28 07:45:29,63.03822,137.7937,277.136575332,146.56980679867837,17.5,2023-07-31,2023-07-31 17:30:35
3960,2023-07-28 08:00:29,63.1562,138.1824,277.618198534,147.09931522632147,17.5,2023-07-31,2023-07-31 17:30:35
3961,2023-07-28 08:15:29,63.00067,138.4169,277.970212782,146.9231244850603,17.5,2023-07-31,2023-07-31 17:30:35
3962,2023-07-28 08:30:29,63.25274,137.7555,277.414454482,147.2160486801401,17.5,2023-07-31,2023-07-31 17:30:35
3963,2023-07-28 08:45:29,63.73006,139.5229,279.06327208799996,149.35191390345446,17.5,2023-07-31,2023-07-31 17:30:35
3964,2023-07-28 09:00:29,63.45118,142.8764,283.694931168,151.02123143339054,17.5,2023-07-31,2023-07-31 17:30:35
3965,2023-07-28 09:15:29,63.61207,140.3761,280.267483054,149.71869202868274,17.5,2023-07-31,2023-07-31 17:30:35
3966,2023-07-28 09:30:29,63.48872,141.9838,282.601871862,150.5283611520211,17.5,2023-07-31,2023-07-31 17:30:35
3967,2023-07-28 09:45:29,63.44045,140.7891,281.064205916,149.5954979269024,17.5,2023-07-31,2023-07-31 17:30:35
3968,2023-07-28 10:00:29,63.49944,140.7724,280.953054256,149.6753839442189,17.5,2023-07-31,2023-07-31 17:30:35
3969,2023-07-28 10:15:29,63.42436,141.2077,281.768132438,149.93212451681308,17.5,2023-07-31,2023-07-31 17:30:35
3970,2023-07-28 10:30:29,63.55308,140.4077,280.74920823,149.83695054745223,17.5,2023-07-31,2023-07-31 17:30:35
3971,2023-07-28 10:45:29,63.56917,140.9856,281.508812556,150.28039183476193,17.5,2023-07-31,2023-07-31 17:30:35
3972,2023-07-28 11:00:29,63.47799,141.2984,281.471795994,149.90108581984333,17.5,2023-07-31,2023-07-31 17:30:35
3973,2023-07-28 11:15:29,63.60134,140.7167,280.712191668,149.93096063386983,17.5,2023-07-31,2023-07-31 17:30:35
3974,2023-07-28 11:30:29,63.5638,141.2478,282.083130124,150.57426414679313,17.5,2023-07-31,2023-07-31 17:30:35
3975,2023-07-28 11:45:29,63.59598,140.9147,281.119781746,150.13600446803397,17.5,2023-07-31,2023-07-31 17:30:35
3976,2023-07-28 12:00:29,63.59061,140.6189,280.767767498,149.93534476428965,17.5,2023-07-31,2023-07-31 17:30:35
3977,2023-07-28 12:15:29,63.50481,141.5407,281.89784336599996,150.33571145239748,17.5,2023-07-31,2023-07-31 17:30:35
3978,2023-07-28 12:30:29,63.57453,141.0099,281.212374138,150.1347993758481,17.5,2023-07-31,2023-07-31 17:30:35
3979,2023-07-28 12:45:29,63.5638,140.5352,280.286042322,149.61498957665353,17.5,2023-07-31,2023-07-31 17:30:35
3980,2023-07-28 13:00:29,63.44045,141.6365,281.842267536,150.00961866163766,17.5,2023-07-31,2023-07-31 17:30:35
3981,2023-07-28 13:15:29,63.54771,140.5385,280.767767498,149.83419419677054,17.5,2023-07-31,2023-07-31 17:30:35
3982,2023-07-28 13:30:29,63.60134,141.358,281.879284098,150.55431542348072,17.5,2023-07-31,2023-07-31 17:30:35
3983,2023-07-28 13:45:29,63.39754,141.2911,281.786691706,149.87859475974,17.5,2023-07-31,2023-07-31 17:30:35
3984,2023-07-28 14:00:29,63.67643,140.4489,280.87891915800003,150.19713026952263,17.5,2023-07-31,2023-07-31 17:30:35
3985,2023-07-28 14:15:29,63.47263,141.7932,282.249857614,150.30275916093808,17.5,2023-07-31,2023-07-31 17:30:35
3986,2023-07-28 14:30:29,63.31174,139.1337,278.896544598,148.1406039570192,17.5,2023-07-31,2023-07-31 17:30:35
3987,2023-07-28 14:45:29,63.32246,138.7118,278.618665448,148.0180620660902,17.5,2023-07-31,2023-07-31 17:30:35
3988,2023-07-28 15:00:29,63.2152,139.8896,280.045179734,148.52390047777487,17.5,2023-07-31,2023-07-31 17:30:35
3989,2023-07-28 15:15:29,63.419,139.0206,278.359345566,148.10575159220312,17.5,2023-07-31,2023-07-31 17:30:35
3990,2023-07-28 15:30:29,63.28492,139.9508,279.730284022,148.52051607039147,17.5,2023-07-31,2023-07-31 17:30:35
3991,2023-07-28 15:45:29,63.31174,138.7595,278.359345566,147.85526162995552,17.5,2023-07-31,2023-07-31 17:30:35
3992,2023-07-28 16:00:29,63.27956,139.757,279.470862166,148.37021067313339,17.5,2023-07-31,2023-07-31 17:30:35
3993,2023-07-28 16:15:29,63.419,138.9054,278.433480664,148.1451964126611,17.5,2023-07-31,2023-07-31 17:30:35
3994,2023-07-28 16:30:29,63.53699,139.7974,279.415286336,149.0872766051171,17.5,2023-07-31,2023-07-31 17:30:35
3995,2023-07-28 16:45:29,63.50481,141.2745,281.675540046,150.21715741391537,17.5,2023-07-31,2023-07-31 17:30:35
3996,2023-07-28 17:00:29,63.73542,140.872,280.91593572,150.35608582268384,17.5,2023-07-31,2023-07-31 17:30:35
3997,2023-07-28 17:15:29,63.6067,142.2648,282.546296032,150.9232906072109,17.5,2023-07-31,2023-07-31 17:30:35
3998,2023-07-28 17:30:29,63.55308,141.2233,281.490253288,150.23244919341107,17.5,2023-07-31,2023-07-31 17:30:35
3999,2023-07-28 17:45:29,63.64961,140.7167,280.97151155,150.18336042721637,17.5,2023-07-31,2023-07-31 17:30:35
4000,2023-07-28 18:00:29,63.5638,142.0253,282.305433444,150.69292831083465,17.5,2023-07-31,2023-07-31 17:30:35
4001,2023-07-28 18:15:29,63.56917,141.4463,281.694099314,150.37930513819,17.5,2023-07-31,2023-07-31 17:30:35
4002,2023-07-28 18:30:29,63.71933,141.2087,281.712556608,150.74440031385615,17.5,2023-07-31,2023-07-31 17:30:35
4003,2023-07-28 18:45:29,63.6228,141.7853,282.509177496,150.9416599665809,17.5,2023-07-31,2023-07-31 17:30:35
4004,2023-07-28 19:00:29,63.47799,141.598,281.731115876,150.03918964566077,17.5,2023-07-31,2023-07-31 17:30:35
4005,2023-07-28 19:15:29,63.73542,141.1592,281.60140494800004,150.72297305465887,17.5,2023-07-31,2023-07-31 17:30:35
4006,2023-07-28 19:30:29,63.54771,142.0612,282.601871862,150.8129801589258,17.5,2023-07-31,2023-07-31 17:30:35
4007,2023-07-28 19:45:29,63.55308,141.4022,281.879284098,150.44007645835296,17.5,2023-07-31,2023-07-31 17:30:35
4008,2023-07-28 20:00:29,63.70324,141.1453,281.490253288,150.58741081873092,17.5,2023-07-31,2023-07-31 17:30:35
4009,2023-07-28 20:15:29,63.6657,142.3732,282.67600696,151.13263321924114,17.5,2023-07-31,2023-07-31 17:30:35
4010,2023-07-28 20:30:29,63.54235,141.5951,282.175722516,150.57286050247495,17.5,2023-07-31,2023-07-31 17:30:35
4011,2023-07-28 20:45:29,63.74615,141.1423,281.416220164,150.64921350893502,17.5,2023-07-31,2023-07-31 17:30:35
4012,2023-07-28 21:00:29,63.63889,142.0564,282.67600696,151.0689903802147,17.5,2023-07-31,2023-07-31 17:30:35
4013,2023-07-28 21:15:29,63.61207,142.1204,282.509177496,150.91620362056278,17.5,2023-07-31,2023-07-31 17:30:35
4014,2023-07-28 21:30:29,63.6657,141.0353,281.527371824,150.51851582534297,17.5,2023-07-31,2023-07-31 17:30:35
4015,2023-07-28 21:45:29,63.72469,141.3225,282.083130124,150.9553913506195,17.5,2023-07-31,2023-07-31 17:30:35
4016,2023-07-28 22:00:29,63.67107,141.8689,282.527736764,151.06610148039164,17.5,2023-07-31,2023-07-31 17:30:35
4017,2023-07-28 22:15:29,63.63889,141.4563,281.879284098,150.6432021441717,17.5,2023-07-31,2023-07-31 17:30:35
4018,2023-07-28 22:30:29,63.71933,141.4253,281.805250974,150.794001072812,17.5,2023-07-31,2023-07-31 17:30:35
4019,2023-07-28 22:45:29,63.55844,142.1382,282.750040084,150.9175294864255,17.5,2023-07-31,2023-07-31 17:30:35
4020,2023-07-28 23:00:29,63.54771,141.9301,282.15726522200004,150.57571190611824,17.5,2023-07-31,2023-07-31 17:30:35
4021,2023-07-28 23:15:29,63.6657,141.0476,281.656980778,150.58781120954438,17.5,2023-07-31,2023-07-31 17:30:35
4022,2023-07-28 23:30:29,63.64425,142.6224,282.89831028000003,151.2005285525563,17.5,2023-07-31,2023-07-31 17:30:35
4023,2023-07-28 23:45:29,63.64961,141.8558,282.379568542,150.93598737350368,17.5,2023-07-31,2023-07-31 17:30:35
4024,2023-07-29 00:00:29,63.72469,141.0128,281.61996421599997,150.70753040667833,17.5,2023-07-31,2023-07-31 17:30:35
4025,2023-07-29 00:15:29,63.54771,142.4518,282.879751012,150.96127281693052,17.5,2023-07-31,2023-07-31 17:30:35
4026,2023-07-29 00:30:29,63.63889,142.4318,283.43550931199997,151.47488706292916,17.5,2023-07-31,2023-07-31 17:30:35
4027,2023-07-29 00:45:29,63.55844,142.4454,282.73158279,150.90767792562414,17.5,2023-07-31,2023-07-31 17:30:35
4028,2023-07-29 01:00:29,63.70324,141.4127,281.89784336599996,150.80545721218323,17.5,2023-07-31,2023-07-31 17:30:35
4029,2023-07-29 01:15:29,63.79442,142.3635,282.824175182,151.51757306433726,17.5,2023-07-31,2023-07-31 17:30:35
4030,2023-07-29 01:30:29,63.52626,141.8942,282.194281784,150.54463387598994,17.5,2023-07-31,2023-07-31 17:30:35
4031,2023-07-29 01:45:29,63.6657,141.1228,281.712556608,150.61752480859218,17.5,2023-07-31,2023-07-31 17:30:35
4032,2023-07-29 02:00:29,63.52626,142.1984,282.527736764,150.72252499965438,17.5,2023-07-31,2023-07-31 17:30:35
4033,2023-07-29 02:15:29,63.53699,142.0795,282.583312594,150.77763654645102,17.5,2023-07-31,2023-07-31 17:30:35
4034,2023-07-29 02:30:29,63.60134,141.635,281.934859928,150.58399898489074,17.5,2023-07-31,2023-07-31 17:30:35
4035,2023-07-29 02:45:29,63.67107,141.3994,281.934859928,150.7490933405948,17.5,2023-07-31,2023-07-31 17:30:35
4036,2023-07-29 03:00:29,63.6657,142.3137,282.916767574,151.2613558015382,17.5,2023-07-31,2023-07-31 17:30:35
4037,2023-07-29 03:15:29,63.55844,142.0223,282.231298346,150.6406516422449,17.5,2023-07-31,2023-07-31 17:30:35
4038,2023-07-29 03:30:29,63.6657,141.4456,281.74967514400004,150.63737022153424,17.5,2023-07-31,2023-07-31 17:30:35
4039,2023-07-29 03:45:29,63.69252,142.0197,282.916767574,151.32507660508855,17.5,2023-07-31,2023-07-31 17:30:35
4040,2023-07-29 04:00:29,63.49408,141.8593,282.657447692,150.57067448375273,17.5,2023-07-31,2023-07-31 17:30:35
4041,2023-07-29 04:15:29,63.65498,141.2745,281.74967514400004,150.61200597345754,17.5,2023-07-31,2023-07-31 17:30:35
4042,2023-07-29 04:30:29,63.68179,141.4546,282.305433444,150.97265133890087,17.5,2023-07-31,2023-07-31 17:30:35
4043,2023-07-29 04:45:29,63.64961,142.2617,282.89831028000003,151.21326237899063,17.5,2023-07-31,2023-07-31 17:30:35
4044,2023-07-29 05:00:29,63.61743,141.232,282.249857614,150.79037976052703,17.5,2023-07-31,2023-07-31 17:30:35
4045,2023-07-29 05:15:29,63.73006,141.3248,282.138705954,150.99785580950996,17.5,2023-07-31,2023-07-31 17:30:35
4046,2023-07-29 05:30:29,63.63889,142.1629,283.1206136,151.30659907202931,17.5,2023-07-31,2023-07-31 17:30:35
4047,2023-07-29 05:45:29,63.61743,142.2149,282.935326842,151.15658779364364,17.5,2023-07-31,2023-07-31 17:30:35
4048,2023-07-29 06:00:29,63.58525,141.356,281.842267536,150.49646199374044,17.5,2023-07-31,2023-07-31 17:30:35
4049,2023-07-29 06:15:29,63.75687,141.9799,282.435144372,151.220095340559,17.5,2023-07-31,2023-07-31 17:30:35
4050,2023-07-29 06:30:29,63.55844,142.6672,283.639355338,151.39220054581213,17.5,2023-07-31,2023-07-31 17:30:35
4051,2023-07-29 06:45:29,63.64961,141.8294,282.249857614,150.86665499548533,17.5,2023-07-31,2023-07-31 17:30:35
4052,2023-07-29 07:00:29,63.76224,141.406,281.879284098,150.93519087911793,17.5,2023-07-31,2023-07-31 17:30:35
4053,2023-07-29 07:15:29,63.64425,142.2807,283.06503777,151.28963931672908,17.5,2023-07-31,2023-07-31 17:30:35
4054,2023-07-29 07:30:29,63.6228,141.7647,282.379568542,150.87241127584207,17.5,2023-07-31,2023-07-31 17:30:35
4055,2023-07-29 07:45:29,63.6067,141.5085,282.120146686,150.69566114438777,17.5,2023-07-31,2023-07-31 17:30:35
4056,2023-07-29 08:00:29,63.7676,141.4402,282.175722516,151.10662321078183,17.5,2023-07-31,2023-07-31 17:30:35
4057,2023-07-29 08:15:29,63.62816,142.4098,283.17618942999997,151.31078370935526,17.5,2023-07-31,2023-07-31 17:30:35
4058,2023-07-29 08:30:29,63.44045,141.9781,282.379568542,150.29559535250527,17.5,2023-07-31,2023-07-31 17:30:35
4059,2023-07-29 08:45:29,63.6657,141.5611,282.00899502600004,150.77601551030227,17.5,2023-07-31,2023-07-31 17:30:35
4060,2023-07-29 09:00:29,63.76224,142.6725,283.15763016200003,151.61969455875808,17.5,2023-07-31,2023-07-31 17:30:35
4061,2023-07-29 09:15:29,63.61207,142.2246,282.861191744,151.1042493838876,17.5,2023-07-31,2023-07-31 17:30:35
4062,2023-07-29 09:30:29,63.68179,141.3888,282.064570856,150.84384169087147,17.5,2023-07-31,2023-07-31 17:30:35
4063,2023-07-29 09:45:29,63.77833,141.6928,282.15726522200004,151.12216386606752,17.5,2023-07-31,2023-07-31 17:30:35
4064,2023-07-29 10:00:29,63.65498,142.179,283.17618942999997,151.3745629419951,17.5,2023-07-31,2023-07-31 17:30:35
4065,2023-07-29 10:15:29,63.48872,141.9754,282.527736764,150.48887296769928,17.5,2023-07-31,2023-07-31 17:30:35
4066,2023-07-29 10:30:29,63.68179,141.7057,282.10168939199997,150.86369211927226,17.5,2023-07-31,2023-07-31 17:30:35
4067,2023-07-29 10:45:29,63.72469,142.2378,283.213205992,151.56014585981268,17.5,2023-07-31,2023-07-31 17:30:35
4068,2023-07-29 11:00:29,63.67107,142.1688,282.95388611,151.2939613043013,17.5,2023-07-31,2023-07-31 17:30:35
4069,2023-07-29 11:15:29,63.67107,141.5694,282.064570856,150.8184490946061,17.5,2023-07-31,2023-07-31 17:30:35
4070,2023-07-29 11:30:29,63.59598,142.077,282.67600696,150.96712860391384,17.5,2023-07-31,2023-07-31 17:30:35
4071,2023-07-29 11:45:29,63.7086,142.5589,283.324459626,151.5813998738029,17.5,2023-07-31,2023-07-31 17:30:35
4072,2023-07-29 12:00:29,63.50481,141.8425,282.39812781,150.6025124215686,17.5,2023-07-31,2023-07-31 17:30:35
4073,2023-07-29 12:15:29,63.67107,141.5259,282.175722516,150.87788130519755,17.5,2023-07-31,2023-07-31 17:30:35
4074,2023-07-29 12:30:29,63.67107,142.6327,283.34291692,151.50197404137123,17.5,2023-07-31,2023-07-31 17:30:35
4075,2023-07-29 12:45:29,63.54235,142.1328,282.879751012,150.94853982588648,17.5,2023-07-31,2023-07-31 17:30:35
4076,2023-07-29 13:00:29,63.63352,141.5195,282.120146686,150.7592025265361,17.5,2023-07-31,2023-07-31 17:30:35
4077,2023-07-29 13:15:29,63.67107,142.2569,282.972445378,151.30388484772112,17.5,2023-07-31,2023-07-31 17:30:35
4078,2023-07-29 13:30:29,63.7086,142.1709,283.15763016200003,151.49214445361542,17.5,2023-07-31,2023-07-31 17:30:35
4079,2023-07-29 13:45:29,63.6657,141.6181,282.527736764,151.05336060820352,17.5,2023-07-31,2023-07-31 17:30:35
4080,2023-07-29 14:00:29,63.24201,141.9026,282.249857614,149.7566525584908,17.5,2023-07-31,2023-07-31 17:30:35
4081,2023-07-29 14:15:29,63.42973,138.9532,278.54453035,148.22935726614298,17.5,2023-07-31,2023-07-31 17:30:35
4082,2023-07-29 14:30:29,63.23129,140.6901,281.064205916,149.10228903026956,17.5,2023-07-31,2023-07-31 17:30:35
4083,2023-07-29 14:45:29,63.36536,139.0819,278.896544598,148.26606724683205,17.5,2023-07-31,2023-07-31 17:30:35
4084,2023-07-29 15:00:29,63.18839,140.7444,280.86035989,148.89306355692966,17.5,2023-07-31,2023-07-31 17:30:35
4085,2023-07-29 15:15:29,63.45654,139.1393,279.230101552,148.6569952930594,17.5,2023-07-31,2023-07-31 17:30:35
4086,2023-07-29 15:30:29,63.33319,140.2872,280.24902576,148.90943052627864,17.5,2023-07-31,2023-07-31 17:30:35
4087,2023-07-29 15:45:29,63.38682,139.0619,279.00779823199997,148.37544496391328,17.5,2023-07-31,2023-07-31 17:30:35
4088,2023-07-29 16:00:29,63.2152,140.2323,280.47132908000003,148.74991173465168,17.5,2023-07-31,2023-07-31 17:30:35
4089,2023-07-29 16:15:35,63.42436,139.567,279.081831356,148.5027122378901,17.5,2023-07-31,2023-07-31 17:30:35
4090,2023-07-29 16:30:35,63.34391,140.3281,280.58248074,149.1118456994021,17.5,2023-07-31,2023-07-31 17:30:35
4091,2023-07-29 16:45:35,63.38145,139.3565,279.137407186,148.43179468720112,17.5,2023-07-31,2023-07-31 17:30:35
4092,2023-07-29 17:00:35,63.31174,140.0864,280.267483054,148.86880104225912,17.5,2023-07-31,2023-07-31 17:30:35
4093,2023-07-29 17:15:35,63.42973,139.6505,279.21154228399996,148.58431218175886,17.5,2023-07-31,2023-07-31 17:30:35
4094,2023-07-29 17:30:35,63.23129,140.1812,280.34161815199997,148.71896206308588,17.5,2023-07-31,2023-07-31 17:30:35
