"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Potenza_FTP";"14/10/2022 10:53:23";0;1;44848453738,287
"Pressione_FTP";"14/10/2022 10:53:23";26,79818;1;44848453738,287
"CosPhi_FTP";"14/10/2022 10:53:23";0,0089;1;44848453738,287
"Portata_FTP";"14/10/2022 11:08:23";9,085655E-03;1;44848464154,2708
"Potenza_FTP";"14/10/2022 11:08:23";0;1;44848464154,2708
"Pressione_FTP";"14/10/2022 11:08:23";26,78364;1;44848464154,2708
"CosPhi_FTP";"14/10/2022 11:08:23";0,007;1;44848464154,2708
"Portata_FTP";"14/10/2022 11:23:23";2,861023E-06;1;44848474571,7361
"Potenza_FTP";"14/10/2022 11:23:23";0;1;44848474571,7361
"Pressione_FTP";"14/10/2022 11:23:23";26,84364;1;44848474571,7361
"CosPhi_FTP";"14/10/2022 11:23:23";0,0221;1;44848474571,7361
"Portata_FTP";"14/10/2022 11:38:23";4,544258E-03;1;44848484988,0093
"Potenza_FTP";"14/10/2022 11:38:23";0;1;44848484988,0093
"Pressione_FTP";"14/10/2022 11:38:23";26,85091;1;44848484988,0093
"CosPhi_FTP";"14/10/2022 11:38:23";0,009;1;44848484988,0093
"Portata_FTP";"14/10/2022 11:53:23";0;1;44848495405,463
"Potenza_FTP";"14/10/2022 11:53:23";0;1;44848495405,463
"Pressione_FTP";"14/10/2022 11:53:23";26,79273;1;44848495405,463
"CosPhi_FTP";"14/10/2022 11:53:23";0,0275;1;44848495405,463
"Portata_FTP";"14/10/2022 12:08:23";2,27356E-03;1;44848505821,9445
"Potenza_FTP";"14/10/2022 12:08:23";0;1;44848505821,9445
"Pressione_FTP";"14/10/2022 12:08:23";26,82182;1;44848505821,9445
"CosPhi_FTP";"14/10/2022 12:08:23";0,0158;1;44848505821,9445
"Portata_FTP";"14/10/2022 12:23:23";0;1;44848516238,3565
"Potenza_FTP";"14/10/2022 12:23:23";0;1;44848516238,3565
"Pressione_FTP";"14/10/2022 12:23:23";26,85455;1;44848516238,3565
"CosPhi_FTP";"14/10/2022 12:23:23";0,0238;1;44848516238,3565
"Portata_FTP";"14/10/2022 12:38:23";2,861023E-06;1;44848526655,5787
"Potenza_FTP";"14/10/2022 12:38:23";0;1;44848526655,5787
"Pressione_FTP";"14/10/2022 12:38:23";26,82545;1;44848526655,5787
"CosPhi_FTP";"14/10/2022 12:38:23";0,0075;1;44848526655,5787
"Portata_FTP";"14/10/2022 12:53:23";0;1;44848537072,7546
"Potenza_FTP";"14/10/2022 12:53:23";0;1;44848537072,7546
"Pressione_FTP";"14/10/2022 12:53:23";26,82364;1;44848537072,7546
"CosPhi_FTP";"14/10/2022 12:53:23";0,0134;1;44848537072,7546
"Portata_FTP";"14/10/2022 13:08:23";0;1;44848547489,4213
"Potenza_FTP";"14/10/2022 13:08:23";0;1;44848547489,4213
"Pressione_FTP";"14/10/2022 13:08:23";26,84909;1;44848547489,4213
"CosPhi_FTP";"14/10/2022 13:08:23";0,02;1;44848547489,4213
"Portata_FTP";"14/10/2022 13:23:23";2,861023E-06;1;44848557906,7361
"Potenza_FTP";"14/10/2022 13:23:23";0;1;44848557906,7361
"Pressione_FTP";"14/10/2022 13:23:23";26,83273;1;44848557906,7361
"CosPhi_FTP";"14/10/2022 13:23:23";0,0103;1;44848557906,7361
"Portata_FTP";"14/10/2022 13:38:23";0;1;44848568323,1597
"Potenza_FTP";"14/10/2022 13:38:23";0;1;44848568323,1597
"Pressione_FTP";"14/10/2022 13:38:23";26,80545;1;44848568323,1597
"CosPhi_FTP";"14/10/2022 13:38:23";0,0045;1;44848568323,1597
"Portata_FTP";"14/10/2022 13:53:23";0;1;44848578739,4792
"Potenza_FTP";"14/10/2022 13:53:23";0;1;44848578739,4792
"Pressione_FTP";"14/10/2022 13:53:23";26,83455;1;44848578739,4792
"CosPhi_FTP";"14/10/2022 13:53:23";-0,0287;1;44848578739,4792
"Portata_FTP";"14/10/2022 14:08:23";2,861023E-06;1;44848589156,5162
"Potenza_FTP";"14/10/2022 14:08:23";0;1;44848589156,5162
"Pressione_FTP";"14/10/2022 14:08:23";26,84;1;44848589156,5162
"CosPhi_FTP";"14/10/2022 14:08:23";0,0276;1;44848589156,5162
"Portata_FTP";"14/10/2022 14:23:23";2,861023E-06;1;44848599573,7616
"Potenza_FTP";"14/10/2022 14:23:23";0;1;44848599573,7616
"Pressione_FTP";"14/10/2022 14:23:23";26,81818;1;44848599573,7616
"CosPhi_FTP";"14/10/2022 14:23:23";0,047;1;44848599573,7616
"Portata_FTP";"14/10/2022 14:38:23";0;1;44848609991,2731
"Potenza_FTP";"14/10/2022 14:38:23";0;1;44848609991,2731
"Pressione_FTP";"14/10/2022 14:38:23";26,76727;1;44848609991,2731
"CosPhi_FTP";"14/10/2022 14:38:23";0,0578;1;44848609991,2731
"Portata_FTP";"14/10/2022 14:53:23";4,544258E-03;1;44848620407,2917
"Potenza_FTP";"14/10/2022 14:53:23";0;1;44848620407,2917
"Pressione_FTP";"14/10/2022 14:53:23";26,82727;1;44848620407,2917
"CosPhi_FTP";"14/10/2022 14:53:23";0,006;1;44848620407,2917
"Portata_FTP";"14/10/2022 15:08:23";0;1;44848630824,3171
"Potenza_FTP";"14/10/2022 15:08:23";0;1;44848630824,3171
"Pressione_FTP";"14/10/2022 15:08:23";27,51273;1;44848630824,3171
"CosPhi_FTP";"14/10/2022 15:08:23";0,0187;1;44848630824,3171
"Portata_FTP";"14/10/2022 15:23:23";0;1;44848641241,3426
"Potenza_FTP";"14/10/2022 15:23:23";0;1;44848641241,3426
"Pressione_FTP";"14/10/2022 15:23:23";28,33636;1;44848641241,3426
"CosPhi_FTP";"14/10/2022 15:23:23";0,0161;1;44848641241,3426
"Portata_FTP";"14/10/2022 15:38:23";0;1;44848651657,7315
"Potenza_FTP";"14/10/2022 15:38:23";0;1;44848651657,7315
"Pressione_FTP";"14/10/2022 15:38:23";28,16182;1;44848651657,7315
"CosPhi_FTP";"14/10/2022 15:38:23";0,0256;1;44848651657,7315
"Portata_FTP";"14/10/2022 15:53:23";9,085655E-03;1;44848662074,9653
"Potenza_FTP";"14/10/2022 15:53:23";0;1;44848662074,9653
"Pressione_FTP";"14/10/2022 15:53:23";27,82545;1;44848662074,9653
"CosPhi_FTP";"14/10/2022 15:53:23";0,0063;1;44848662074,9653
"Portata_FTP";"14/10/2022 16:08:23";2,861023E-06;1;44848672492,3611
"Potenza_FTP";"14/10/2022 16:08:23";0;1;44848672492,3611
"Pressione_FTP";"14/10/2022 16:08:23";27,92;1;44848672492,3611
"CosPhi_FTP";"14/10/2022 16:08:23";0,0251;1;44848672492,3611
"Portata_FTP";"14/10/2022 16:23:23";2,861023E-06;1;44848682908,9815
"Potenza_FTP";"14/10/2022 16:23:23";0;1;44848682908,9815
"Pressione_FTP";"14/10/2022 16:23:23";27,51455;1;44848682908,9815
"CosPhi_FTP";"14/10/2022 16:23:23";-0,0097;1;44848682908,9815
"Portata_FTP";"14/10/2022 16:38:23";0;1;44848693325,3009
"Potenza_FTP";"14/10/2022 16:38:23";0;1;44848693325,3009
"Pressione_FTP";"14/10/2022 16:38:23";26,86546;1;44848693325,3009
"CosPhi_FTP";"14/10/2022 16:38:23";-0,0277;1;44848693325,3009
"Portata_FTP";"14/10/2022 16:53:23";0;1;44848703742,0602
"Potenza_FTP";"14/10/2022 16:53:23";0;1;44848703742,0602
"Pressione_FTP";"14/10/2022 16:53:23";26,67455;1;44848703742,0602
"CosPhi_FTP";"14/10/2022 16:53:23";0,029;1;44848703742,0602
"Portata_FTP";"14/10/2022 17:08:23";0;1;44848714159,1667
"Potenza_FTP";"14/10/2022 17:08:23";0;1;44848714159,1667
"Pressione_FTP";"14/10/2022 17:08:23";26,66909;1;44848714159,1667
"CosPhi_FTP";"14/10/2022 17:08:23";0,022;1;44848714159,1667
"Portata_FTP";"14/10/2022 17:23:23";0;1;44848724576,5972
"Potenza_FTP";"14/10/2022 17:23:23";0;1;44848724576,5972
"Pressione_FTP";"14/10/2022 17:23:23";26,70364;1;44848724576,5972
"CosPhi_FTP";"14/10/2022 17:23:23";0,0217;1;44848724576,5972
"Portata_FTP";"14/10/2022 17:38:23";0;1;44848734993,1944
"Potenza_FTP";"14/10/2022 17:38:23";0;1;44848734993,1944
"Pressione_FTP";"14/10/2022 17:38:23";26,71637;1;44848734993,1944
"CosPhi_FTP";"14/10/2022 17:38:23";0,01;1;44848734993,1944
"Portata_FTP";"14/10/2022 17:53:23";0;1;44848745409,5718
"Potenza_FTP";"14/10/2022 17:53:23";0;1;44848745409,5718
"Pressione_FTP";"14/10/2022 17:53:23";26,68727;1;44848745409,5718
"CosPhi_FTP";"14/10/2022 17:53:23";0,0191;1;44848745409,5718
"Portata_FTP";"14/10/2022 18:08:23";0;1;44848755826,8056
"Potenza_FTP";"14/10/2022 18:08:23";0;1;44848755826,8056
"Pressione_FTP";"14/10/2022 18:08:23";26,74364;1;44848755826,8056
"CosPhi_FTP";"14/10/2022 18:08:23";0,0079;1;44848755826,8056
"Portata_FTP";"14/10/2022 18:23:24";0;1;44848766244,2708
"Potenza_FTP";"14/10/2022 18:23:24";0;1;44848766244,2708
"Pressione_FTP";"14/10/2022 18:23:24";26,69818;1;44848766244,2708
"CosPhi_FTP";"14/10/2022 18:23:24";-0,0176;1;44848766244,2708
"Portata_FTP";"14/10/2022 18:38:23";2,27356E-03;1;44848776660,8681
"Potenza_FTP";"14/10/2022 18:38:23";0;1;44848776660,8681
"Pressione_FTP";"14/10/2022 18:38:23";26,76;1;44848776660,8681
"CosPhi_FTP";"14/10/2022 18:38:23";0,0142;1;44848776660,8681
"Portata_FTP";"14/10/2022 18:53:23";0;1;44848787076,9792
"Potenza_FTP";"14/10/2022 18:53:23";0;1;44848787076,9792
"Pressione_FTP";"14/10/2022 18:53:23";26,74909;1;44848787076,9792
"CosPhi_FTP";"14/10/2022 18:53:23";0,0204;1;44848787076,9792
"Portata_FTP";"14/10/2022 19:08:23";2,861023E-06;1;44848797494,1088
"Potenza_FTP";"14/10/2022 19:08:23";0;1;44848797494,1088
"Pressione_FTP";"14/10/2022 19:08:23";26,74;1;44848797494,1088
"CosPhi_FTP";"14/10/2022 19:08:23";0,0346;1;44848797494,1088
"Portata_FTP";"14/10/2022 19:23:24";0;1;44848807910,9028
"Potenza_FTP";"14/10/2022 19:23:24";0;1;44848807910,9028
"Pressione_FTP";"14/10/2022 19:23:24";26,73455;1;44848807910,9028
"CosPhi_FTP";"14/10/2022 19:23:24";0,0181;1;44848807910,9028
"Portata_FTP";"14/10/2022 19:38:24";9,085655E-03;1;44848818328,2986
"Potenza_FTP";"14/10/2022 19:38:24";0;1;44848818328,2986
"Pressione_FTP";"14/10/2022 19:38:24";26,72728;1;44848818328,2986
"CosPhi_FTP";"14/10/2022 19:38:24";0,0141;1;44848818328,2986
"Portata_FTP";"14/10/2022 19:53:24";0;1;44848828745,2431
"Potenza_FTP";"14/10/2022 19:53:24";0;1;44848828745,2431
"Pressione_FTP";"14/10/2022 19:53:24";26,77455;1;44848828745,2431
"CosPhi_FTP";"14/10/2022 19:53:24";-0,008;1;44848828745,2431
"Portata_FTP";"14/10/2022 20:08:24";6,814957E-03;1;44848839161,5046
"Potenza_FTP";"14/10/2022 20:08:24";0;1;44848839161,5046
"Pressione_FTP";"14/10/2022 20:08:24";26,73637;1;44848839161,5046
"CosPhi_FTP";"14/10/2022 20:08:24";0,0147;1;44848839161,5046
"Portata_FTP";"14/10/2022 20:23:24";0;1;44848849578,75
"Potenza_FTP";"14/10/2022 20:23:24";0;1;44848849578,75
"Pressione_FTP";"14/10/2022 20:23:24";26,79273;1;44848849578,75
"CosPhi_FTP";"14/10/2022 20:23:24";-0,0031;1;44848849578,75
"Portata_FTP";"14/10/2022 20:38:24";2,27356E-03;1;44848859995,7639
"Potenza_FTP";"14/10/2022 20:38:24";0;1;44848859995,7639
"Pressione_FTP";"14/10/2022 20:38:24";26,73091;1;44848859995,7639
"CosPhi_FTP";"14/10/2022 20:38:24";-0,012;1;44848859995,7639
"Portata_FTP";"14/10/2022 20:53:24";0;1;44848870412,2454
"Potenza_FTP";"14/10/2022 20:53:24";0;1;44848870412,2454
"Pressione_FTP";"14/10/2022 20:53:24";26,73637;1;44848870412,2454
"CosPhi_FTP";"14/10/2022 20:53:24";0,0334;1;44848870412,2454
"Portata_FTP";"14/10/2022 21:08:24";0;1;44848880829,5833
"Potenza_FTP";"14/10/2022 21:08:24";0;1;44848880829,5833
"Pressione_FTP";"14/10/2022 21:08:24";26,75637;1;44848880829,5833
"CosPhi_FTP";"14/10/2022 21:08:24";0,0101;1;44848880829,5833
"Portata_FTP";"14/10/2022 21:23:24";0;1;44848891245,787
"Potenza_FTP";"14/10/2022 21:23:24";0;1;44848891245,787
"Pressione_FTP";"14/10/2022 21:23:24";26,68182;1;44848891245,787
"CosPhi_FTP";"14/10/2022 21:23:24";0,0076;1;44848891245,787
"Portata_FTP";"14/10/2022 21:38:24";0;1;44848901663,206
"Potenza_FTP";"14/10/2022 21:38:24";0;1;44848901663,206
"Pressione_FTP";"14/10/2022 21:38:24";26,71455;1;44848901663,206
"CosPhi_FTP";"14/10/2022 21:38:24";0,0141;1;44848901663,206
"Portata_FTP";"14/10/2022 21:53:24";0;1;44848912079,4444
"Potenza_FTP";"14/10/2022 21:53:24";0;1;44848912079,4444
"Pressione_FTP";"14/10/2022 21:53:24";26,71818;1;44848912079,4444
"CosPhi_FTP";"14/10/2022 21:53:24";0,0221;1;44848912079,4444
"Portata_FTP";"14/10/2022 22:08:24";0;1;44848922496,3426
"Potenza_FTP";"14/10/2022 22:08:24";0;1;44848922496,3426
"Pressione_FTP";"14/10/2022 22:08:24";26,69273;1;44848922496,3426
"CosPhi_FTP";"14/10/2022 22:08:24";-0,0117;1;44848922496,3426
"Portata_FTP";"14/10/2022 22:23:24";2,861023E-06;1;44848932913,6921
"Potenza_FTP";"14/10/2022 22:23:24";0;1;44848932913,6921
"Pressione_FTP";"14/10/2022 22:23:24";26,72909;1;44848932913,6921
"CosPhi_FTP";"14/10/2022 22:23:24";0,0036;1;44848932913,6921
"Portata_FTP";"14/10/2022 22:38:24";0;1;44848943330,5324
"Potenza_FTP";"14/10/2022 22:38:24";0;1;44848943330,5324
"Pressione_FTP";"14/10/2022 22:38:24";26,78364;1;44848943330,5324
"CosPhi_FTP";"14/10/2022 22:38:24";0,0039;1;44848943330,5324
"Portata_FTP";"14/10/2022 22:53:24";0;1;44848953747,6736
"Potenza_FTP";"14/10/2022 22:53:24";0;1;44848953747,6736
"Pressione_FTP";"14/10/2022 22:53:24";26,77273;1;44848953747,6736
"CosPhi_FTP";"14/10/2022 22:53:24";-0,0006;1;44848953747,6736
"Portata_FTP";"14/10/2022 23:08:24";0;1;44848964163,7616
"Potenza_FTP";"14/10/2022 23:08:24";0;1;44848964163,7616
"Pressione_FTP";"14/10/2022 23:08:24";26,71818;1;44848964163,7616
"CosPhi_FTP";"14/10/2022 23:08:24";0,0279;1;44848964163,7616
"Portata_FTP";"14/10/2022 23:23:24";4,544258E-03;1;44848974580,9722
"Potenza_FTP";"14/10/2022 23:23:24";0;1;44848974580,9722
"Pressione_FTP";"14/10/2022 23:23:24";26,74909;1;44848974580,9722
"CosPhi_FTP";"14/10/2022 23:23:24";0,0058;1;44848974580,9722
"Portata_FTP";"14/10/2022 23:38:24";0;1;44848984998,2176
"Potenza_FTP";"14/10/2022 23:38:24";0;1;44848984998,2176
"Pressione_FTP";"14/10/2022 23:38:24";26,78;1;44848984998,2176
"CosPhi_FTP";"14/10/2022 23:38:24";0,0123;1;44848984998,2176
"Portata_FTP";"14/10/2022 23:53:24";0;1;44848995414,537
"Potenza_FTP";"14/10/2022 23:53:24";0;1;44848995414,537
"Pressione_FTP";"14/10/2022 23:53:24";26,74727;1;44848995414,537
"CosPhi_FTP";"14/10/2022 23:53:24";-0,0015;1;44848995414,537
"Portata_FTP";"15/10/2022 00:08:24";0;1;44849005831,632
"Potenza_FTP";"15/10/2022 00:08:24";0;1;44849005831,632
"Pressione_FTP";"15/10/2022 00:08:24";26,77636;1;44849005831,632
"CosPhi_FTP";"15/10/2022 00:08:24";0,0159;1;44849005831,632
"Portata_FTP";"15/10/2022 00:23:24";2,27356E-03;1;44849016249,1435
"Potenza_FTP";"15/10/2022 00:23:24";0;1;44849016249,1435
"Pressione_FTP";"15/10/2022 00:23:24";26,73818;1;44849016249,1435
"CosPhi_FTP";"15/10/2022 00:23:24";-0,0004;1;44849016249,1435
"Portata_FTP";"15/10/2022 00:38:24";0;1;44849026665,8681
"Potenza_FTP";"15/10/2022 00:38:24";0;1;44849026665,8681
"Pressione_FTP";"15/10/2022 00:38:24";26,74546;1;44849026665,8681
"CosPhi_FTP";"15/10/2022 00:38:24";0,0096;1;44849026665,8681
"Portata_FTP";"15/10/2022 00:53:24";2,27356E-03;1;44849037082,1759
"Potenza_FTP";"15/10/2022 00:53:24";0;1;44849037082,1759
"Pressione_FTP";"15/10/2022 00:53:24";26,75818;1;44849037082,1759
"CosPhi_FTP";"15/10/2022 00:53:24";0,022;1;44849037082,1759
"Portata_FTP";"15/10/2022 01:08:24";0;1;44849047499,4213
"Potenza_FTP";"15/10/2022 01:08:24";0;1;44849047499,4213
"Pressione_FTP";"15/10/2022 01:08:24";26,75091;1;44849047499,4213
"CosPhi_FTP";"15/10/2022 01:08:24";0,0228;1;44849047499,4213
"Portata_FTP";"15/10/2022 01:23:24";1,135635E-02;1;44849057915,6829
"Potenza_FTP";"15/10/2022 01:23:24";0;1;44849057915,6829
"Pressione_FTP";"15/10/2022 01:23:24";26,74727;1;44849057915,6829
"CosPhi_FTP";"15/10/2022 01:23:24";0,0429;1;44849057915,6829
"Portata_FTP";"15/10/2022 01:38:24";0;1;44849068332,6389
"Potenza_FTP";"15/10/2022 01:38:24";0;1;44849068332,6389
"Pressione_FTP";"15/10/2022 01:38:24";26,78364;1;44849068332,6389
"CosPhi_FTP";"15/10/2022 01:38:24";0,0011;1;44849068332,6389
"Portata_FTP";"15/10/2022 01:53:24";0;1;44849078749,3171
"Potenza_FTP";"15/10/2022 01:53:24";0;1;44849078749,3171
"Pressione_FTP";"15/10/2022 01:53:24";26,75455;1;44849078749,3171
"CosPhi_FTP";"15/10/2022 01:53:24";-0,0034;1;44849078749,3171
"Portata_FTP";"15/10/2022 02:08:24";0;1;44849089166,3195
"Potenza_FTP";"15/10/2022 02:08:24";0;1;44849089166,3195
"Pressione_FTP";"15/10/2022 02:08:24";26,77636;1;44849089166,3195
"CosPhi_FTP";"15/10/2022 02:08:24";0,0188;1;44849089166,3195
"Portata_FTP";"15/10/2022 02:23:24";0;1;44849099583,3912
"Potenza_FTP";"15/10/2022 02:23:24";0;1;44849099583,3912
"Pressione_FTP";"15/10/2022 02:23:24";26,77273;1;44849099583,3912
"CosPhi_FTP";"15/10/2022 02:23:24";0,0297;1;44849099583,3912
"Portata_FTP";"15/10/2022 02:38:24";0;1;44849110000,2199
"Potenza_FTP";"15/10/2022 02:38:24";0;1;44849110000,2199
"Pressione_FTP";"15/10/2022 02:38:24";26,74909;1;44849110000,2199
"CosPhi_FTP";"15/10/2022 02:38:24";-0,027;1;44849110000,2199
"Portata_FTP";"15/10/2022 02:53:24";0;1;44849120416,7593
"Potenza_FTP";"15/10/2022 02:53:24";0;1;44849120416,7593
"Pressione_FTP";"15/10/2022 02:53:24";26,76182;1;44849120416,7593
"CosPhi_FTP";"15/10/2022 02:53:24";0,0221;1;44849120416,7593
"Portata_FTP";"15/10/2022 03:08:24";0;1;44849130833,9931
"Potenza_FTP";"15/10/2022 03:08:24";0;1;44849130833,9931
"Pressione_FTP";"15/10/2022 03:08:24";26,74182;1;44849130833,9931
"CosPhi_FTP";"15/10/2022 03:08:24";0,0209;1;44849130833,9931
"Portata_FTP";"15/10/2022 03:23:24";0;1;44849141250,3241
"Potenza_FTP";"15/10/2022 03:23:24";0;1;44849141250,3241
"Pressione_FTP";"15/10/2022 03:23:24";26,76364;1;44849141250,3241
"CosPhi_FTP";"15/10/2022 03:23:24";-0,0142;1;44849141250,3241
"Portata_FTP";"15/10/2022 03:38:24";0;1;44849151667,581
"Potenza_FTP";"15/10/2022 03:38:24";0;1;44849151667,581
"Pressione_FTP";"15/10/2022 03:38:24";26,75455;1;44849151667,581
"CosPhi_FTP";"15/10/2022 03:38:24";0,0158;1;44849151667,581
"Portata_FTP";"15/10/2022 03:53:24";2,861023E-06;1;44849162084,7685
"Potenza_FTP";"15/10/2022 03:53:24";0;1;44849162084,7685
"Pressione_FTP";"15/10/2022 03:53:24";26,75273;1;44849162084,7685
"CosPhi_FTP";"15/10/2022 03:53:24";-0,0011;1;44849162084,7685
"Portata_FTP";"15/10/2022 04:08:24";2,861023E-06;1;44849172501,794
"Potenza_FTP";"15/10/2022 04:08:24";0;1;44849172501,794
"Pressione_FTP";"15/10/2022 04:08:24";26,79091;1;44849172501,794
"CosPhi_FTP";"15/10/2022 04:08:24";0,0332;1;44849172501,794
"Portata_FTP";"15/10/2022 04:23:24";0;1;44849182917,8704
"Potenza_FTP";"15/10/2022 04:23:24";0;1;44849182917,8704
"Pressione_FTP";"15/10/2022 04:23:24";26,78727;1;44849182917,8704
"CosPhi_FTP";"15/10/2022 04:23:24";-0,0061;1;44849182917,8704
"Portata_FTP";"15/10/2022 04:38:24";0;1;44849193335,6366
"Potenza_FTP";"15/10/2022 04:38:24";0;1;44849193335,6366
"Pressione_FTP";"15/10/2022 04:38:24";26,78182;1;44849193335,6366
"CosPhi_FTP";"15/10/2022 04:38:24";0,0562;1;44849193335,6366
"Portata_FTP";"15/10/2022 04:53:24";0;1;44849203752,1065
"Potenza_FTP";"15/10/2022 04:53:24";0;1;44849203752,1065
"Pressione_FTP";"15/10/2022 04:53:24";26,77273;1;44849203752,1065
"CosPhi_FTP";"15/10/2022 04:53:24";0,0248;1;44849203752,1065
"Portata_FTP";"15/10/2022 05:08:24";2,27356E-03;1;44849214169,0741
"Potenza_FTP";"15/10/2022 05:08:24";0;1;44849214169,0741
"Pressione_FTP";"15/10/2022 05:08:24";26,75818;1;44849214169,0741
"CosPhi_FTP";"15/10/2022 05:08:24";0,0292;1;44849214169,0741
"Portata_FTP";"15/10/2022 05:23:24";0;1;44849224585,7407
"Potenza_FTP";"15/10/2022 05:23:24";0;1;44849224585,7407
"Pressione_FTP";"15/10/2022 05:23:24";28,19818;1;44849224585,7407
"CosPhi_FTP";"15/10/2022 05:23:24";0,0129;1;44849224585,7407
"Portata_FTP";"15/10/2022 05:38:24";4,544258E-03;1;44849235002,8125
"Potenza_FTP";"15/10/2022 05:38:24";0;1;44849235002,8125
"Pressione_FTP";"15/10/2022 05:38:24";28,31818;1;44849235002,8125
"CosPhi_FTP";"15/10/2022 05:38:24";-0,0073;1;44849235002,8125
"Portata_FTP";"15/10/2022 05:53:24";0;1;44849245420,9028
"Potenza_FTP";"15/10/2022 05:53:24";0;1;44849245420,9028
"Pressione_FTP";"15/10/2022 05:53:24";28,10182;1;44849245420,9028
"CosPhi_FTP";"15/10/2022 05:53:24";-0,0234;1;44849245420,9028
"Portata_FTP";"15/10/2022 06:08:24";6,814957E-03;1;44849255837,0023
"Potenza_FTP";"15/10/2022 06:08:24";0;1;44849255837,0023
"Pressione_FTP";"15/10/2022 06:08:24";27,68727;1;44849255837,0023
"CosPhi_FTP";"15/10/2022 06:08:24";0,0448;1;44849255837,0023
"Portata_FTP";"15/10/2022 06:23:24";0;1;44849266253,2986
"Potenza_FTP";"15/10/2022 06:23:24";0;1;44849266253,2986
"Pressione_FTP";"15/10/2022 06:23:24";27,49273;1;44849266253,2986
"CosPhi_FTP";"15/10/2022 06:23:24";0,0438;1;44849266253,2986
"Portata_FTP";"15/10/2022 06:38:24";0;1;44849276670,4977
"Potenza_FTP";"15/10/2022 06:38:24";0;1;44849276670,4977
"Pressione_FTP";"15/10/2022 06:38:24";27,64;1;44849276670,4977
"CosPhi_FTP";"15/10/2022 06:38:24";0,0591;1;44849276670,4977
"Portata_FTP";"15/10/2022 06:53:24";0;1;44849287087,3495
"Potenza_FTP";"15/10/2022 06:53:24";0;1;44849287087,3495
"Pressione_FTP";"15/10/2022 06:53:24";26,65818;1;44849287087,3495
"CosPhi_FTP";"15/10/2022 06:53:24";0,0241;1;44849287087,3495
"Portata_FTP";"15/10/2022 07:08:24";0;1;44849297504,2014
"Potenza_FTP";"15/10/2022 07:08:24";0;1;44849297504,2014
"Pressione_FTP";"15/10/2022 07:08:24";26,73637;1;44849297504,2014
"CosPhi_FTP";"15/10/2022 07:08:24";0,0449;1;44849297504,2014
"Portata_FTP";"15/10/2022 07:23:24";0;1;44849307920,2546
"Potenza_FTP";"15/10/2022 07:23:24";0;1;44849307920,2546
"Pressione_FTP";"15/10/2022 07:23:24";26,79818;1;44849307920,2546
"CosPhi_FTP";"15/10/2022 07:23:24";0,0269;1;44849307920,2546
"Portata_FTP";"15/10/2022 07:38:24";0;1;44849318336,9792
"Potenza_FTP";"15/10/2022 07:38:24";0;1;44849318336,9792
"Pressione_FTP";"15/10/2022 07:38:24";26,75455;1;44849318336,9792
"CosPhi_FTP";"15/10/2022 07:38:24";-0,125;1;44849318336,9792
"Portata_FTP";"15/10/2022 07:53:24";0;1;44849328754,5718
"Potenza_FTP";"15/10/2022 07:53:24";0;1;44849328754,5718
"Pressione_FTP";"15/10/2022 07:53:24";26,75091;1;44849328754,5718
"CosPhi_FTP";"15/10/2022 07:53:24";-0,0458;1;44849328754,5718
"Portata_FTP";"15/10/2022 08:08:24";0;1;44849339171,4583
"Potenza_FTP";"15/10/2022 08:08:24";0;1;44849339171,4583
"Pressione_FTP";"15/10/2022 08:08:24";26,75273;1;44849339171,4583
"CosPhi_FTP";"15/10/2022 08:08:24";0,0665;1;44849339171,4583
"Portata_FTP";"15/10/2022 08:23:24";6,814957E-03;1;44849349588,125
"Potenza_FTP";"15/10/2022 08:23:24";0;1;44849349588,125
"Pressione_FTP";"15/10/2022 08:23:24";26,74546;1;44849349588,125
"CosPhi_FTP";"15/10/2022 08:23:24";0,0254;1;44849349588,125
"Portata_FTP";"15/10/2022 08:38:24";0;1;44849360004,7338
"Potenza_FTP";"15/10/2022 08:38:24";0;1;44849360004,7338
"Pressione_FTP";"15/10/2022 08:38:24";26,76;1;44849360004,7338
"CosPhi_FTP";"15/10/2022 08:38:24";0,0259;1;44849360004,7338
"Portata_FTP";"15/10/2022 08:53:24";4,544258E-03;1;44849370421,9792
"Potenza_FTP";"15/10/2022 08:53:24";0;1;44849370421,9792
"Pressione_FTP";"15/10/2022 08:53:24";26,8;1;44849370421,9792
"CosPhi_FTP";"15/10/2022 08:53:24";0,0069;1;44849370421,9792
"Portata_FTP";"15/10/2022 09:08:24";0;1;44849380838,9236
"Potenza_FTP";"15/10/2022 09:08:24";0;1;44849380838,9236
"Pressione_FTP";"15/10/2022 09:08:24";26,75455;1;44849380838,9236
"CosPhi_FTP";"15/10/2022 09:08:24";0,013;1;44849380838,9236
"Portata_FTP";"15/10/2022 09:23:24";0;1;44849391255,3588
"Potenza_FTP";"15/10/2022 09:23:24";0;1;44849391255,3588
"Pressione_FTP";"15/10/2022 09:23:24";26,75637;1;44849391255,3588
"CosPhi_FTP";"15/10/2022 09:23:24";0,0353;1;44849391255,3588
"Portata_FTP";"15/10/2022 09:38:25";0;1;44849401672,7546
"Potenza_FTP";"15/10/2022 09:38:25";0;1;44849401672,7546
"Pressione_FTP";"15/10/2022 09:38:25";26,79455;1;44849401672,7546
"CosPhi_FTP";"15/10/2022 09:38:25";-0,0126;1;44849401672,7546
"Portata_FTP";"15/10/2022 09:53:25";4,544258E-03;1;44849412089,2361
