,t,Q,P,h,Target,dt,tIn,tOff
171,2023-06-02 18:53:30,28.26294,51.3185,272.23356343800003,57.063822480967225,10.750277777777777,2023-07-28,2023-07-28 10:48:35
172,2023-06-02 19:08:30,28.37194,50.278,269.693391098,56.74938930257032,10.750277777777777,2023-07-28,2023-07-28 10:48:35
173,2023-06-02 19:23:30,28.36058,50.7335,270.88006253599997,56.976268747427675,10.750277777777777,2023-07-28,2023-07-28 10:48:35
174,2023-06-02 19:38:30,28.40827,51.1905,271.343534366,57.16972721922809,10.750277777777777,2023-07-28,2023-07-28 10:48:35
175,2023-06-02 19:53:30,28.2743,50.8495,270.99131617,56.82626227646931,10.750277777777777,2023-07-28,2023-07-28 10:48:35
176,2023-06-02 20:08:30,28.4673,50.7785,270.323794366,57.07322430572678,10.750277777777777,2023-07-28,2023-07-28 10:48:35
177,2023-06-02 20:23:30,28.39919,51.3795,272.140767098,57.3193706602597,10.750277777777777,2023-07-28,2023-07-28 10:48:35
178,2023-06-02 20:38:30,28.36285,51.1035,270.972756902,57.000327839770634,10.750277777777777,2023-07-28,2023-07-28 10:48:35
179,2023-06-02 20:53:30,28.26976,50.8325,270.99131617,56.81713769228031,10.750277777777777,2023-07-28,2023-07-28 10:48:35
180,2023-06-02 21:08:30,28.28111,50.4425,269.137224902,56.45105678938436,10.750277777777777,2023-07-28,2023-07-28 10:48:35
181,2023-06-02 21:23:30,28.45822,50.557,270.45360726800004,57.082418631400024,10.750277777777777,2023-07-28,2023-07-28 10:48:35
182,2023-06-02 21:38:30,28.41054,51.4995,271.844124732,57.27977391344189,10.750277777777777,2023-07-28,2023-07-28 10:48:35
183,2023-06-02 21:53:30,28.45595,50.7605,270.62043673200003,57.11307390620437,10.750277777777777,2023-07-28,2023-07-28 10:48:35
184,2023-06-02 22:08:30,28.41508,51.441,272.437511438,57.41397861056126,10.750277777777777,2023-07-28,2023-07-28 10:48:35
185,2023-06-02 22:23:30,28.36512,51.002,271.19526417000003,57.051698961558465,10.750277777777777,2023-07-28,2023-07-28 10:48:35
186,2023-06-02 22:38:30,28.39919,51.183,271.213721464,57.12411262199934,10.750277777777777,2023-07-28,2023-07-28 10:48:35
187,2023-06-02 22:53:30,28.36058,50.7665,269.990033464,56.789062147117065,10.750277777777777,2023-07-28,2023-07-28 10:48:35
188,2023-06-02 23:08:30,28.35604,50.903,270.935638366,56.97883572600831,10.750277777777777,2023-07-28,2023-07-28 10:48:35
189,2023-06-02 23:23:30,28.45822,50.785,271.362093634,57.274165377131325,10.750277777777777,2023-07-28,2023-07-28 10:48:35
190,2023-06-02 23:38:30,28.46049,50.7785,271.91825983,57.39612869983472,10.750277777777777,2023-07-28,2023-07-28 10:48:35
