x__TimeStamp,PLC1_AI_PT_LINEA,PLC1_AI_PT_TURBINA,PLC1_AI_POT_ATTIVA,PLC1_AI_FT_PORT_IST,PLC1_AI_COSPHI,PLC1_AI_LT_STRAMAZZO
01/10/2022 21:30:00,"32,9283","32,2199","0,0000","0,5222","0,0000",
01/10/2022 21:45:00,"32,9470","32,2386","0,0000","0,5186","0,0000",
01/10/2022 22:00:00,"33,0497","32,3463","0,0000","0,5225","0,0000",
01/10/2022 22:15:00,"33,0930","32,3883","0,0000","0,5085","0,0000",
01/10/2022 22:30:00,"33,0029","32,2924","0,0000","0,5142","0,0000",
01/10/2022 22:45:00,"33,0154","32,3052","0,0000","0,5287","0,0000",
01/10/2022 23:00:00,"33,0950","32,3891","0,0000","0,5203","0,0000",
01/10/2022 23:15:00,"33,2753","32,5602","0,0000","0,5168","0,0000",
01/10/2022 23:30:00,"33,2859","32,5679","0,0000","0,5249","0,0000",
01/10/2022 23:45:00,"33,3546","32,6342","0,0000","0,5202","0,0000",
02/10/2022 00:00:00,"33,4446","32,7335","0,0000","0,5200","0,0000",
02/10/2022 00:15:00,"33,4107","32,6932","0,0000","0,5234","0,0000",
02/10/2022 00:30:00,"33,3906","32,6694","0,0000","0,5200","0,0000",
02/10/2022 00:45:00,"33,4165","32,6929","0,0000","0,5198","0,0000",
02/10/2022 01:00:00,"33,4560","32,7412","0,0000","0,5201","0,0000",
02/10/2022 01:15:00,"33,4028","32,6822","0,0000","0,5270","0,0000",
02/10/2022 01:30:00,"33,3757","32,6562","0,0000","0,5186","0,0000",
02/10/2022 01:45:00,"33,4108","32,6858","0,0000","0,5307","0,0000",
02/10/2022 02:00:00,"33,4579","32,7375","0,0000","0,5189","0,0000",
02/10/2022 02:15:00,"33,3891","32,6559","0,0000","0,5281","0,0000",
02/10/2022 02:30:00,"33,3348","32,6066","0,0000","0,5322","0,0000",
02/10/2022 02:45:00,"33,4014","32,6734","0,0000","0,5283","0,0000",
02/10/2022 03:00:00,"33,4461","32,7209","0,0000","0,5320","0,0000",
02/10/2022 03:15:00,"33,2722","32,5443","0,0000","0,5333","0,0000",
02/10/2022 03:30:00,"33,1018","32,3736","0,0000","0,5331","0,0000",
02/10/2022 03:45:00,"33,1558","32,4284","0,0000","0,5337","0,0000",
02/10/2022 04:00:00,"33,3292","32,5939","0,0000","0,5391","0,0000",
02/10/2022 04:15:00,"33,2420","32,5132","0,0000","0,5287","0,0000",
02/10/2022 04:30:00,"33,2694","32,5432","0,0000","0,5328","0,0000",
02/10/2022 04:45:00,"33,3096","32,5845","0,0000","0,5334","0,0000",
02/10/2022 05:00:00,"33,3409","32,6112","0,0000","0,5375","0,0000",
02/10/2022 05:15:00,"33,1185","32,3920","0,0000","0,5477","0,0000",
02/10/2022 05:30:00,"32,9901","32,2649","0,0000","0,5411","0,0000",
02/10/2022 05:45:00,"33,0034","32,2719","0,0000","0,5426","0,0000",
02/10/2022 06:00:00,"33,0149","32,2865","0,0000","0,5279","0,0000",
02/10/2022 06:15:00,"32,8435","32,1168","0,0000","0,5381","0,0000",
02/10/2022 06:30:00,"32,7898","32,0648","0,0000","0,5367","0,0000",
02/10/2022 06:45:00,"32,7841","32,0546","0,0000","0,5327","0,0000",
02/10/2022 07:00:00,"32,7318","32,0062","0,0000","0,5410","0,0000",
02/10/2022 07:15:00,"32,5233","31,7896","0,0000","0,5437","0,0000",
02/10/2022 07:30:00,"32,4759","31,7531","0,0000","0,5403","0,0000",
02/10/2022 07:45:00,"32,5152","31,8012","0,0000","0,5475","0,0000",
02/10/2022 08:00:00,"32,3858","31,6724","0,0000","0,5480","0,0000",
02/10/2022 08:15:00,"32,3366","31,6245","0,0000","0,5471","0,0000",
02/10/2022 08:30:00,"32,4279","31,7214","0,0000","0,5590","0,0000",
02/10/2022 08:45:00,"32,4338","31,7346","0,0000","0,5403","0,0000",
02/10/2022 09:00:00,"32,2923","31,5968","0,0000","0,5459","0,0000",
02/10/2022 09:15:00,"32,3210","31,6292","0,0000","0,5330","0,0000",
02/10/2022 09:30:00,"32,4637","31,7780","0,0000","0,5326","0,0000",
02/10/2022 09:45:00,"32,4570","31,7690","0,0000","0,5435","0,0000",
02/10/2022 10:00:00,"32,4545","31,7713","0,0000","0,5248","0,0000",
02/10/2022 10:15:00,"32,5300","31,8521","0,0000","0,5408","0,0000",
02/10/2022 10:30:00,"32,4796","31,8012","0,0000","0,5318","0,0000",
02/10/2022 10:45:00,"32,4546","31,7796","0,0000","0,5344","0,0000",
02/10/2022 11:00:00,"32,5201","31,8471","0,0000","0,5398","0,0000",
02/10/2022 11:15:00,"32,3333","31,6653","0,0000","0,5315","0,0000",
02/10/2022 11:30:00,"32,1189","31,4553","0,0000","0,5423","0,0000",
02/10/2022 11:45:00,"32,1125","31,4499","0,0000","0,5315","0,0000",
02/10/2022 12:00:00,"32,0571","31,3936","0,0000","0,5427","0,0000",
02/10/2022 12:15:00,"32,4261","31,7589","0,0000","0,5411","0,0000",
02/10/2022 12:30:00,"32,3860","31,7177","0,0000","0,5286","0,0000",
02/10/2022 12:45:00,"32,3698","31,7053","0,0000","0,5267","0,0000",
02/10/2022 13:00:00,"32,4019","31,7350","0,0000","0,5401","0,0000",
02/10/2022 13:15:00,"32,4460","31,7828","0,0000","0,5262","0,0000",
02/10/2022 13:30:00,"32,5632","31,8990","0,0000","0,5403","0,0000",
02/10/2022 13:45:00,"32,5771","31,9145","0,0000","0,5214","0,0000",
02/10/2022 14:00:00,"32,5503","31,8913","0,0000","0,5266","0,0000",
02/10/2022 14:15:00,"32,5584","31,9005","0,0000","0,5361","0,0000",
02/10/2022 14:30:00,"32,5763","31,9190","0,0000","0,5372","0,0000",
02/10/2022 14:45:00,"32,5731","31,9228","0,0000","0,5239","0,0000",
02/10/2022 15:00:00,"32,7222","32,0682","0,0000","0,5247","0,0000",
02/10/2022 15:15:00,"32,8090","32,1513","0,0000","0,5197","0,0000",
02/10/2022 15:30:00,"32,7205","32,0628","0,0000","0,5338","0,0000",
02/10/2022 15:45:00,"32,6692","32,0152","0,0000","0,5309","0,0000",
02/10/2022 16:00:00,"32,6309","31,9775","0,0000","0,5196","0,0000",
02/10/2022 16:15:00,"32,6985","32,0430","0,0000","0,5303","0,0000",
02/10/2022 16:30:00,"32,6279","31,9724","0,0000","0,5144","0,0000",
02/10/2022 16:45:00,"32,4421","31,7790","0,0000","0,5191","0,0000",
02/10/2022 17:00:00,"32,2710","31,6049","0,0000","0,5137","0,0000",
02/10/2022 17:15:00,"32,1327","31,4683","0,0000","0,5183","0,0000",
02/10/2022 17:30:00,"32,2461","31,5785","0,0000","0,5050","0,0000",
02/10/2022 17:45:00,"32,4610","31,7930","0,0000","0,5162","0,0000",
02/10/2022 18:00:00,"32,3909","31,7204","0,0000","0,5133","0,0000",
02/10/2022 18:15:00,"32,4060","31,7326","0,0000","0,5169","0,0000",
02/10/2022 18:30:00,"32,4471","31,7698","0,0000","0,5106","0,0000",
02/10/2022 18:45:00,"32,5060","31,8278","0,0000","0,5035","0,0000",
02/10/2022 19:00:00,"32,5758","31,9020","0,0000","0,5080","0,0000",
02/10/2022 19:15:00,"32,6137","31,9333","0,0000","0,4880","0,0000",
02/10/2022 19:30:00,"32,5610","31,8886","0,0000","0,4986","0,0000",
02/10/2022 19:45:00,"32,5805","31,9061","0,0000","0,5213","0,0000",
02/10/2022 20:00:00,"32,6122","31,9367","0,0000","0,4967","0,0000",
02/10/2022 20:15:00,"32,6177","31,9392","0,0000","0,5040","0,0000",
02/10/2022 20:30:00,"32,7378","32,0608","0,0000","0,5022","0,0000",
02/10/2022 20:45:00,"32,7465","32,0675","0,0000","0,5150","0,0000",
02/10/2022 21:00:00,"32,8821","32,2001","0,0000","0,5003","0,0000",
02/10/2022 21:15:00,"32,9239","32,2365","0,0000","0,5045","0,0000",
02/10/2022 21:30:00,"33,0186","32,3341","0,0000","0,5029","0,0000",
02/10/2022 21:45:00,"33,0084","32,3255","0,0000","0,5123","0,0000",
02/10/2022 22:00:00,"32,9674","32,2840","0,0000","0,5036","0,0000",
02/10/2022 22:15:00,"33,0199","32,3329","0,0000","0,4958","0,0000",
02/10/2022 22:30:00,"33,1385","32,4482","0,0000","0,5039","0,0000",
02/10/2022 22:45:00,"33,1593","32,4743","0,0000","0,5162","0,0000",
02/10/2022 23:00:00,"33,1338","32,4463","0,0000","0,4988","0,0000",
02/10/2022 23:15:00,"33,3203","32,6283","0,0000","0,4983","0,0000",
02/10/2022 23:30:00,"33,4329","32,7409","0,0000","0,5268","0,0000",
02/10/2022 23:45:00,"33,4073","32,7099","0,0000","0,5083","0,0000",
03/10/2022 00:00:00,"33,3690","32,6757","0,0000","0,5043","0,0000",
03/10/2022 00:15:00,"33,3944","32,6993","0,0000","0,4927","0,0000",
03/10/2022 00:30:00,"33,4334","32,7399","0,0000","0,5035","0,0000",
03/10/2022 00:45:00,"33,3787","32,6812","0,0000","0,4985","0,0000",
03/10/2022 01:00:00,"33,3577","32,6562","0,0000","0,4867","0,0000",
03/10/2022 01:15:00,"33,3964","32,6977","0,0000","0,4961","0,0000",
03/10/2022 01:30:00,"33,4352","32,7390","0,0000","0,5121","0,0000",
03/10/2022 01:45:00,"33,3659","32,6641","0,0000","0,5002","0,0000",
03/10/2022 02:00:00,"33,3250","32,6191","0,0000","0,4831","0,0000",
03/10/2022 02:15:00,"33,4223","32,7216","0,0000","0,5091","0,0000",
03/10/2022 02:30:00,"33,4059","32,7036","0,0000","0,4994","0,0000",
03/10/2022 02:45:00,"33,3728","32,6645","0,0000","0,4935","0,0000",
03/10/2022 03:00:00,"33,4400","32,7389","0,0000","0,4961","0,0000",
03/10/2022 03:15:00,"33,4318","32,7296","0,0000","0,5083","0,0000",
03/10/2022 03:30:00,"33,4280","32,7231","0,0000","0,5041","0,0000",
03/10/2022 03:45:00,"33,4285","32,7239","0,0000","0,5050","0,0000",
03/10/2022 04:00:00,"33,4074","32,7049","0,0000","0,5027","0,0000",
03/10/2022 04:15:00,"33,3070","32,6019","0,0000","0,5045","0,0000",
03/10/2022 04:30:00,"33,2756","32,5662","0,0000","0,5060","0,0000",
03/10/2022 04:45:00,"33,3026","32,5938","0,0000","0,5017","0,0000",
03/10/2022 05:00:00,"33,1511","32,4452","0,0000","0,5024","0,0000",
03/10/2022 05:15:00,"32,7926","32,0939","0,0000","0,5222","0,0000",
03/10/2022 05:30:00,"32,7396","32,0410","0,0000","0,5201","0,0000",
03/10/2022 05:45:00,"32,7421","32,0446","0,0000","0,5134","0,0000",
03/10/2022 06:00:00,"32,6672","31,9623","0,0000","0,5166","0,0000",
03/10/2022 06:15:00,"32,5927","31,8885","0,0000","0,5095","0,0000",
03/10/2022 06:30:00,"32,5953","31,8970","0,0000","0,5237","0,0000",
03/10/2022 06:45:00,"32,5747","31,8742","0,0000","0,5277","0,0000",
03/10/2022 07:00:00,"32,5748","31,8722","0,0000","0,5218","0,0000",
03/10/2022 07:15:00,"32,6781","31,9772","0,0000","0,5112","0,0000",
03/10/2022 07:30:00,"32,5825","31,8837","0,0000","0,5270","0,0000",
03/10/2022 07:45:00,"32,5151","31,8180","0,0000","0,5340","0,0000",
03/10/2022 08:00:00,"32,5093","31,8175","0,0000","0,5208","0,0000",
03/10/2022 08:15:00,"32,5093","31,8262","0,0000","0,5180","0,0000",
03/10/2022 08:30:00,"32,5786","31,9004","0,0000","0,5190","0,0000",
03/10/2022 08:45:00,"32,5944","31,9193","0,0000","0,5209","0,0000",
03/10/2022 09:00:00,"32,5147","31,8420","0,0000","0,5455","0,0000",
03/10/2022 09:15:00,"32,5310","31,8618","0,0000","0,5256","0,0000",
03/10/2022 09:30:00,"32,6756","32,0143","0,0000","0,5249","0,0000",
03/10/2022 09:45:00,"32,7616","32,1000","0,0000","0,5209","0,0000",
03/10/2022 10:00:00,"32,7995","32,1364","0,0000","0,5286","0,0000",
03/10/2022 10:15:00,"32,7097","32,0498","0,0000","0,5309","0,0000",
03/10/2022 10:30:00,"32,7039","32,0547","0,0000","0,5187","0,0000",
03/10/2022 10:45:00,"32,6665","32,0205","0,0000","0,5202","0,0000",
03/10/2022 11:00:00,"32,6458","31,9977","0,0000","0,5171","0,0000",
03/10/2022 11:15:00,"32,6840","32,0339","0,0000","0,5205","0,0000",
03/10/2022 11:30:00,"32,5139","31,8664","0,0000","0,5192","0,0000",
03/10/2022 11:45:00,"32,4447","31,7900","0,0000","0,5171","0,0000",
03/10/2022 12:00:00,"32,4391","31,7852","0,0000","0,5273","0,0000",
03/10/2022 12:15:00,"32,4534","31,8021","0,0000","0,5246","0,0000",
03/10/2022 12:30:00,"32,3056","31,6544","0,0000","0,5225","0,0000",
03/10/2022 12:45:00,"32,2355","31,5833","0,0000","0,5177","0,0000",
03/10/2022 13:00:00,"32,2486","31,6022","0,0000","0,5192","0,0000",
03/10/2022 13:15:00,"32,4830","31,8387","0,0000","0,5118","0,0000",
03/10/2022 13:30:00,"32,5293","31,8871","0,0000","0,5181","0,0000",
03/10/2022 13:45:00,"32,6417","31,9979","0,0000","0,5273","0,0000",
03/10/2022 14:00:00,"32,6587","32,0132","0,0000","0,5148","0,0000",
03/10/2022 14:15:00,"32,7954","32,1505","0,0000","0,5078","0,0000",
03/10/2022 14:30:00,"32,8202","32,1723","0,0000","0,5056","0,0000",
03/10/2022 14:45:00,"32,9062","32,2611","0,0000","0,5026","0,0000",
03/10/2022 15:00:00,"32,8656","32,2199","0,0000","0,5080","0,0000",
03/10/2022 15:15:00,"32,7975","32,1495","0,0000","0,5106","0,0000",
03/10/2022 15:30:00,"32,7574","32,1086","0,0000","0,5198","0,0000",
03/10/2022 15:45:00,"32,8315","32,1880","0,0000","0,5132","0,0000",
03/10/2022 16:00:00,"32,8232","32,1792","0,0000","0,5138","0,0000",
03/10/2022 16:15:00,"32,5921","31,9429","0,0000","0,4927","0,0000",
03/10/2022 16:30:00,"32,4386","31,7834","0,0000","0,4967","0,0000",
03/10/2022 16:45:00,"32,4669","31,8165","0,0000","0,4891","0,0000",
03/10/2022 17:00:00,"32,5385","31,8881","0,0000","0,4948","0,0000",
03/10/2022 17:15:00,"32,4184","31,7603","0,0000","0,5080","0,0000",
03/10/2022 17:30:00,"32,3505","31,6950","0,0000","0,5069","0,0000",
03/10/2022 17:45:00,"32,3051","31,6519","0,0000","0,4999","0,0000",
03/10/2022 18:00:00,"32,1633","31,5092","0,0000","0,4977","0,0000",
03/10/2022 18:15:00,"32,1206","31,4692","0,0000","0,4968","0,0000",
03/10/2022 18:30:00,"32,1107","31,4578","0,0000","0,5013","0,0000",
03/10/2022 18:45:00,"32,0842","31,4291","0,0000","0,4959","0,0000",
03/10/2022 19:00:00,"32,2921","31,6336","0,0000","0,5102","0,0000",
03/10/2022 19:15:00,"32,3561","31,6948","0,0000","0,4973","0,0000",
03/10/2022 19:30:00,"32,4485","31,7882","0,0000","0,5077","0,0000",
03/10/2022 19:45:00,"32,5938","31,9379","0,0000","0,4991","0,0000",
03/10/2022 20:00:00,"32,6185","31,9555","0,0000","0,5101","0,0000",
03/10/2022 20:15:00,"32,6345","31,9723","0,0000","0,5040","0,0000",
03/10/2022 20:30:00,"32,6964","32,0325","0,0000","0,5021","0,0000",
03/10/2022 20:45:00,"32,7416","32,0733","0,0000","0,4940","0,0000",
03/10/2022 21:00:00,"32,8110","32,1455","0,0000","0,4920","0,0000",
03/10/2022 21:15:00,"32,7793","32,1135","0,0000","0,5057","0,0000",
03/10/2022 21:30:00,"32,8039","32,1340","0,0000","0,5039","0,0000",
03/10/2022 21:45:00,"32,8713","32,2071","0,0000","0,5058","0,0000",
03/10/2022 22:00:00,"33,0791","32,4121","0,0000","0,5049","0,0000",
03/10/2022 22:15:00,"33,0271","32,3533","0,0000","0,5033","0,0000",
03/10/2022 22:30:00,"33,0115","32,3378","0,0000","0,5141","0,0000",
03/10/2022 22:45:00,"33,0630","32,3897","0,0000","0,4912","0,0000",
03/10/2022 23:00:00,"33,1224","32,4460","0,0000","0,5164","0,0000",
03/10/2022 23:15:00,"33,0808","32,4001","0,0000","0,5105","0,0000",
03/10/2022 23:30:00,"33,2463","32,5588","0,0000","0,5121","0,0000",
03/10/2022 23:45:00,"33,4096","32,7256","0,0000","0,5116","0,0000",
04/10/2022 00:00:00,"33,4002","32,7232","0,0000","0,5083","0,0000",
04/10/2022 00:15:00,"33,4180","32,7338","0,0000","0,5135","0,0000",
04/10/2022 00:30:00,"33,4101","32,7217","0,0000","0,5049","0,0000",
04/10/2022 00:45:00,"33,4097","32,7180","0,0000","0,5014","0,0000",
04/10/2022 01:00:00,"33,4234","32,7329","0,0000","0,5123","0,0000",
04/10/2022 01:15:00,"33,4271","32,7420","0,0000","0,5143","0,0000",
04/10/2022 01:30:00,"33,4324","32,7450","0,0000","0,5058","0,0000",
04/10/2022 01:45:00,"33,4170","32,7330","0,0000","0,4998","0,0000",
04/10/2022 02:00:00,"33,4040","32,7203","0,0000","0,4998","0,0000",
04/10/2022 02:15:00,"33,4435","32,7583","0,0000","0,4908","0,0000",
04/10/2022 02:30:00,"33,4417","32,7580","0,0000","0,4923","0,0000",
04/10/2022 02:45:00,"33,4075","32,7211","0,0000","0,5089","0,0000",
04/10/2022 03:00:00,"33,3695","32,6781","0,0000","0,4962","0,0000",
04/10/2022 03:15:00,"33,3828","32,6914","0,0000","0,5112","0,0000",
04/10/2022 03:30:00,"33,4206","32,7324","0,0000","0,4869","0,0000",
04/10/2022 03:45:00,"33,3491","32,6564","0,0000","0,5023","0,0000",
04/10/2022 04:00:00,"33,2458","32,5518","0,0000","0,4961","0,0000",
04/10/2022 04:15:00,"33,0243","32,3340","0,0000","0,5010","0,0000",
04/10/2022 04:30:00,"33,0371","32,3500","0,0000","0,4931","0,0000",
04/10/2022 04:45:00,"32,9377","32,2447","0,0000","0,4984","0,0000",
04/10/2022 05:00:00,"32,8617","32,1711","0,0000","0,5012","0,0000",
04/10/2022 05:15:00,"32,6675","31,9803","0,0000","0,4878","0,0000",
04/10/2022 05:30:00,"32,6043","31,9184","0,0000","0,5011","0,0000",
04/10/2022 05:45:00,"32,6216","31,9339","0,0000","0,4921","0,0000",
04/10/2022 06:00:00,"32,6582","31,9714","0,0000","0,5203","0,0000",
04/10/2022 06:15:00,"32,5831","31,9018","0,0000","0,5066","0,0000",
04/10/2022 06:30:00,"32,5878","31,9031","0,0000","0,5005","0,0000",
04/10/2022 06:45:00,"32,5931","31,9085","0,0000","0,4997","0,0000",
04/10/2022 07:00:00,"32,6186","31,9329","0,0000","0,5021","0,0000",
04/10/2022 07:15:00,"32,6314","31,9454","0,0000","0,4989","0,0000",
04/10/2022 07:30:00,"32,5468","31,8572","0,0000","0,5089","0,0000",
04/10/2022 07:45:00,"32,5141","31,8228","0,0000","0,4948","0,0000",
04/10/2022 08:00:00,"32,5661","31,8789","0,0000","0,4993","0,0000",
04/10/2022 08:15:00,"32,5804","31,8995","0,0000","0,4886","0,0000",
04/10/2022 08:30:00,"32,7280","32,0577","0,0000","0,5034","0,0000",
04/10/2022 08:45:00,"32,7706","32,0965","0,0000","0,4958","0,0000",
04/10/2022 09:00:00,"32,8020","32,1328","0,0000","0,4907","0,0000",
04/10/2022 09:15:00,"32,7922","32,1239","0,0000","0,4960","0,0000",
04/10/2022 09:30:00,"32,8034","32,1387","0,0000","0,5086","0,0000",
04/10/2022 09:45:00,"32,8580","32,1994","0,0000","0,4976","0,0000",
04/10/2022 10:00:00,"32,7674","32,1082","0,0000","0,5089","0,0000",
04/10/2022 10:15:00,"32,7636","32,1029","0,0000","0,4930","0,0000",
04/10/2022 10:30:00,"32,7373","32,0819","0,0000","0,4963","0,0000",
04/10/2022 10:45:00,"32,7679","32,1126","0,0000","0,4986","0,0000",
04/10/2022 11:00:00,"32,6123","31,9558","0,0000","0,5024","0,0000",
04/10/2022 11:15:00,"32,4852","31,8277","0,0000","0,4875","0,0000",
04/10/2022 11:30:00,"32,4583","31,7997","0,0000","0,4996","0,0000",
04/10/2022 11:45:00,"32,4732","31,8172","0,0000","0,4898","0,0000",
04/10/2022 12:00:00,"32,5694","31,9175","0,0000","0,4961","0,0000",
04/10/2022 12:15:00,"32,5719","31,9232","0,0000","0,4905","0,0000",
04/10/2022 12:30:00,"32,5313","31,8780","0,0000","0,4980","0,0000",
04/10/2022 12:45:00,"32,4235","31,7704","0,0000","0,5036","0,0000",
04/10/2022 13:00:00,"32,2792","31,6206","0,0000","0,5022","0,0000",
04/10/2022 13:15:00,"32,3867","31,7329","0,0000","0,4982","0,0000",
04/10/2022 13:30:00,"32,5321","31,8799","0,0000","0,4937","0,0000",
04/10/2022 13:45:00,"32,6085","31,9615","0,0000","0,4951","0,0000",
04/10/2022 14:00:00,"32,6205","31,9749","0,0000","0,4909","0,0000",
04/10/2022 14:15:00,"32,7393","32,0875","0,0000","0,4954","0,0000",
04/10/2022 14:30:00,"32,8172","32,1674","0,0000","0,4944","0,0000",
04/10/2022 14:45:00,"32,7667","32,1191","0,0000","0,4905","0,0000",
04/10/2022 15:00:00,"32,7806","32,1285","0,0000","0,4841","0,0000",
04/10/2022 15:15:00,"32,7729","32,1228","0,0000","0,4937","0,0000",
04/10/2022 15:30:00,"32,8622","32,2078","0,0000","0,4908","0,0000",
04/10/2022 15:45:00,"32,7821","32,1302","0,0000","0,4898","0,0000",
04/10/2022 16:00:00,"32,7434","32,0939","0,0000","0,4978","0,0000",
04/10/2022 16:15:00,"32,7202","32,0667","0,0000","0,5042","0,0000",
04/10/2022 16:30:00,"32,6966","32,0418","0,0000","0,4963","0,0000",
04/10/2022 16:45:00,"32,5828","31,9283","0,0000","0,4822","0,0000",
04/10/2022 17:00:00,"32,4209","31,7547","0,0000","0,4925","0,0000",
04/10/2022 17:15:00,"32,3756","31,7128","0,0000","0,4922","0,0000",
04/10/2022 17:30:00,"32,3394","31,6761","0,0000","0,5012","0,0000",
04/10/2022 17:45:00,"32,3387","31,6754","0,0000","0,5017","0,0000",
04/10/2022 18:00:00,"32,1910","31,5262","0,0000","0,5083","0,0000",
04/10/2022 18:15:00,"32,0292","31,3652","0,0000","0,5021","0,0000",
04/10/2022 18:30:00,"31,9731","31,3125","0,0000","0,5076","0,0000",
04/10/2022 18:45:00,"31,9764","31,3147","0,0000","0,4919","0,0000",
04/10/2022 19:00:00,"32,1869","31,5193","0,0000","0,4889","0,0000",
04/10/2022 19:15:00,"32,3421","31,6674","0,0000","0,4952","0,0000",
04/10/2022 19:30:00,"32,3486","31,6741","0,0000","0,4886","0,0000",
04/10/2022 19:45:00,"32,4836","31,8149","0,0000","0,4933","0,0000",
04/10/2022 20:00:00,"32,5261","31,8580","0,0000","0,4972","0,0000",
04/10/2022 20:15:00,"32,5622","31,8930","0,0000","0,4844","0,0000",
04/10/2022 20:30:00,"32,6093","31,9414","0,0000","0,4875","0,0000",
04/10/2022 20:45:00,"32,6758","32,0058","0,0000","0,4947","0,0000",
04/10/2022 21:00:00,"32,7980","32,1289","0,0000","0,4858","0,0000",
04/10/2022 21:15:00,"32,7324","32,0660","0,0000","0,4943","0,0000",
04/10/2022 21:30:00,"32,7133","32,0531","0,0000","0,4908","0,0000",
04/10/2022 21:45:00,"32,9396","32,2761","0,0000","0,5042","0,0000",
04/10/2022 22:00:00,"33,0335","32,3620","0,0000","0,5026","0,0000",
04/10/2022 22:15:00,"32,9863","32,3150","0,0000","0,4856","0,0000",
04/10/2022 22:30:00,"32,9920","32,3259","0,0000","0,4925","0,0000",
04/10/2022 22:45:00,"33,0596","32,3916","0,0000","0,4895","0,0000",
04/10/2022 23:00:00,"33,3343","32,6598","0,0000","0,4954","0,0000",
04/10/2022 23:15:00,"33,3349","32,6610","0,0000","0,5006","0,0000",
04/10/2022 23:30:00,"33,3494","32,6719","0,0000","0,5020","0,0000",
04/10/2022 23:45:00,"33,4213","32,7451","0,0000","0,5019","0,0000",
05/10/2022 00:00:00,"33,4313","32,7541","0,0000","0,4890","0,0000",
05/10/2022 00:15:00,"33,4362","32,7573","0,0000","0,4903","0,0000",
05/10/2022 00:30:00,"33,4295","32,7539","0,0000","0,5025","0,0000",
05/10/2022 00:45:00,"33,4289","32,7502","0,0000","0,4869","0,0000",
05/10/2022 01:00:00,"33,4237","32,7455","0,0000","0,4882","0,0000",
05/10/2022 01:15:00,"33,4200","32,7450","0,0000","0,4914","0,0000",
05/10/2022 01:30:00,"33,4263","32,7493","0,0000","0,4983","0,0000",
05/10/2022 01:45:00,"33,4256","32,7453","0,0000","0,4871","0,0000",
05/10/2022 02:00:00,"33,4227","32,7444","0,0000","0,4903","0,0000",
05/10/2022 02:15:00,"33,3704","32,6900","0,0000","0,4822","0,0000",
05/10/2022 02:30:00,"33,4010","32,7254","0,0000","0,4930","0,0000",
05/10/2022 02:45:00,"33,4199","32,7436","0,0000","0,5003","0,0000",
05/10/2022 03:00:00,"33,3491","32,6695","0,0000","0,4920","0,0000",
05/10/2022 03:15:00,"33,3231","32,6501","0,0000","0,4837","0,0000",
05/10/2022 03:30:00,"33,3643","32,6912","0,0000","0,4891","0,0000",
05/10/2022 03:45:00,"33,3902","32,7124","0,0000","0,4954","0,0000",
05/10/2022 04:00:00,"33,2302","32,5524","0,0000","0,4961","0,0000",
