x__TimeStamp,PLC1_AI_PT_LINEA,PLC1_AI_PT_TURBINA,PLC1_AI_POT_ATTIVA,PLC1_AI_FT_PORT_IST,PLC1_AI_COSPHI,PLC1_AI_LT_STRAMAZZO
25/05/2022 02:15:00,0,32.7153,0,0.4458,0,ND
25/05/2022 02:30:00,0,32.6761,0,0.463,0,ND
25/05/2022 02:45:00,0,32.6403,0,0.4715,0,ND
25/05/2022 03:00:00,0,32.7097,0,0.4625,0,ND
25/05/2022 03:15:00,0,32.6387,0,0.4688,0,ND
25/05/2022 03:30:00,0,32.6382,0,0.467,0,ND
25/05/2022 03:45:00,0,32.6756,0,0.4733,0,ND
25/05/2022 04:00:00,0,32.5601,0,0.4695,0,ND
25/05/2022 04:15:00,0,32.5583,0,0.4717,0,ND
25/05/2022 04:30:00,0,32.5502,0,0.4721,0,ND
25/05/2022 04:45:00,0,32.2615,0,0.4709,0,ND
25/05/2022 05:00:00,0,32.2381,0,0.4756,0,ND
25/05/2022 05:15:00,0,32.0459,0,0.4727,0,ND
25/05/2022 05:30:00,0,31.816,0,0.4738,0,ND
25/05/2022 05:45:00,0,31.8398,0,0.4781,0,ND
25/05/2022 06:00:00,0,31.931,0,0.4818,0,ND
25/05/2022 06:15:00,0,31.8571,0,0.4811,0,ND
25/05/2022 06:30:00,0,31.7747,0,0.4667,0,ND
25/05/2022 06:45:00,0,31.8077,0,0.4803,0,ND
25/05/2022 07:00:00,0,31.8044,0,0.4647,0,ND
25/05/2022 07:15:00,0,31.8286,0,0.4634,0,ND
25/05/2022 07:30:00,0,31.8182,0,0.4676,0,ND
25/05/2022 07:45:00,0,31.8827,0,0.4791,0,ND
25/05/2022 08:00:00,0,31.9604,0,0.4785,0,ND
25/05/2022 08:15:00,0,31.9844,0,0.4701,0,ND
25/05/2022 08:30:00,0,31.8887,0,0.485,0,ND
25/05/2022 08:45:00,0,31.8639,0,0.497,0,ND
25/05/2022 09:00:00,0,31.972,0,0.4875,0,ND
25/05/2022 09:15:00,0,32.0196,0,0.4697,0,ND
25/05/2022 09:30:00,0,31.9172,0,0.4716,0,ND
25/05/2022 09:45:00,0,31.9921,0,0.47,0,ND
25/05/2022 10:00:00,31.8483,31.5724,18.1019,7.3179,0.3297,ND
25/05/2022 10:15:00,31.9353,31.5196,21.1696,10.524,0.4163,ND
25/05/2022 10:30:00,31.4203,30.9703,46.7255,19.109,0.9468,ND
25/05/2022 10:45:00,31.4187,30.9644,50.2038,20.8036,0.9609,ND
25/05/2022 11:00:00,31.2667,30.8205,48.194,20.2741,0.9586,ND
25/05/2022 11:15:00,31.9136,30.4103,13.6868,8.1913,0.2759,ND
25/05/2022 11:30:00,32.3208,31.9367,0,0.4975,0,ND
25/05/2022 11:45:00,32.4074,32.0193,0,0.5102,0,ND
25/05/2022 12:00:00,32.4147,32.0236,0,0.4979,0,ND
25/05/2022 12:15:00,32.2934,31.9031,0,0.4862,0,ND
25/05/2022 12:30:00,31.7425,31.3279,21.1697,9.3982,0.4861,ND
25/05/2022 12:45:00,31.3175,30.8733,44.9598,19.116,0.9583,ND
25/05/2022 13:00:00,31.2361,30.7944,45.0769,19.1765,0.957,ND
25/05/2022 13:15:00,31.8878,30.2213,9.8197,6.8626,0.1987,ND
25/05/2022 13:30:00,32.3208,31.9306,0,0.5225,0,ND
25/05/2022 13:45:00,32.3356,31.9455,0,0.4899,0,ND
25/05/2022 14:00:00,32.4263,32.0329,0,0.4898,0,ND
25/05/2022 14:15:00,32.4721,32.0823,0,0.4978,0,ND
25/05/2022 14:30:00,32.4876,32.0973,0,0.4993,0,ND
25/05/2022 14:45:00,32.4444,32.0588,0,0.4818,0,ND
25/05/2022 15:00:00,32.5294,32.1471,0,0.4809,0,ND
25/05/2022 15:15:00,32.5046,32.113,0,0.4743,0,ND
25/05/2022 15:30:00,32.4262,32.0317,0,0.4802,0,ND
25/05/2022 15:45:00,32.436,32.0408,0,0.4889,0,ND
25/05/2022 16:00:00,32.4757,32.0813,0,0.4842,0,ND
25/05/2022 16:15:00,32.375,31.9817,0,0.5065,0,ND
25/05/2022 16:30:00,32.3344,31.9404,0,0.4925,0,ND
25/05/2022 16:45:00,32.3066,31.914,0,0.4976,0,ND
25/05/2022 17:00:00,32.0312,31.6398,0,0.5018,0,ND
25/05/2022 17:15:00,31.8304,31.4422,0,0.4897,0,ND
25/05/2022 17:30:00,32.0341,31.6448,0,0.5012,0,ND
25/05/2022 17:45:00,31.923,31.5347,0,0.4933,0,ND
25/05/2022 18:00:00,31.798,31.409,0,0.5077,0,ND
25/05/2022 18:15:00,31.834,31.4425,0,0.4932,0,ND
25/05/2022 18:30:00,31.9367,31.5501,0,0.5031,0,ND
25/05/2022 18:45:00,31.7914,31.4052,0,0.5021,0,ND
25/05/2022 19:00:00,31.7494,31.3574,0,0.4886,0,ND
25/05/2022 19:15:00,31.8151,31.422,0,0.4978,0,ND
25/05/2022 19:30:00,31.851,31.4568,0,0.5031,0,ND
25/05/2022 19:45:00,31.9804,31.5822,0,0.4936,0,ND
25/05/2022 20:00:00,32.0852,31.6866,0,0.5033,0,ND
25/05/2022 20:15:00,32.0607,31.6577,0,0.49,0,ND
25/05/2022 20:30:00,32.1488,31.7472,0,0.4917,0,ND
25/05/2022 20:45:00,32.3019,31.9034,0,0.5075,0,ND
25/05/2022 21:00:00,32.2611,31.8578,0,0.4966,0,ND
25/05/2022 21:15:00,32.2959,31.8903,0,0.5015,0,ND
25/05/2022 21:30:00,32.0151,31.5886,22.2528,9.9016,0.6265,ND
25/05/2022 21:45:00,31.8173,31.3754,35.657,15.7489,0.9623,ND
25/05/2022 22:00:00,31.8631,31.4184,35.7427,15.767,0.9643,ND
25/05/2022 22:15:00,31.9373,31.4918,36.809,16.0566,0.9634,ND
25/05/2022 22:30:00,31.8757,31.4301,37.236,16.1593,0.9622,ND
25/05/2022 22:45:00,31.9226,31.4705,37.3015,16.12,0.9616,ND
25/05/2022 23:00:00,32.044,31.5949,37.6136,16.2508,0.9618,ND
25/05/2022 23:15:00,31.965,31.5146,37.47,16.1494,0.9608,ND
25/05/2022 23:30:00,31.969,31.5202,37.4763,16.1222,0.9611,ND
25/05/2022 23:45:00,32.1003,31.6445,38.1133,16.2887,0.9611,ND
26/05/2022 00:00:00,32.0649,31.6082,38.9863,16.6827,0.9621,ND
26/05/2022 00:15:00,32.0171,31.5635,38.9649,16.7012,0.9616,ND
26/05/2022 00:30:00,31.9841,31.5323,38.8223,16.6719,0.9626,ND
26/05/2022 00:45:00,31.9572,31.4968,38.7214,16.6505,0.9625,ND
26/05/2022 01:00:00,32.0601,31.6024,38.955,16.6616,0.9619,ND
26/05/2022 01:15:00,32.1104,31.6467,39.1093,16.7128,0.9604,ND
26/05/2022 01:30:00,32.0154,31.5558,38.9196,16.646,0.9612,ND
26/05/2022 01:45:00,32.0257,31.5685,38.9076,16.6346,0.9611,ND
26/05/2022 02:00:00,32.0847,31.6274,39.3467,16.755,0.961,ND
26/05/2022 02:15:00,31.965,31.5038,40.105,17.1217,0.9615,ND
26/05/2022 02:30:00,32.0145,31.5491,40.2372,17.1374,0.9616,ND
26/05/2022 02:45:00,32.0818,31.6148,40.4372,17.2269,0.9628,ND
26/05/2022 03:00:00,31.9472,31.4806,40.0677,17.2042,0.962,ND
26/05/2022 03:15:00,31.9478,31.4813,40.0995,17.2238,0.9612,ND
26/05/2022 03:30:00,31.9895,31.525,40.2104,17.2226,0.9617,ND
26/05/2022 03:45:00,31.8784,31.4078,39.9014,17.1111,0.9637,ND
26/05/2022 04:00:00,31.9101,31.4394,40.0172,17.2113,0.9635,ND
26/05/2022 04:15:00,31.803,31.3345,39.7764,17.0578,0.9637,ND
26/05/2022 04:30:00,31.6324,31.1623,39.3297,16.8955,0.9652,ND
26/05/2022 04:45:00,31.5847,31.1105,39.2426,16.927,0.9651,ND
26/05/2022 05:00:00,31.4456,30.9684,38.9449,16.9437,0.9636,ND
26/05/2022 05:15:00,31.3307,30.8541,38.6451,16.9682,0.9643,ND
26/05/2022 05:30:00,31.381,30.9119,33.962,15.8884,0.8605,ND
26/05/2022 05:45:00,32.2145,31.7812,0,0.5298,0,ND
26/05/2022 06:00:00,32.1693,31.7391,0,0.5371,0,ND
26/05/2022 06:15:00,32.1464,31.7238,0,0.5315,0,ND
26/05/2022 06:30:00,31.9523,31.5356,0,0.5221,0,ND
26/05/2022 06:45:00,31.9743,31.5593,0,0.5256,0,ND
26/05/2022 07:00:00,31.8885,31.4806,0,0.5165,0,ND
26/05/2022 07:15:00,31.8892,31.4842,0,0.5157,0,ND
26/05/2022 07:30:00,31.9852,31.5797,0,0.5212,0,ND
26/05/2022 07:45:00,31.9865,31.5809,0,0.4955,0,ND
26/05/2022 08:00:00,31.9269,31.5237,0,0.5022,0,ND
26/05/2022 08:15:00,31.9866,31.5806,0,0.5104,0,ND
26/05/2022 08:30:00,32.1152,31.712,0,0.5228,0,ND
26/05/2022 08:45:00,32.0813,31.6777,0,0.5121,0,ND
26/05/2022 09:00:00,32.1256,31.7274,0,0.5096,0,ND
26/05/2022 09:15:00,32.3048,31.9077,0,0.5229,0,ND
26/05/2022 09:30:00,32.3643,31.965,0,0.5258,0,ND
26/05/2022 09:45:00,32.3277,31.9359,0,0.5124,0,ND
26/05/2022 10:00:00,32.3925,32.0015,0,0.5184,0,ND
26/05/2022 10:15:00,32.4416,32.0521,0,0.531,0,ND
26/05/2022 10:30:00,32.3692,31.9838,0,0.5191,0,ND
26/05/2022 10:45:00,32.3431,31.957,0,0.5108,0,ND
26/05/2022 11:00:00,32.4118,32.0257,0,0.5213,0,ND
26/05/2022 11:15:00,32.3398,31.9492,0,0.5189,0,ND
26/05/2022 11:30:00,32.2753,31.8905,0,0.5281,0,ND
26/05/2022 11:45:00,32.1383,31.7544,0,0.5174,0,ND
26/05/2022 12:00:00,32.1332,31.746,0,0.526,0,ND
26/05/2022 12:15:00,32.1735,31.7887,0,0.5196,0,ND
26/05/2022 12:30:00,32.3137,31.9301,0,0.522,0,ND
26/05/2022 12:45:00,32.3457,31.9617,0,0.5108,0,ND
26/05/2022 13:00:00,32.2915,31.9035,0,0.5157,0,ND
26/05/2022 13:15:00,32.3081,31.9215,0,0.5159,0,ND
26/05/2022 13:30:00,32.3714,31.9856,0,0.5257,0,ND
26/05/2022 13:45:00,32.2891,31.9031,0,0.5046,0,ND
26/05/2022 14:00:00,32.2302,31.8439,0,0.5082,0,ND
26/05/2022 14:15:00,32.3234,31.9394,0,0.5197,0,ND
26/05/2022 14:30:00,32.3938,32.0127,0,0.5182,0,ND
26/05/2022 14:45:00,32.394,32.0141,0,0.5226,0,ND
26/05/2022 15:00:00,32.4366,32.0542,0,0.5065,0,ND
26/05/2022 15:15:00,32.5088,32.1218,0,0.5227,0,ND
26/05/2022 15:30:00,32.3849,31.9983,0,0.5158,0,ND
26/05/2022 15:45:00,32.3784,31.9956,0,0.5083,0,ND
26/05/2022 16:00:00,32.349,31.9621,0,0.5077,0,ND
26/05/2022 16:15:00,32.3593,31.9687,0,0.49,0,ND
26/05/2022 16:30:00,32.2371,31.8508,0,0.4906,0,ND
26/05/2022 16:45:00,32.0695,31.6806,0,0.495,0,ND
26/05/2022 17:00:00,32.0299,31.6394,0,0.507,0,ND
26/05/2022 17:15:00,31.8504,31.4618,0,0.4974,0,ND
26/05/2022 17:30:00,31.844,31.4562,0,0.4969,0,ND
26/05/2022 17:45:00,31.7418,31.3519,0,0.5107,0,ND
26/05/2022 18:00:00,31.8326,31.4423,0,0.5006,0,ND
26/05/2022 18:15:00,31.9126,31.5178,0,0.5122,0,ND
26/05/2022 18:30:00,31.9429,31.5498,0,0.4212,0,ND
26/05/2022 18:45:00,31.8891,31.4951,0,0.2648,0,ND
26/05/2022 19:00:00,31.9538,31.561,0,0.433,0,ND
26/05/2022 19:15:00,32.087,31.6927,0,0.5511,0,ND
26/05/2022 19:30:00,32.208,31.8112,0,0.569,0,ND
26/05/2022 19:45:00,32.1896,31.7883,0,0.54,0,ND
26/05/2022 20:00:00,32.2315,31.831,0,0.5266,0,ND
26/05/2022 20:15:00,32.2542,31.8509,0,0.5213,0,ND
26/05/2022 20:30:00,32.1722,31.7651,0,0.5115,0,ND
26/05/2022 20:45:00,32.114,31.7024,0,0.5189,0,ND
26/05/2022 21:00:00,32.1626,31.752,2.0823,1.3146,0.0681,ND
26/05/2022 21:15:00,31.5429,31.0993,35.0316,15.6697,0.96,ND
26/05/2022 21:30:00,31.5644,31.1161,35.1058,15.648,0.9587,ND
26/05/2022 21:45:00,31.5644,31.1138,35.1233,15.6739,0.9593,ND
26/05/2022 22:00:00,31.6804,31.2354,36.9589,16.2119,0.9594,ND
26/05/2022 22:15:00,31.7053,31.2607,37.6186,16.2991,0.9605,ND
26/05/2022 22:30:00,31.69,31.2442,37.5057,16.3448,0.9593,ND
26/05/2022 22:45:00,31.6461,31.1957,37.448,16.459,0.9606,ND
26/05/2022 23:00:00,31.6656,31.2115,37.441,16.4004,0.9607,ND
26/05/2022 23:15:00,31.6969,31.2447,37.6173,16.515,0.9605,ND
26/05/2022 23:30:00,31.7584,31.3009,38.5859,16.6853,0.9609,ND
26/05/2022 23:45:00,31.8838,31.4196,39.7064,16.9244,0.9617,ND
27/05/2022 00:00:00,32.5825,32.1437,33.9743,6.2639,0.3096,ND
27/05/2022 00:15:00,32.9115,32.4897,0,0.5154,0,ND
27/05/2022 00:30:00,33.0765,32.6516,0,0.5127,0,ND
27/05/2022 00:45:00,33.0238,32.6032,0,0.5133,0,ND
27/05/2022 01:00:00,32.7752,32.3562,0,0.4989,0,ND
27/05/2022 01:15:00,32.5885,32.168,0,0.5035,0,ND
27/05/2022 01:30:00,32.5878,32.1687,0,0.4858,0,ND
27/05/2022 01:45:00,32.5964,32.1743,0,0.506,0,ND
27/05/2022 02:00:00,32.8282,32.4022,0,0.4896,0,ND
27/05/2022 02:15:00,32.9288,32.4975,0,0.505,0,ND
27/05/2022 02:30:00,32.8577,32.4241,0,0.4972,0,ND
27/05/2022 02:45:00,32.9073,32.477,0,0.5014,0,ND
27/05/2022 03:00:00,33.1195,32.6851,0,0.4954,0,ND
27/05/2022 03:15:00,33.0413,32.6102,0,0.5052,0,ND
27/05/2022 03:30:00,33.006,32.571,0,0.5159,0,ND
27/05/2022 03:45:00,32.9376,32.5035,0,0.51,0,ND
27/05/2022 04:00:00,32.8371,32.4079,0,0.514,0,ND
27/05/2022 04:15:00,32.6092,32.1791,0,0.5114,0,ND
27/05/2022 04:30:00,32.4696,32.0407,0,0.5192,0,ND
27/05/2022 04:45:00,32.4811,32.0444,0,0.5254,0,ND
27/05/2022 05:00:00,32.3394,31.8977,0,0.5202,0,ND
27/05/2022 05:15:00,32.2576,31.8197,0,0.5149,0,ND
27/05/2022 05:30:00,32.2574,31.8249,0,0.516,0,ND
27/05/2022 05:45:00,31.98,31.5504,0,0.508,0,ND
27/05/2022 06:00:00,31.8955,31.4701,0,0.5163,0,ND
27/05/2022 06:15:00,31.9235,31.4964,0,0.5283,0,ND
27/05/2022 06:30:00,32.0323,31.6024,0,0.5155,0,ND
27/05/2022 06:45:00,31.9698,31.5454,0,0.5201,0,ND
27/05/2022 07:00:00,31.978,31.5578,0,0.5184,0,ND
27/05/2022 07:15:00,31.9509,31.5356,0,0.5266,0,ND
27/05/2022 07:30:00,32.0128,31.5982,0,0.5159,0,ND
27/05/2022 07:45:00,31.9627,31.5569,0,0.5225,0,ND
27/05/2022 08:00:00,31.8137,31.4062,0,0.5311,0,ND
27/05/2022 08:15:00,31.8759,31.472,0,0.5196,0,ND
27/05/2022 08:30:00,31.8973,31.494,0,0.5174,0,ND
27/05/2022 08:45:00,31.871,31.4725,0,0.5218,0,ND
27/05/2022 09:00:00,31.9466,31.5529,0,0.5144,0,ND
27/05/2022 09:15:00,32.0001,31.5997,0,0.5108,0,ND
27/05/2022 09:30:00,31.9302,31.541,0,0.5142,0,ND
27/05/2022 09:45:00,31.9086,31.5195,0,0.5198,0,ND
27/05/2022 10:00:00,31.9116,31.5245,0,0.5213,0,ND
27/05/2022 10:15:00,32.1871,31.7995,0,0.5115,0,ND
27/05/2022 10:30:00,32.1816,31.7926,0,0.5217,0,ND
27/05/2022 10:45:00,32.1561,31.7675,0,0.5215,0,ND
27/05/2022 11:00:00,32.1636,31.778,0,0.5234,0,ND
27/05/2022 11:15:00,32.1844,31.7984,0,0.5265,0,ND
27/05/2022 11:30:00,32.0748,31.6878,0,0.5264,0,ND
27/05/2022 11:45:00,32.0812,31.6944,0,0.5183,0,ND
27/05/2022 12:00:00,32.1787,31.7904,0,0.5162,0,ND
27/05/2022 12:15:00,31.877,31.4919,0,0.5185,0,ND
27/05/2022 12:30:00,31.8987,31.5177,0,0.5172,0,ND
27/05/2022 12:45:00,31.9512,31.5728,0,0.5236,0,ND
27/05/2022 13:00:00,32.0033,31.6196,0,0.5054,0,ND
27/05/2022 13:15:00,31.9702,31.5831,0,0.4994,0,ND
27/05/2022 13:30:00,31.9811,31.5988,0,0.5021,0,ND
27/05/2022 13:45:00,32.0745,31.6914,0,0.4995,0,ND
27/05/2022 14:00:00,32.0292,31.6431,0,0.5088,0,ND
27/05/2022 14:15:00,32.0022,31.6186,0,0.503,0,ND
27/05/2022 14:30:00,31.9955,31.6107,0,0.5011,0,ND
27/05/2022 14:45:00,31.9658,31.5856,0,0.4894,0,ND
27/05/2022 15:00:00,32.0384,31.6534,0,0.4986,0,ND
27/05/2022 15:15:00,32.2151,31.8285,0,0.4968,0,ND
27/05/2022 15:30:00,32.2392,31.8518,0,0.507,0,ND
27/05/2022 15:45:00,32.1762,31.7915,0,0.5033,0,ND
27/05/2022 16:00:00,32.1109,31.7255,0,0.4965,0,ND
27/05/2022 16:15:00,32.0596,31.6741,0,0.4861,0,ND
27/05/2022 16:30:00,31.8841,31.4986,0,0.5017,0,ND
27/05/2022 16:45:00,31.6465,31.2657,0,0.4804,0,ND
27/05/2022 17:00:00,31.5773,31.1973,0,0.4806,0,ND
27/05/2022 17:15:00,31.4357,31.0525,0,0.4867,0,ND
27/05/2022 17:30:00,31.7155,31.3369,0,0.4785,0,ND
27/05/2022 17:45:00,31.7052,31.3241,0,0.4767,0,ND
27/05/2022 18:00:00,31.7571,31.3663,0,0.4907,0,ND
27/05/2022 18:15:00,31.7459,31.362,0,0.4835,0,ND
27/05/2022 18:30:00,31.8461,31.4618,0,0.4636,0,ND
27/05/2022 18:45:00,31.8075,31.4242,0,0.4672,0,ND
27/05/2022 19:00:00,31.8085,31.4184,0,0.4693,0,ND
27/05/2022 19:15:00,31.7721,31.3811,0,0.4658,0,ND
27/05/2022 19:30:00,31.8507,31.4689,0,0.4662,0,ND
27/05/2022 19:45:00,31.8702,31.486,0,0.4708,0,ND
27/05/2022 20:00:00,31.8845,31.4935,0,0.4729,0,ND
27/05/2022 20:15:00,31.9236,31.5319,0,0.4616,0,ND
27/05/2022 20:30:00,32.0983,31.7018,0,0.4585,0,ND
27/05/2022 20:45:00,32.0861,31.6794,0,0.4483,0,ND
27/05/2022 21:00:00,32.1519,31.7489,0,0.4603,0,ND
27/05/2022 21:15:00,32.3097,31.909,0,0.4403,0,ND
27/05/2022 21:30:00,32.3221,31.9198,0,0.4656,0,ND
27/05/2022 21:45:00,32.3664,31.9645,0,0.4564,0,ND
27/05/2022 22:00:00,32.443,32.0408,0,0.4623,0,ND
27/05/2022 22:15:00,32.5261,32.1216,0,0.4651,0,ND
27/05/2022 22:30:00,32.4986,32.0897,0,0.4596,0,ND
27/05/2022 22:45:00,32.7107,32.302,0,0.4497,0,ND
27/05/2022 23:00:00,32.6707,32.2663,0,0.4652,0,ND
27/05/2022 23:15:00,32.7059,32.3008,0,0.4616,0,ND
27/05/2022 23:30:00,32.9784,32.5714,0,0.4484,0,ND
27/05/2022 23:45:00,32.9147,32.5109,0,0.4467,0,ND
28/05/2022 00:00:00,32.9276,32.5203,0,0.4669,0,ND
28/05/2022 00:15:00,33.0604,32.6473,0,0.4546,0,ND
28/05/2022 00:30:00,33.0054,32.5888,0,0.4591,0,ND
28/05/2022 00:45:00,33.0109,32.5951,0,0.4621,0,ND
28/05/2022 01:00:00,33.0584,32.6385,0,0.4582,0,ND
28/05/2022 01:15:00,32.9801,32.5636,0,0.4667,0,ND
28/05/2022 01:30:00,33.0255,32.6098,0,0.4599,0,ND
28/05/2022 01:45:00,33.0957,32.6761,0,0.4653,0,ND
28/05/2022 02:00:00,33.023,32.5938,0,0.4665,0,ND
28/05/2022 02:15:00,33.0562,32.6301,0,0.4545,0,ND
28/05/2022 02:30:00,33.0993,32.6753,0,0.4736,0,ND
28/05/2022 02:45:00,33.0311,32.6068,0,0.476,0,ND
28/05/2022 03:00:00,33.066,32.6379,0,0.4773,0,ND
28/05/2022 03:15:00,33.0848,32.6592,0,0.4695,0,ND
28/05/2022 03:30:00,33.0043,32.5783,0,0.481,0,ND
28/05/2022 03:45:00,33.0608,32.6298,0,0.479,0,ND
28/05/2022 04:00:00,33.023,32.5875,0,0.486,0,ND
28/05/2022 04:15:00,32.9451,32.5106,0,0.4568,0,ND
28/05/2022 04:30:00,32.9366,32.5046,0,0.4775,0,ND
28/05/2022 04:45:00,32.7945,32.3649,0,0.4692,0,ND
28/05/2022 05:00:00,32.5358,32.1076,0,0.4711,0,ND
28/05/2022 05:15:00,32.5431,32.11,0,0.4733,0,ND
28/05/2022 05:30:00,32.4778,32.0451,0,0.4699,0,ND
28/05/2022 05:45:00,32.3105,31.884,0,0.4505,0,ND
28/05/2022 06:00:00,32.0816,31.6549,0,0.4629,0,ND
28/05/2022 06:15:00,31.9686,31.5498,0,0.4731,0,ND
28/05/2022 06:30:00,32.023,31.6065,0,0.475,0,ND
28/05/2022 06:45:00,31.9939,31.5801,0,0.4791,0,ND
28/05/2022 07:00:00,31.9706,31.5588,0,0.4689,0,ND
28/05/2022 07:15:00,31.8458,31.4398,0,0.4655,0,ND
28/05/2022 07:30:00,31.8606,31.4575,0,0.475,0,ND
28/05/2022 07:45:00,31.8844,31.48,0,0.4637,0,ND
28/05/2022 08:00:00,31.9787,31.5747,0,0.4854,0,ND
28/05/2022 08:15:00,31.8927,31.4932,0,0.4835,0,ND
28/05/2022 08:30:00,31.8939,31.5021,0,0.476,0,ND
28/05/2022 08:45:00,31.9639,31.5782,0,0.4824,0,ND
28/05/2022 09:00:00,31.9929,31.6071,0,0.4829,0,ND
28/05/2022 09:15:00,31.9646,31.5821,0,0.4688,0,ND
28/05/2022 09:30:00,31.8931,31.5094,0,0.4801,0,ND
28/05/2022 09:45:00,31.9447,31.5604,0,0.4747,0,ND
28/05/2022 10:00:00,31.9496,31.5673,0,0.4678,0,ND
28/05/2022 10:15:00,31.8687,31.4833,0,0.4734,0,ND
28/05/2022 10:30:00,31.8211,31.4391,0,0.4646,0,ND
28/05/2022 10:45:00,31.8553,31.4745,0,0.4741,0,ND
28/05/2022 11:00:00,31.9445,31.559,0,0.4628,0,ND
28/05/2022 11:15:00,31.9789,31.6013,0,0.4682,0,ND
28/05/2022 11:30:00,31.9538,31.5778,0,0.4573,0,ND
28/05/2022 11:45:00,31.923,31.5505,0,0.4716,0,ND
28/05/2022 12:00:00,31.9543,31.5756,0,0.4713,0,ND
28/05/2022 12:15:00,31.968,31.5865,0,0.4634,0,ND
28/05/2022 12:30:00,32.0762,31.6927,0,0.4673,0,ND
28/05/2022 12:45:00,32.0552,31.6706,0,0.4475,0,ND
28/05/2022 13:00:00,32.0359,31.6508,0,0.4775,0,ND
28/05/2022 13:15:00,32.0491,31.6674,0,0.4656,0,ND
28/05/2022 13:30:00,32.1789,31.8016,0,0.4647,0,ND
28/05/2022 13:45:00,32.2268,31.8489,0,0.4717,0,ND
28/05/2022 14:00:00,32.2387,31.8514,0,0.4575,0,ND
28/05/2022 14:15:00,32.2542,31.8686,0,0.4602,0,ND
28/05/2022 14:30:00,32.3502,31.9664,0,0.4544,0,ND
28/05/2022 14:45:00,32.2194,31.8352,0,0.4529,0,ND
28/05/2022 15:00:00,32.1381,31.7504,0,0.4508,0,ND
28/05/2022 15:15:00,31.9692,31.5838,0,0.4387,0,ND
28/05/2022 15:30:00,31.9251,31.5425,0,0.4584,0,ND
28/05/2022 15:45:00,31.927,31.5439,0,0.4441,0,ND
28/05/2022 16:00:00,31.8875,31.5061,0,0.4386,0,ND
28/05/2022 16:15:00,31.9193,31.535,0,0.4448,0,ND
28/05/2022 16:30:00,31.8945,31.5084,0,0.4396,0,ND
28/05/2022 16:45:00,31.8995,31.516,0,0.4554,0,ND
28/05/2022 17:00:00,31.8759,31.4864,0,0.4331,0,ND
28/05/2022 17:15:00,31.8195,31.4296,0,0.4502,0,ND
28/05/2022 17:30:00,31.9996,31.6118,0,0.4433,0,ND
28/05/2022 17:45:00,32.0412,31.6474,0,0.4424,0,ND
28/05/2022 18:00:00,32.0083,31.6072,0,0.4443,0,ND
28/05/2022 18:15:00,32.0206,31.6236,0,0.4414,0,ND
28/05/2022 18:30:00,32.0271,31.6225,0,0.4378,0,ND
28/05/2022 18:45:00,31.9952,31.5925,0,0.4482,0,ND
28/05/2022 19:00:00,32.003,31.5962,0,0.4356,0,ND
28/05/2022 19:15:00,32.0417,31.6325,0,0.4338,0,ND
28/05/2022 19:30:00,32.0787,31.6699,0,0.4391,0,ND
28/05/2022 19:45:00,32.1288,31.7193,0,0.4303,0,ND
28/05/2022 20:00:00,32.2278,31.8154,0,0.4259,0,ND
28/05/2022 20:15:00,32.3501,31.9367,0,0.4398,0,ND
28/05/2022 20:30:00,32.3426,31.9321,0,0.42,0,ND
28/05/2022 20:45:00,32.3373,31.9251,0,0.424,0,ND
28/05/2022 21:00:00,32.402,31.9846,0,0.4261,0,ND
28/05/2022 21:15:00,32.4955,32.0781,0,0.44,0,ND
28/05/2022 21:30:00,32.6596,32.2387,0,0.4378,0,ND
28/05/2022 21:45:00,32.6499,32.2312,0,0.4194,0,ND
28/05/2022 22:00:00,32.7888,32.3674,0,0.4384,0,ND
28/05/2022 22:15:00,32.9769,32.5495,0,0.4425,0,ND
28/05/2022 22:30:00,32.9343,32.5136,0,0.4512,0,ND
28/05/2022 22:45:00,32.936,32.5141,0,0.4295,0,ND
28/05/2022 23:00:00,33.0117,32.5912,0,0.4346,0,ND
28/05/2022 23:15:00,32.9933,32.5734,0,0.4418,0,ND
28/05/2022 23:30:00,32.9948,32.5713,0,0.4538,0,ND
28/05/2022 23:45:00,33.059,32.6348,0,0.4381,0,ND
29/05/2022 00:00:00,33.0726,32.6426,0,0.4414,0,ND
29/05/2022 00:15:00,33.0356,32.6069,0,0.4747,0,ND
29/05/2022 00:30:00,33.0658,32.6394,0,0.5216,0,ND
29/05/2022 00:45:00,33.0995,32.677,0,0.5105,0,ND
29/05/2022 01:00:00,33.0351,32.6058,0,0.517,0,ND
29/05/2022 01:15:00,33.0596,32.6307,0,0.4961,0,ND
29/05/2022 01:30:00,33.1359,32.7082,0,0.4997,0,ND
29/05/2022 01:45:00,33.1131,32.6772,0,0.5029,0,ND
29/05/2022 02:00:00,33.059,32.6231,0,0.4845,0,ND
29/05/2022 02:15:00,33.0518,32.6142,0,0.4953,0,ND
29/05/2022 02:30:00,33.0511,32.6204,0,0.4672,0,ND
29/05/2022 02:45:00,33.1054,32.6694,0,0.4799,0,ND
29/05/2022 03:00:00,33.141,32.7063,0,0.4626,0,ND
29/05/2022 03:15:00,33.0744,32.6348,0,0.4696,0,ND
29/05/2022 03:30:00,33.0343,32.5911,0,0.4723,0,ND
29/05/2022 03:45:00,33.0532,32.6115,0,0.4662,0,ND
29/05/2022 04:00:00,33.1192,32.6812,0,0.4809,0,ND
29/05/2022 04:15:00,33.0869,32.6401,0,0.4632,0,ND
