,t,Q,P,h,Target,dt,tIn,tOff
2037,2024-05-22 05:23:45,26.9664,55.8345,270.898621804,54.17907964572425,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2038,2024-05-22 05:38:45,26.85968,55.664,269.953016902,53.776294700456674,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2039,2024-05-22 05:53:45,26.89828,55.51,269.749068902,53.81289044424547,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2040,2024-05-22 06:08:45,26.82335,55.582,269.87877983,53.68878921459177,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2041,2024-05-22 06:23:45,26.98456,55.589,270.268218536,54.089401439123485,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2042,2024-05-22 06:38:45,27.03906,57.2025,275.10729273199996,55.169055402407984,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2043,2024-05-22 06:53:45,27.02089,56.246,272.86386473199997,54.68239541150924,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2044,2024-05-22 07:08:45,27.06631,56.475,272.82684817,54.766881582738115,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2045,2024-05-22 07:23:45,26.98683,56.6535,273.03079617000003,54.64687909558081,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2046,2024-05-22 07:38:45,27.00046,57.0725,273.920723268,54.85268721645083,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2047,2024-05-22 07:53:45,27.05722,56.3305,272.103750536,54.60338370768983,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2048,2024-05-22 08:08:45,27.06631,56.136,271.844124732,54.56961104826347,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2049,2024-05-22 08:23:45,27.0436,56.142,272.01105617,54.5573058588962,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2050,2024-05-22 08:38:45,26.96413,56.4045,272.530205804,54.50080436252476,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2051,2024-05-22 08:53:45,27.05495,56.6305,272.975118366,54.773646437447034,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2052,2024-05-22 09:08:45,27.05722,56.878,273.420132902,54.867543724944795,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2053,2024-05-22 09:23:45,26.93688,56.782,272.938101804,54.52721467403838,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2054,2024-05-22 09:38:45,26.90509,56.2825,271.454788,54.166878733710945,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2055,2024-05-22 09:53:45,26.81426,55.8615,270.06427053600004,53.707483351855906,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2056,2024-05-22 10:08:45,27.03225,55.4835,269.637815268,54.05860698386876,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2057,2024-05-22 10:23:45,26.8733,56.6665,272.771170366,54.3652416761882,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2058,2024-05-22 10:38:45,26.98456,56.649,273.216184902,54.6793847418712,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2059,2024-05-22 10:53:45,27.04133,56.0755,271.566041634,54.46347724643085,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2060,2024-05-22 11:08:45,26.88919,56.65,272.678476,54.378901901954414,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2061,2024-05-22 11:23:45,27.02316,56.4905,272.363274366,54.58666161700356,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2062,2024-05-22 11:38:46,26.99818,56.6205,272.641459438,54.59190404938036,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2063,2024-05-22 11:53:45,27.0436,56.5375,272.71559453599997,54.69861524412634,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2064,2024-05-22 12:08:46,27.05722,56.74,274.606702366,55.10565403254252,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2065,2024-05-22 12:23:46,27.00273,56.8565,273.160507098,54.705052566929346,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2066,2024-05-22 12:38:46,26.92325,56.812,273.03079617000003,54.51813301562636,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2067,2024-05-22 12:53:46,26.96185,56.192,271.566041634,54.30339794664987,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2068,2024-05-22 13:08:46,26.91871,56.1675,271.454788,54.19429930314049,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2069,2024-05-22 13:23:46,26.89146,56.0735,271.51036383,54.15052217660603,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2070,2024-05-22 13:38:46,26.86195,56.229,271.732871098,54.13542733628706,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2071,2024-05-22 13:53:46,26.97548,55.9115,271.176704902,54.252957256385436,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2072,2024-05-22 14:08:46,27.87466,56.21,271.454788,56.118872970260384,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2073,2024-05-22 14:23:46,27.42507,62.9825,290.99677943800003,59.18856117331657,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2074,2024-05-22 14:38:46,27.63624,59.639,281.89325453600003,57.778397810231134,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2075,2024-05-22 14:53:46,27.3297,60.93,286.584058536,58.08831096578579,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2076,2024-05-22 15:08:46,27.22525,57.6875,276.05289763400003,55.73988162187749,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2077,2024-05-22 15:23:46,27.59083,58.457,278.94528816999997,57.080221625482636,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2078,2024-05-22 15:38:46,27.2525,59.8805,282.20845617,57.0398305564437,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2079,2024-05-22 15:53:46,27.46367,57.9415,276.60906383,56.34129621025202,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2080,2024-05-22 16:08:46,26.69619,58.185,278.611527268,55.16329773921633,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2081,2024-05-22 16:23:46,26.87103,53.648,265.169518536,52.84571391640485,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2082,2024-05-22 16:38:46,26.896,54.6185,267.67247036599997,53.39409853901488,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2083,2024-05-22 16:53:46,27.06403,56.0935,270.805927438,54.35662551376032,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2084,2024-05-22 17:08:46,27.11853,56.8565,273.47570873200004,55.00304795057448,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2085,2024-05-22 17:23:46,26.9505,57.0685,273.865147438,54.74008267842359,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2086,2024-05-22 17:38:46,27.1367,56.3645,272.548765072,54.853343887767984,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2087,2024-05-22 17:53:46,27.09809,56.911,271.454788,54.55543746351285,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2088,2024-05-22 18:08:46,27.07085,57.332,273.51282726799997,54.91379355794608,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2089,2024-05-22 18:23:46,27.02089,57.1995,273.43869217,54.79759183478418,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2090,2024-05-22 18:38:46,27.02089,56.5665,272.437511438,54.596953466199245,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2091,2024-05-22 18:53:46,26.93915,56.3755,271.844124732,54.31323802434935,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2092,2024-05-22 19:08:46,26.94823,56.39,271.881243268,54.3389632396013,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2093,2024-05-22 19:23:46,27.04814,56.433,271.844124732,54.53297768993916,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2094,2024-05-22 19:38:46,27.00046,56.485,272.01105617,54.470275945173434,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2095,2024-05-22 19:53:46,27.005,56.583,272.400392902,54.55741274381968,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2096,2024-05-22 20:08:46,26.99818,57.101,273.865147438,54.83692715782498,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2097,2024-05-22 20:23:46,26.9891,56.137,270.713233072,54.18757844461574,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2098,2024-05-22 20:38:46,26.93688,55.5755,270.435048,54.0271578801746,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2099,2024-05-22 20:53:46,26.88692,56.3955,271.732871098,54.185749878790006,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2100,2024-05-22 21:08:46,26.93461,56.427,272.01105617,54.337431257675895,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2101,2024-05-22 21:23:46,26.89828,55.8945,270.972756902,54.057006906074164,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2102,2024-05-22 21:38:46,26.82788,55.8195,270.546301634,53.830673322816814,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2103,2024-05-22 21:53:46,26.98229,55.533,270.027152,54.03661017786355,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2104,2024-05-22 22:08:46,26.9664,55.877,270.768808902,54.15311737426762,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2105,2024-05-22 22:23:46,27.07312,56.86,273.420132902,54.899786281468586,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2106,2024-05-22 22:38:46,26.82108,57.29,274.903344732,54.683731335346764,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2107,2024-05-22 22:53:46,26.92553,56.3485,270.954197634,54.10806457471533,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2108,2024-05-22 23:08:46,26.91644,55.717,270.416488732,53.982456547529985,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2109,2024-05-22 23:23:46,27.10263,55.672,270.416488732,54.35587121843686,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2110,2024-05-22 23:38:46,27.14805,57.1835,273.197625634,55.00693117445774,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2111,2024-05-22 23:53:46,27.03225,57.442,275.033157634,55.14029759249915,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2112,2024-05-23 00:08:46,26.896,56.043,270.898621804,54.03763669423429,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2113,2024-05-23 00:23:46,27.03906,55.7115,270.175422196,54.180035314513965,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2114,2024-05-23 00:38:46,27.005,56.9115,273.47570873200004,54.77278119076748,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2115,2024-05-23 00:53:46,27.09355,56.164,271.343534366,54.52394189792328,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2116,2024-05-23 01:08:46,26.99137,57.1265,275.07027617,55.06434119137807,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2117,2024-05-23 01:23:46,26.94823,55.9485,271.60316017,54.283384755929,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2118,2024-05-23 01:38:46,27.00046,55.7725,270.027152,54.07299868332146,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2119,2024-05-23 01:53:47,27.0822,55.192,269.137224902,54.05794928775656,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2120,2024-05-23 02:08:47,27.00273,56.725,273.679656732,54.80902113954546,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2121,2024-05-23 02:23:47,26.82335,55.989,272.01105617,54.11297719646139,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2122,2024-05-23 02:38:47,26.89828,55.448,270.119846366,53.886857732179564,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2123,2024-05-23 02:53:47,27.09809,56.4215,272.23356343800003,54.711951316220926,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2124,2024-05-23 03:08:47,27.06403,58.7225,278.94528816999997,55.99037181841615,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2125,2024-05-23 03:23:47,27.0277,56.9575,274.05053617,54.93404782916347,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2126,2024-05-23 03:38:47,27.1208,56.549,273.253201464,54.96289634833265,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2127,2024-05-23 03:53:47,26.95958,56.6315,273.216184902,54.6287672394605,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2128,2024-05-23 04:08:47,27.80654,55.8125,271.528923098,55.997018632417145,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2129,2024-05-23 04:23:47,27.5,59.1465,282.894435268,57.6977601464125,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2130,2024-05-23 04:38:47,27.57266,58.8655,279.464437804,57.14879429694919,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2131,2024-05-23 04:53:47,27.47956,60.9225,285.211998366,58.127202437003525,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2132,2024-05-23 05:08:47,27.36149,59.304,283.209636902,57.47111544612101,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2133,2024-05-23 05:23:47,27.61581,57.801,277.202450536,56.77494298350436,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2134,2024-05-23 05:38:47,27.14578,60.3985,284.933915268,57.36517546438551,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2135,2024-05-23 05:53:47,27.39555,57.7435,276.81301183,56.24298732168018,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2136,2024-05-23 06:08:47,26.88011,57.814,276.405217804,55.10349359006924,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2137,2024-05-23 06:23:47,26.93461,55.427,269.749068902,53.885572500861706,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2138,2024-05-23 06:38:47,26.98002,56.452,272.45596873200003,54.51806702706769,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2139,2024-05-23 06:53:47,27.14351,56.7975,272.882424,54.93427869317142,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2140,2024-05-23 07:08:47,26.93461,57.422,275.088733464,54.952233761481175,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2141,2024-05-23 07:23:47,26.89146,55.825,272.45596873200003,54.339115342972676,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2142,2024-05-23 07:38:47,26.83016,55.6755,271.269399268,53.979135353951996,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2143,2024-05-23 07:53:47,26.88465,55.2675,269.229919268,53.682108239858536,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2144,2024-05-23 08:08:47,26.88692,55.905,270.824384732,54.004590290708336,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2145,2024-05-23 08:23:47,26.97094,55.613,270.49072580399996,54.10660914522617,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2146,2024-05-23 08:38:47,26.88919,55.953,271.158145634,54.075710036413575,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2147,2024-05-23 08:53:47,26.84378,55.499,270.638996,53.881031342920664,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2148,2024-05-23 09:08:47,26.86876,55.887,270.86150326800004,53.97551117643953,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2149,2024-05-23 09:23:47,26.97548,56.7425,271.862684,54.390197638799606,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2150,2024-05-23 09:38:47,26.95504,55.7675,271.65873600000003,54.30821288579189,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2151,2024-05-23 09:53:47,27.005,56.1315,272.159326366,54.509130998102805,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2152,2024-05-23 10:08:47,26.98229,56.3705,272.808288902,54.593158693490764,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2153,2024-05-23 10:23:47,26.9119,56.541,273.160507098,54.52103932365157,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2154,2024-05-23 10:38:47,26.85286,55.5625,269.693391098,53.71093432551382,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2155,2024-05-23 10:53:47,26.93007,55.5,270.268218536,53.98017855446584,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2156,2024-05-23 11:08:47,26.92553,56.097,270.119846366,53.94144921063848,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2157,2024-05-23 11:23:47,27.10945,55.7095,272.21500417,54.731156037055335,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2158,2024-05-23 11:38:47,27.00046,57.085,274.606702366,54.99005468704852,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2159,2024-05-23 11:53:47,26.99818,56.4655,272.41895217,54.547350680828174,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2160,2024-05-23 12:08:47,26.83924,56.4695,272.122309804,54.16717895644215,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2161,2024-05-23 12:23:47,26.88011,56.461,272.159326366,54.25704266741022,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2162,2024-05-23 12:38:47,27.01635,56.1695,270.323794366,54.164258762580985,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2163,2024-05-23 12:53:47,27.06403,57.5855,274.198806366,55.03764993241913,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2164,2024-05-23 13:08:47,26.95958,57.732,274.792091098,54.94386501744677,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2165,2024-05-23 13:23:47,26.8574,56.7575,272.993677634,54.37739669568288,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2166,2024-05-23 13:38:47,26.89146,56.7865,273.08637200000004,54.464844120550445,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2167,2024-05-23 13:53:47,27.05495,55.975,270.731690366,54.3234928380442,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2168,2024-05-23 14:08:47,27.03906,56.7595,272.86386473199997,54.71916618866081,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2169,2024-05-23 14:23:47,26.90963,57.2015,274.773633804,54.83838282730925,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2170,2024-05-23 14:38:47,26.88919,55.9905,271.10256980400004,54.06462682716281,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2171,2024-05-23 14:53:47,26.88238,55.462,270.008592732,53.83282322014595,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2172,2024-05-23 15:08:47,27.01181,56.4705,270.342353634,54.15887471452881,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2173,2024-05-23 15:23:47,27.22525,57.4285,274.16178980399997,55.35803405758144,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2174,2024-05-23 15:38:48,27.18438,57.477,273.605521634,55.16278007939325,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2175,2024-05-23 15:53:47,26.98456,57.729,274.365737804,54.90944741342245,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2176,2024-05-23 16:08:48,27.03225,56.747,271.009875438,54.333685838867375,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2177,2024-05-23 16:23:48,27.17757,57.178,272.604340902,54.9471594027443,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2178,2024-05-23 16:38:48,27.14578,57.987,276.034338366,55.573441440509,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2179,2024-05-23 16:53:48,27.13216,57.763,275.01459836600003,55.340359067219616,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2180,2024-05-23 17:08:48,27.00954,57.7475,274.755074536,55.038268876263224,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2181,2024-05-23 17:23:48,27.005,56.788,273.327438536,54.743085057826555,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2182,2024-05-23 17:38:48,27.19119,56.632,272.122309804,54.87748739415199,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2183,2024-05-23 17:53:48,27.20936,57.437,275.218546366,55.53897736904563,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2184,2024-05-23 18:08:48,27.78156,57.627,274.996039098,56.66108972240893,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2185,2024-05-23 18:23:48,27.5,62.2845,289.068451098,58.95698210375508,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2186,2024-05-23 18:38:48,27.49546,60.1185,283.302331268,57.771413502011335,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2187,2024-05-23 18:53:48,27.66803,60.723,283.524838536,58.179663517229635,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2188,2024-05-23 19:08:48,27.47048,61.758,285.137863268,58.092891615969236,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2189,2024-05-23 19:23:48,27.67257,59.9345,281.09602180400003,57.69073200397671,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2190,2024-05-23 19:38:48,27.47503,60.3635,282.245472732,57.51313154960517,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2191,2024-05-23 19:53:48,27.42507,59.4275,280.372822196,57.027654979319344,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2192,2024-05-23 20:08:48,27.20708,59.291,278.611527268,56.21896812446562,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2193,2024-05-23 20:23:48,27.04133,58.3895,275.88606817,55.32987300612055,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2194,2024-05-23 20:38:48,27.14124,57.844,275.867508902,55.53056522696576,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2195,2024-05-23 20:53:48,27.05041,57.4125,274.86632817000003,55.14387086151676,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2196,2024-05-23 21:08:48,26.96413,56.8695,273.531386536,54.70102127075806,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2197,2024-05-23 21:23:48,26.90736,56.8325,272.585781634,54.39714963213134,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2198,2024-05-23 21:38:48,26.93233,55.9965,270.86150326800004,54.10321425039926,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2199,2024-05-23 21:53:48,26.95504,56.057,271.343534366,54.24519986551036,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2200,2024-05-23 22:08:48,27.10945,54.8525,268.210179268,53.92595171967846,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2201,2024-05-23 22:23:48,26.94596,57.0705,274.569685804,54.87166052157512,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2202,2024-05-23 22:38:48,26.99818,56.3945,272.808288902,54.625308866498315,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2203,2024-05-23 22:53:48,26.85513,56.21,271.67729526799997,54.11061368294173,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2204,2024-05-23 23:08:48,26.97775,55.8225,270.972756902,54.216716387082826,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2205,2024-05-23 23:23:48,27.16848,56.948,274.180349072,55.246341295484804,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2206,2024-05-23 23:38:48,26.99137,57.24,274.773633804,55.0049584885987,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2207,2024-05-23 23:53:48,26.89146,56.1705,271.10256980400004,54.06919099227516,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2208,2024-05-24 00:08:48,27.01181,56.0065,270.638996,54.21830238658706,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2209,2024-05-24 00:23:48,27.02316,56.7265,273.216184902,54.757600738390565,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2210,2024-05-24 00:38:48,26.86422,56.3135,272.697035268,54.33210198651529,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2211,2024-05-24 00:53:48,26.9278,56.2765,270.86150326800004,54.09411412573295,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2212,2024-05-24 01:08:48,27.12988,56.981,272.956559098,54.92161040373853,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2213,2024-05-24 01:23:48,26.99818,57.57,274.569685804,54.97799921251198,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2214,2024-05-24 01:38:48,26.90509,56.0605,271.417669464,54.1594719929675,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2215,2024-05-24 01:53:48,26.98229,56.054,271.232280732,54.27777507932955,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2216,2024-05-24 02:08:48,27.11626,56.3365,272.06663199999997,54.71506572953327,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2217,2024-05-24 02:23:48,26.85286,57.1705,275.10729273199996,54.789142856782206,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2218,2024-05-24 02:38:48,26.99364,56.019,271.566041634,54.367425638396696,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2219,2024-05-24 02:53:48,27.07993,56.7025,273.605521634,54.95082923191052,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2220,2024-05-24 03:08:48,26.9278,57.217,275.01459836600003,54.92353431832469,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2221,2024-05-24 03:23:48,26.896,55.5945,269.489443098,53.75654007423311,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2222,2024-05-24 03:38:48,27.03225,55.84,270.768808902,54.28535537337375,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2223,2024-05-24 03:53:48,27.12988,57.3535,274.755074536,55.2834898343606,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2224,2024-05-24 04:08:48,26.99364,57.4815,275.589425804,55.17290572847357,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2225,2024-05-24 04:23:48,27.00273,56.495,272.900983268,54.65307849163804,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2226,2024-05-24 04:38:48,27.08901,56.7705,275.033157634,55.25607646001296,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2227,2024-05-24 04:53:48,26.87557,57.409,275.25566490200003,54.865053259828564,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2228,2024-05-24 05:08:48,26.95958,55.956,270.45360726800004,54.076398020913444,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2229,2024-05-24 05:23:48,27.15713,55.96,271.71431183,54.72657145614889,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2230,2024-05-24 05:38:49,27.04133,57.718,275.867508902,55.326150882896506,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2231,2024-05-24 05:53:49,26.92325,56.4005,271.732871098,54.25896645744968,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2232,2024-05-24 06:08:49,27.23433,56.568,272.975118366,55.136807215713084,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2233,2024-05-24 06:23:49,27.12307,57.168,275.051716902,55.32928531409338,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2234,2024-05-24 06:38:49,27.02089,57.217,275.162970536,55.1431402330733,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2235,2024-05-24 06:53:49,26.93915,56.108,270.713233072,54.08729093805537,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2236,2024-05-24 07:08:49,27.13216,56.36,272.23356343800003,54.78073978733987,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2237,2024-05-24 07:23:49,27.07993,57.591,276.127032732,55.45724856484312,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2238,2024-05-24 07:38:49,26.92325,57.299,275.292681464,54.969780833580195,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2239,2024-05-24 07:53:49,26.95504,56.0245,271.380652902,54.25262035706082,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2240,2024-05-24 08:08:49,27.90645,56.5085,272.956559098,56.49369531495934,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2241,2024-05-24 08:23:49,27.94732,62.741,290.848407268,60.28492334607235,9.750277777777777,2024-05-28,2024-05-28 09:53:56
2242,2024-05-24 08:38:49,27.97003,62.956,291.571504902,60.483911053567134,9.750277777777777,2024-05-28,2024-05-28 09:53:56
