,t,Q,P,h,Target,dt,tIn,tOff,PRlast24,EnergiaPersa,MinutiFermi,MancataProduzione,Corrispettivo
66,2024-02-11 14:00:00,0.0057,0.0,0.4843765,0.005447014105046668,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
67,2024-02-11 14:15:00,0.0056,0.0,0.48641597999999997,0.0053739848854665396,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
68,2024-02-11 14:30:00,0.0055,0.0,0.49457389999999996,0.005366541135812366,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
69,2024-02-11 14:45:00,0.006,0.0,0.48743572,0.005769911894099295,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
70,2024-02-11 15:00:00,0.0056,0.0,0.4741791,0.005238790297152916,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
71,2024-02-11 15:15:00,0.0052,0.0,0.47213962000000004,0.004843668018212505,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
72,2024-02-11 15:30:00,0.0055,0.0,0.4690804,0.005089915304069462,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
73,2024-02-11 15:45:00,0.0053,0.0,0.46704092,0.004883502137983484,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
74,2024-02-11 16:00:00,0.0054,0.0,0.47315936,0.005040826792836539,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
75,2024-02-11 16:15:00,0.0054,0.0,0.46806065999999996,0.004986507538603386,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
76,2024-02-11 16:30:00,0.0053,0.0,0.46296195999999995,0.004840851464289303,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
77,2024-02-11 16:45:00,0.0046,0.0,0.4670409199999999,0.004238511289570569,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
78,2024-02-11 17:00:00,0.0048,0.0,0.47213962000000004,0.004471078170657697,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
79,2024-02-11 17:15:00,0.0049,0.0,0.46806066,0.004524793877621592,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
80,2024-02-11 17:30:00,0.0048,0.0,0.47010014,0.004451764658041464,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
81,2024-02-11 17:45:00,0.0052,0.0,0.46806065999999996,0.004801822074210668,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
82,2024-02-11 18:00:00,0.0048,0.0,0.46500143999999993,0.004403480876500884,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
83,2024-02-11 18:15:00,0.0053,0.0,0.46704092,0.004883502137983484,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
84,2024-02-11 18:30:00,0.0052,0.0,0.47111988,0.004833206532212045,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
85,2024-02-11 18:45:00,0.0057,0.0,0.46806066,0.005263535735192464,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
86,2024-02-11 19:00:00,0.0057,0.0,0.47111988,0.005297937929540127,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
87,2024-02-11 19:15:00,0.0054,0.0,0.47723831999999994,0.00508428219622306,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
88,2024-02-11 19:30:00,0.0055,0.0,0.48029753999999997,0.005211630670036339,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
89,2024-02-11 19:45:00,0.0051,0.0,0.47621858000000006,0.0047915617706332965,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
90,2024-02-11 20:00:00,0.0051,0.0,0.4843765,0.004873644199252281,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
91,2024-02-11 20:15:00,0.005,0.0,0.47825806,0.004717727821360825,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
92,2024-02-11 20:30:00,0.0047,0.0,0.47621858,0.004415753004309115,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
93,2024-02-11 20:45:00,0.0048,0.0,0.48233702,0.004567645733738856,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
94,2024-02-11 21:00:00,0.0048,0.0,0.48539624,0.0039605854430620835,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
