t,Q,P,Bar,Eta
2024-02-02 19:59:07,0.05494525,120.2096,27.56779,0.7933203300969179
2024-02-02 20:14:07,0.04485721,98.80056,27.78943,0.7922988884810102
2024-02-02 20:29:07,0.07617252000000001,159.3413,26.59218,0.7863531452925145
2024-02-02 20:44:07,0.07238615,152.0945,26.81201,0.7833758805016008
2024-02-02 20:59:07,0.0736143,155.81,26.77204,0.7903022404189336
2024-02-02 21:14:07,0.07245051,153.5177,26.89921,0.7874428070942037
2024-02-02 21:29:07,0.07333006,155.0306,26.77204,0.7893969785388508
2024-02-02 21:44:07,0.07334078,155.0558,26.77385,0.7893565246570079
2024-02-02 21:59:07,0.07268112,151.9624,26.90285,0.7768868674260097
2024-02-02 22:14:07,0.07386100999999999,156.2288,26.75205,0.7903697770714506
2024-02-02 22:29:07,0.07249341,152.4376,26.80656,0.7841407526454424
2024-02-02 22:44:07,0.07254704,152.9138,26.81564,0.7857426991325656
2024-02-02 22:59:07,0.07435978,157.2892,26.74297,0.7906653516786856
2024-02-02 23:14:07,0.0717962,150.0517,26.55039,0.7868828754171509
2024-02-02 23:29:07,0.07307263,154.4001,26.78839,0.7884747011215355
2024-02-02 23:44:07,0.07158704,151.5177,26.83381,0.788475423141988
2024-02-02 23:59:07,0.07125988999999999,150.6077,26.85198,0.7868052535804749
2024-02-03 00:14:07,0.0725685,153.2353,26.80837,0.7873753335000749
2024-02-03 00:29:07,0.07431151,156.7616,26.74297,0.7885250627167635
2024-02-03 00:44:07,0.07258995,153.8834,26.80111,0.7906859693007
2024-02-03 00:59:07,0.07234325,152.5711,26.81382,0.7862435755343178
2024-02-03 01:14:07,0.07270258,153.5229,26.80837,0.7873982970139304
2024-02-03 01:29:07,0.0735285,155.158,26.71209,0.7896818106896708
2024-02-03 01:44:07,0.07206973000000001,151.2622,26.62851,0.7879019746499006
2024-02-03 01:59:07,0.07249341,153.6417,26.75387,0.79189116927531
2024-02-03 02:14:07,0.0725685,153.4542,26.79566,0.7888741261901434
2024-02-03 02:29:07,0.07179084000000001,151.1179,26.84108,0.7839501109614667
2024-02-03 02:44:07,0.07249341,152.5305,26.79566,0.7849378002702484
2024-02-03 02:59:07,0.07317453,154.6536,26.78657,0.7887230329530803
2024-02-03 03:14:07,0.07254704,153.4326,26.80111,0.7888359656001257
2024-02-03 03:29:07,0.06985475,147.6202,26.90648,0.7851172123064961
2024-02-03 03:44:07,0.07094347000000001,150.2983,26.85743,0.7885309178479042
2024-02-03 03:59:07,0.07342122999999999,156.6594,26.86469,0.7939524753545498
2024-02-03 04:14:07,0.07115799,149.9952,26.85561,0.7846215018564329
2024-02-03 04:29:07,0.07277229,153.869,26.79384,0.7888449826743799
2024-02-03 04:44:07,0.07183911000000001,151.6549,26.83744,0.7863139031714541
2024-02-03 04:59:07,0.07221453,153.2214,26.86651,0.7894508925267859
2024-02-03 05:14:07,0.07032134000000001,148.5841,26.88649,0.7855839978916676
2024-02-03 05:29:07,0.07193028,151.9222,26.83017,0.7869145999328796
2024-02-03 05:44:07,0.0737162,155.9158,26.75205,0.7903358055773885
2024-02-03 05:59:07,0.07138324,149.0052,26.61398,0.7840375806320027
2024-02-03 06:14:07,0.07046615,148.7457,26.87741,0.7850873814058683
2024-02-03 06:29:07,0.07290637,154.1919,26.78839,0.7892071463168985
2024-02-03 06:44:07,0.07176939,151.7988,26.82291,0.7882513595733677
2024-02-03 06:59:07,0.07242905000000001,153.2904,26.81564,0.7889610069383126
2024-02-03 07:14:07,0.07194637,151.9125,26.81927,0.787008112424107
2024-02-03 07:29:07,0.07296000999999999,155.3705,26.80111,0.7942778192738416
2024-02-03 07:44:07,0.07364112,156.0056,26.76295,0.7912748420093704
2024-02-03 07:59:07,0.07191956000000001,151.899,26.7139,0.7903366733101201
2024-02-03 08:14:07,0.06344582,135.1733,27.26075,0.7812528940085062
2024-02-03 08:29:07,0.04147844,90.77679,27.7967,0.7870470667950031
2024-02-03 08:44:07,0.03313877,73.35265,28.07285,0.7881964158525667
2024-02-03 08:59:07,0.058629719999999996,129.2983,27.39338,0.8047683909435809
2024-02-03 09:14:07,0.04106548,87.21698,28.20911,0.7526209344549704
2024-02-03 09:29:07,0.04616581,101.6219,27.4606,0.8013059472458992
2024-02-03 09:44:07,0.04510928,100.0245,27.84575,0.7960184092104627
2024-02-03 09:59:07,0.05818459,129.7866,27.36976,0.8146900746458597
2024-02-03 10:14:07,0.07411844000000001,156.5541,26.73389,0.7898007769015802
2024-02-03 10:29:07,0.0733247,154.5556,26.76295,0.7873031796608068
2024-02-03 10:44:07,0.07267039,153.8023,26.71572,0.7919175971972567
2024-02-03 10:59:07,0.07411308,156.4637,26.72662,0.7896165321932064
2024-02-03 11:14:07,0.07280447,155.1074,26.84471,0.793336241123841
2024-02-03 11:29:07,0.07424178999999999,157.8713,26.72117,0.7955011619020147
2024-02-03 11:44:07,0.07439731999999999,156.6144,26.82473,0.7844776552606482
2024-02-03 11:59:07,0.07452603999999999,156.4574,26.75024,0.7845162040546315
2024-02-03 12:14:07,0.07392537,155.9665,26.7357,0.7888379533137716
2024-02-03 12:29:07,0.07289565,152.3409,26.97007,0.7745944268952691
2024-02-03 12:44:07,0.07155486000000001,152.3864,26.72662,0.7965344644471494
2024-02-03 12:59:07,0.0733247,154.11,26.78294,0.7844473762388259
2024-02-03 13:14:07,0.0725685,152.8456,26.79929,0.7856390178197588
2024-02-03 13:29:07,0.07234325,152.7411,26.80293,0.7874394411508737
2024-02-03 13:44:07,0.07254704,153.1672,26.80474,0.7873648344063495
2024-02-03 13:59:07,0.07335687,155.7921,26.88831,0.789555512150215
2024-02-03 14:14:07,0.07373766000000001,156.2976,26.75569,0.791932816515847
2024-02-03 14:29:07,0.07254168,152.9281,26.80111,0.7863002972678023
2024-02-03 14:44:07,0.07298682,153.9321,26.79202,0.786902329398849
2024-02-03 14:59:07,0.0735714,155.0913,26.75024,0.7877569993126475
2024-02-03 15:14:07,0.07283665,153.5196,26.80111,0.7861449400788837
2024-02-03 15:29:07,0.07304045,154.4176,26.79566,0.7886974505300617
2024-02-03 15:44:07,0.07213408,152.9679,26.76114,0.7921304986848661
2024-02-03 15:59:07,0.07169431,151.5601,26.84108,0.7873027071769938
2024-02-03 16:14:07,0.07386100999999999,156.2072,26.73934,0.7906361357413599
2024-02-03 16:29:07,0.07252022999999999,152.2637,26.83744,0.7820556484598006
2024-02-03 16:44:07,0.072,151.734,26.82291,0.7853912444974209
2024-02-03 16:59:07,0.07281520000000001,153.6969,26.79566,0.787444837800493
2024-02-03 17:14:07,0.07178548000000001,151.8635,26.83199,0.7881437759716066
2024-02-03 17:29:07,0.07119017,149.9772,26.86651,0.783854569018843
2024-02-03 17:44:07,0.07359285,155.3605,26.73207,0.789430562753191
2024-02-03 17:59:07,0.07182302,149.5334,26.81564,0.7761182875133587
2024-02-03 18:14:07,0.07198927999999999,152.0001,26.83744,0.7864597387004596
2024-02-03 18:29:07,0.07222526,152.8565,26.85743,0.7877200182409985
2024-02-03 18:44:07,0.07178548000000001,151.1359,26.84834,0.7838900038747894
2024-02-03 18:59:07,0.07373766000000001,156.3535,26.70663,0.7936713506505031
2024-02-03 19:14:07,0.0721609,151.3577,26.82836,0.7815378047209092
2024-02-03 19:29:07,0.07236469,153.4326,26.80474,0.7907166375583463
2024-02-03 19:44:07,0.07191956000000001,151.484,26.71209,0.7882308180063402
2024-02-03 19:59:07,0.07104,149.8337,26.8756,0.7844945307342706
2024-02-03 20:14:07,0.07253632,152.5973,26.81201,0.7843384318850484
2024-02-03 20:29:07,0.07161922,151.6129,26.77749,0.7902749932243521
2024-02-03 20:44:07,0.07245051,151.8999,26.81927,0.7814669689546427
2024-02-03 20:59:07,0.07184984,151.6362,26.83744,0.7860995327015615
2024-02-03 21:14:07,0.07293319,153.9249,26.70663,0.7899618505720538
2024-02-03 21:29:07,0.07147442,150.21,26.86469,0.7820020837421677
2024-02-03 21:44:07,0.07047687999999999,148.7531,26.88468,0.7847946276155034
2024-02-03 21:59:07,0.048595309999999996,103.8804,27.71131,0.7711231424417301
2024-02-03 22:14:07,0.037300559999999996,80.68056,27.65499,0.7818466572342658
2024-02-03 22:29:07,0.03816402,85.48959,28.09102,0.7971373306657944
2024-02-03 22:44:07,0.047533410000000005,101.6253,27.98746,0.7636263764699718
2024-02-03 22:59:07,0.03855553,85.59037,27.76582,0.7992253673352306
2024-02-03 23:14:07,0.04697028,104.5235,27.64591,0.8046396739331689
2024-02-03 23:29:07,0.035080219999999995,75.50398,28.26361,0.7612397226384642
2024-02-03 23:44:07,0.07602235,164.5432,26.61943,0.812795769524936
2024-02-03 23:59:07,0.07278838,153.3972,26.79384,0.7862523500576302
2024-02-04 00:14:07,0.07498189999999999,157.0652,26.72117,0.7836273732189494
2024-02-04 00:29:07,0.07422034,157.5112,26.69937,0.794564256357816
2024-02-04 00:44:07,0.07299218,154.4888,26.78839,0.7897971999086204
2024-02-04 00:59:07,0.07272938999999999,153.175,26.80474,0.7854307180054881
2024-02-04 01:14:07,0.07505698,158.8549,26.70845,0.792140798853943
2024-02-04 01:29:07,0.07356604,155.289,26.77385,0.7881230436567725
2024-02-04 01:44:07,0.07193564999999999,152.2571,26.82654,0.7886971228983833
2024-02-04 01:59:07,0.0726114,153.6645,26.83562,0.7883129133401626
2024-02-04 02:14:07,0.07244513999999999,153.156,26.82291,0.7878805952309841
2024-02-04 02:29:07,0.07262748999999999,153.374,26.80474,0.7875545544125201
2024-02-04 02:44:07,0.07293855,154.3806,26.81564,0.7890217408111247
2024-02-04 02:59:07,0.07278838,153.5924,26.84108,0.7858673105242203
2024-02-04 03:14:07,0.0731209,154.7466,26.78294,0.7898831994171474
2024-02-04 03:29:07,0.07454213,158.3208,26.71753,0.7946601028995369
2024-02-04 03:44:07,0.07055732,150.4853,26.81927,0.7949623980164445
2024-02-04 03:59:07,0.0740219,158.2924,26.73389,0.7996118399683053
2024-02-04 04:14:07,0.07326034,155.3176,26.77204,0.7916109874177606
2024-02-04 04:29:07,0.07376984,156.2074,26.76659,0.790808362505595
2024-02-04 04:44:07,0.07229498,152.5625,26.82291,0.7864575751976647
2024-02-04 04:59:07,0.07168358000000001,152.342,26.79384,0.7928783221663221
2024-02-04 05:14:07,0.07189809999999999,151.7626,26.71027,0.7899700093668466
2024-02-04 05:29:07,0.07275620000000001,153.8647,26.80293,0.7887298033865014
2024-02-04 05:44:07,0.07234861,152.7497,26.81927,0.7869456866523212
2024-02-04 05:59:07,0.07134034,150.4875,26.86288,0.7849720947014751
2024-02-04 06:14:07,0.07159241,151.2544,26.83562,0.7869931257834715
2024-02-04 06:29:07,0.07299218,154.4655,26.79384,0.7895174582589055
2024-02-04 06:44:07,0.07308871,154.1959,26.81019,0.7866185344722393
2024-02-04 06:59:07,0.07100783,149.9558,26.86469,0.7858085164250243
2024-02-04 07:14:07,0.07131351999999999,151.4792,26.87378,0.7901215540520757
2024-02-04 07:29:07,0.07125988999999999,150.7545,26.86288,0.7872525978985415
2024-02-04 07:44:07,0.07135107,150.8698,26.85925,0.7869542411282425
2024-02-04 07:59:07,0.07370547000000001,156.0172,26.74842,0.7910722737575864
2024-02-04 08:14:07,0.07137788,150.6593,26.86288,0.7854549227135289
2024-02-04 08:29:07,0.07108827,150.2986,26.941,0.7844853098064537
2024-02-04 08:44:07,0.0722038,152.769,26.81019,0.788890682983982
