,t,Q,P,h,Target,dt,tIn,tOff,PRlast24,EnergiaPersa,MinutiFermi,MancataProduzione,Corrispettivo
55,2023-10-31 05:45:00,1.99002,217.909,125.8904866577143,2238.83327082389,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.866573259428055,1317.2487912087913,555,276.62224615384616,717.7225846153847
56,2023-10-31 06:00:00,1.99609,221.702,129.5013859977143,2310.0742232792877,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.742709904842256,1317.2487912087913,555,276.62224615384616,717.7225846153847
57,2023-10-31 06:15:00,2.00304,220.754,127.53022857771428,2282.8330887807433,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.809206976381297,1317.2487912087913,555,276.62224615384616,717.7225846153847
58,2023-10-31 06:30:00,2.00738,220.878,130.25395411771427,2336.640541482312,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.611185502688542,1317.2487912087913,555,276.62224615384616,717.7225846153847
59,2023-10-31 06:45:00,0.027127,0.0,6.993554646114286,0.3742831876343278,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
60,2023-10-31 07:00:00,0.013672,0.0,6.8732049313142864,0.18539239809060837,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
61,2023-10-31 07:15:00,0.009983,0.0,6.722752491714287,0.13240633756717293,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
62,2023-10-31 07:30:00,0.007813,0.0,6.647536469314286,0.10246584653067056,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
63,2023-10-31 09:00:00,0.0079,0.0,0.41911314,0.006532192095171201,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
64,2023-10-31 09:15:00,0.008,0.0,0.41707366,0.006582688883365723,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
65,2023-10-31 09:30:00,0.008,0.0,0.41401444000000004,0.006534405101825144,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
66,2023-10-31 09:45:00,0.0081,0.0,0.41197496,0.006583493613058066,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
67,2023-10-31 10:00:00,0.0077,0.0,0.4129947,0.006273873863929098,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
68,2023-10-31 10:15:00,0.0077,0.0,0.41401444000000004,0.006289364910506701,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
69,2023-10-31 10:30:00,0.0078,0.0,0.41809339999999995,0.006433813890282267,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
70,2023-10-31 10:45:00,0.0078,0.0,0.42115262000000003,0.0064808905772843345,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
71,2023-10-31 11:00:00,0.0074,0.0,0.42421184,0.006193199712271713,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
72,2023-10-31 11:15:00,0.0075,0.0,0.42013288,0.006216536873349658,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
73,2023-10-31 11:30:00,0.0076,0.0,0.4231921,0.006345293624124539,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
74,2023-10-31 11:45:00,0.0079,0.0,0.41707366,0.006500405272323652,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
75,2023-10-31 12:00:00,0.008,0.0,0.41707366,0.006582688883365723,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
76,2023-10-31 12:15:00,0.0082,0.0,0.40891574,0.006615280435905616,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
77,2023-10-31 12:30:00,0.0081,0.0,0.40177756000000003,0.006420535850358609,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
78,2023-10-31 12:45:00,0.0083,0.0,0.3976986,0.006512275035285711,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
79,2023-10-31 13:00:00,0.0082,0.0,0.39565912000000003,0.006400819972896207,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
80,2023-10-31 13:15:00,0.0082,0.0,0.3976986,0.006433813890282269,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
81,2023-10-31 13:30:00,0.0083,0.0,0.3976986,0.006512275035285711,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
82,2023-10-31 13:45:00,0.0081,0.0,0.39565912000000003,0.006322761192738935,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
83,2023-10-31 14:00:00,0.0082,0.0,0.39667886,0.006417316931589238,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
84,2023-10-31 14:15:00,0.0082,0.0,0.39973808,0.006466807807668332,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
85,2023-10-31 14:30:00,0.0084,0.0,0.40075781999999993,0.00664143415090676,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
86,2023-10-31 14:45:00,0.0086,0.0,0.39973808,0.006782261847066787,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
87,2023-10-31 15:00:00,0.0087,0.0,0.39973808,0.0068611253569164,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
88,2023-10-31 15:15:00,0.0092,0.0,0.38954068,0.007070355076925579,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
89,2023-10-31 15:30:00,0.0097,0.0,0.39463938,0.00755218698021595,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
90,2023-10-31 15:45:00,0.009,0.0,0.3875012,0.005928397328112888,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,0.0,1317.2487912087913,555,276.62224615384616,717.7225846153847
