,t,Q,P,h,Target,dt,tIn,tOff
5095,2023-02-23 01:58:04,72.97073,150.0067,272.153003978,167.6752329877042,17.75,2023-03-01,2023-03-01 17:49:44
5096,2023-02-23 02:13:04,73.41587,153.5692,272.968184134,169.20339609268677,17.75,2023-03-01,2023-03-01 17:49:44
5097,2023-02-23 02:28:04,75.03017,156.8258,272.449340422,172.66996686740617,17.75,2023-03-01,2023-03-01 17:49:44
5098,2023-02-23 02:43:04,73.05118,151.1888,273.097793088,168.44282686283967,17.75,2023-03-01,2023-03-01 17:49:44
5099,2023-02-23 02:58:03,74.90146,156.5531,272.375307298,172.32692191901947,17.75,2023-03-01,2023-03-01 17:49:44
5100,2023-02-23 03:13:04,73.96827,155.0039,272.653186448,170.32033387237274,17.75,2023-03-01,2023-03-01 17:49:44
5101,2023-02-23 03:28:03,74.79419,153.3678,272.227037102,171.98645068773288,17.75,2023-03-01,2023-03-01 17:49:44
5102,2023-02-23 03:43:03,74.46704,150.1684,272.52347552,171.38723450637988,17.75,2023-03-01,2023-03-01 17:49:44
5103,2023-02-23 03:58:04,73.5714,150.2184,273.116352356,169.69427266009023,17.75,2023-03-01,2023-03-01 17:49:44
5104,2023-02-23 04:13:04,74.36514,157.2411,272.87548976799997,171.37378505891442,17.75,2023-03-01,2023-03-01 17:49:44
5105,2023-02-23 04:28:04,74.65475,153.3369,272.61616988599997,171.91119994655165,17.75,2023-03-01,2023-03-01 17:49:44
5106,2023-02-23 04:43:04,74.8961,156.66,273.02365799,172.72476046751586,17.75,2023-03-01,2023-03-01 17:49:44
5107,2023-02-23 04:58:03,74.17744,150.7935,272.597610618,170.76715638003492,17.75,2023-03-01,2023-03-01 17:49:44
5108,2023-02-23 05:13:04,73.50168,150.6189,273.060776526,169.49896375635802,17.75,2023-03-01,2023-03-01 17:49:44
5109,2023-02-23 05:28:04,75.33051,154.6665,272.282612932,173.25506176172382,17.75,2023-03-01,2023-03-01 17:49:44
5110,2023-02-23 05:43:03,74.59576,154.7544,272.486458958,171.6936299303831,17.75,2023-03-01,2023-03-01 17:49:44
5111,2023-02-23 05:58:03,74.9819,154.4158,272.449340422,172.55888116280641,17.75,2023-03-01,2023-03-01 17:49:44
5112,2023-02-23 06:13:04,73.47486,151.2262,272.949624866,169.32783834203158,17.75,2023-03-01,2023-03-01 17:49:44
5113,2023-02-23 06:28:03,73.92001,155.573,272.06030961199997,169.83909451357565,17.75,2023-03-01,2023-03-01 17:49:44
5114,2023-02-23 06:43:04,74.94972,156.1655,272.430883128,172.47313890688062,17.75,2023-03-01,2023-03-01 17:49:44
5115,2023-02-23 06:58:04,74.54213,150.0034,272.597610618,171.6401784988513,17.75,2023-03-01,2023-03-01 17:49:44
5116,2023-02-23 07:13:03,74.67085,151.7298,272.430883128,171.8314075668975,17.75,2023-03-01,2023-03-01 17:49:44
5117,2023-02-23 07:28:03,74.11308,149.1705,272.61616988599997,170.63060664107272,17.75,2023-03-01,2023-03-01 17:49:44
5118,2023-02-23 07:43:03,73.30861,150.0276,272.80135467,168.85293063645872,17.75,2023-03-01,2023-03-01 17:49:44
5119,2023-02-23 07:58:04,75.0838,152.3256,272.31973146800004,172.71118689636447,17.75,2023-03-01,2023-03-01 17:49:44
5120,2023-02-23 08:13:03,73.13162,149.2695,273.00520069600003,168.57113442015964,17.75,2023-03-01,2023-03-01 17:49:44
5121,2023-02-23 08:28:04,74.96045,154.3861,272.264155638,172.39226207820658,17.75,2023-03-01,2023-03-01 17:49:44
5122,2023-02-23 08:43:03,74.26324,151.2381,272.931065598,171.1738128600652,17.75,2023-03-01,2023-03-01 17:49:44
5123,2023-02-23 08:58:04,72.89028,152.4603,273.357214944,168.23147580029942,17.75,2023-03-01,2023-03-01 17:49:44
5124,2023-02-23 09:13:03,74.15062,153.3164,272.63462718,170.7285932965274,17.75,2023-03-01,2023-03-01 17:49:44
5125,2023-02-23 09:28:04,74.29006,150.7909,272.61616988599997,171.0380678444573,17.75,2023-03-01,2023-03-01 17:49:44
5126,2023-02-23 09:43:03,75.28223,154.4401,272.227037102,173.10868046779518,17.75,2023-03-01,2023-03-01 17:49:44
5127,2023-02-23 09:58:04,74.41341,152.5204,272.560594056,171.28713075207742,17.75,2023-03-01,2023-03-01 17:49:44
5128,2023-02-23 10:13:04,73.1209,153.4242,273.616534826,168.92384646417696,17.75,2023-03-01,2023-03-01 17:49:44
5129,2023-02-23 10:28:04,74.2257,153.0149,271.726854632,170.33242304132258,17.75,2023-03-01,2023-03-01 17:49:44
5130,2023-02-23 10:43:04,10.46883,14.38229,291.67980129,11.881638124458489,17.75,2023-03-01,2023-03-01 17:49:44
5131,2023-02-23 10:58:03,41.339,92.32734,284.47309476199996,98.85278841367958,17.75,2023-03-01,2023-03-01 17:49:44
5132,2023-02-23 11:13:03,9.310394,11.82295,291.90210461000004,10.574920335173138,17.75,2023-03-01,2023-03-01 17:49:44
5133,2023-02-23 11:28:03,30.31777,61.9833,285.417883872,71.01243436117406,17.75,2023-03-01,2023-03-01 17:49:44
5134,2023-02-23 11:43:04,52.71956,112.1494,281.101222478,123.28365957097796,17.75,2023-03-01,2023-03-01 17:49:44
5135,2023-02-23 11:58:03,85.17721,173.5208,268.280949224,192.96104540854358,17.75,2023-03-01,2023-03-01 17:49:44
5136,2023-02-23 12:13:03,76.81609,160.0327,271.560127142,176.23779531736415,17.75,2023-03-01,2023-03-01 17:49:44
5137,2023-02-23 12:28:03,74.72984,151.2497,272.560594056,172.04903216306573,17.75,2023-03-01,2023-03-01 17:49:44
5138,2023-02-23 12:43:04,74.35442,155.0,272.097428148,170.86050591302663,17.75,2023-03-01,2023-03-01 17:49:44
5139,2023-02-23 12:58:03,77.11106,161.8196,271.485992044,176.86624262885726,17.75,2023-03-01,2023-03-01 17:49:44
5140,2023-02-23 13:13:04,74.19888,150.9871,272.894049036,171.00227011316846,17.75,2023-03-01,2023-03-01 17:49:44
5141,2023-02-23 13:28:03,75.62012,155.5202,271.52311058,173.45971737620494,17.75,2023-03-01,2023-03-01 17:49:44
5142,2023-02-23 13:43:03,73.94682,152.6281,272.931065598,170.44447735214524,17.75,2023-03-01,2023-03-01 17:49:44
5143,2023-02-23 13:58:03,74.26861,150.3961,272.782897376,171.09325731039138,17.75,2023-03-01,2023-03-01 17:49:44
5144,2023-02-23 14:13:04,74.01118,153.7121,273.00520069600003,170.63916199021355,17.75,2023-03-01,2023-03-01 17:49:44
5145,2023-02-23 14:28:03,76.6981,160.2475,271.949157952,176.2191793708969,17.75,2023-03-01,2023-03-01 17:49:44
5146,2023-02-23 14:43:04,76.6123,160.2239,271.763871194,175.9021190801964,17.75,2023-03-01,2023-03-01 17:49:44
5147,2023-02-23 14:58:04,75.59866,158.3052,272.393866566,173.96660732860244,17.75,2023-03-01,2023-03-01 17:49:44
5148,2023-02-23 15:13:04,74.11308,154.2328,273.320198382,171.0712584535287,17.75,2023-03-01,2023-03-01 17:49:44
5149,2023-02-23 15:28:03,75.38414,153.4793,272.264155638,173.36665427462373,17.75,2023-03-01,2023-03-01 17:49:44
5150,2023-02-23 15:43:03,77.23441,161.9896,272.041852318,177.51187324757296,17.75,2023-03-01,2023-03-01 17:49:44
5151,2023-02-23 15:58:04,74.65475,152.286,271.356281116,171.11671666135084,17.75,2023-03-01,2023-03-01 17:49:44
5152,2023-02-23 16:13:03,75.3466,153.6389,272.393866566,173.36287414590788,17.75,2023-03-01,2023-03-01 17:49:44
5153,2023-02-23 16:28:03,74.08089,152.5576,271.430416214,169.81465406765344,17.75,2023-03-01,2023-03-01 17:49:44
5154,2023-02-23 16:43:03,74.43486,154.4063,272.782897376,171.4762489138138,17.75,2023-03-01,2023-03-01 17:49:44
5155,2023-02-23 16:58:03,74.79419,150.8304,272.63462718,172.24395623015437,17.75,2023-03-01,2023-03-01 17:49:44
5156,2023-02-23 17:13:03,75.44849,156.096,272.57905135000004,173.7153287209796,17.75,2023-03-01,2023-03-01 17:49:44
5157,2023-02-23 17:28:04,75.82928,157.9367,272.20857980799997,174.378611014508,17.75,2023-03-01,2023-03-01 17:49:44
5158,2023-02-23 17:43:03,75.68983,159.1661,272.80135467,174.43696600614354,17.75,2023-03-01,2023-03-01 17:49:44
5159,2023-02-23 17:58:04,74.66548,150.6803,272.74577884,172.01765133913037,17.75,2023-03-01,2023-03-01 17:49:44
5160,2023-02-23 18:13:04,74.86391,152.137,272.671745716,172.42798725796683,17.75,2023-03-01,2023-03-01 17:49:44
5161,2023-02-23 18:28:03,74.01654,151.3199,272.986641428,170.63991880834106,17.75,2023-03-01,2023-03-01 17:49:44
5162,2023-02-23 18:43:03,73.74838,151.0626,273.116352356,170.10248145284643,17.75,2023-03-01,2023-03-01 17:49:44
5163,2023-02-23 18:58:04,74.83173,153.467,272.61616988599997,172.31874058082525,17.75,2023-03-01,2023-03-01 17:49:44
5164,2023-02-23 19:13:04,74.37587,151.3349,272.782897376,171.34035312622956,17.75,2023-03-01,2023-03-01 17:49:44
5165,2023-02-23 19:28:03,74.4295,150.1685,272.727321546,171.42896758081747,17.75,2023-03-01,2023-03-01 17:49:44
5166,2023-02-23 19:43:03,75.37341,158.4353,272.52347552,173.50707844354233,17.75,2023-03-01,2023-03-01 17:49:44
5167,2023-02-23 19:58:04,72.63821,148.5645,273.357214944,167.64969578648987,17.75,2023-03-01,2023-03-01 17:49:44
5168,2023-02-23 20:13:03,74.6333,152.4054,272.653186448,171.88514182795885,17.75,2023-03-01,2023-03-01 17:49:44
5169,2023-02-23 20:28:04,73.88783,150.5181,273.042217258,170.37786619118572,17.75,2023-03-01,2023-03-01 17:49:44
5170,2023-02-23 20:43:04,74.54213,155.8841,272.727321546,171.72185055307332,17.75,2023-03-01,2023-03-01 17:49:44
5171,2023-02-23 20:58:03,74.05408,151.9282,272.894049036,170.66855714186232,17.75,2023-03-01,2023-03-01 17:49:44
5172,2023-02-23 21:13:03,75.74347,158.2122,272.3011722,174.2405287037417,17.75,2023-03-01,2023-03-01 17:49:44
5173,2023-02-23 21:28:04,72.79911,149.0641,273.338655676,168.009646960051,17.75,2023-03-01,2023-03-01 17:49:44
5174,2023-02-23 21:43:03,73.80738,150.7504,273.02365799,170.18078828308734,17.75,2023-03-01,2023-03-01 17:49:44
5175,2023-02-23 21:58:04,72.99754,148.5909,273.320198382,168.45621840106915,17.75,2023-03-01,2023-03-01 17:49:44
5176,2023-02-23 22:13:04,73.54459,149.0174,273.07923382,169.609380420297,17.75,2023-03-01,2023-03-01 17:49:44
5177,2023-02-23 22:28:03,73.35151,149.2881,273.171928186,169.18124705816788,17.75,2023-03-01,2023-03-01 17:49:44
5178,2023-02-23 22:43:04,72.98682,147.3455,273.134911624,168.31729834094406,17.75,2023-03-01,2023-03-01 17:49:44
5179,2023-02-23 22:58:04,75.68983,158.5484,272.19002054,174.046061529213,17.75,2023-03-01,2023-03-01 17:49:44
5180,2023-02-23 23:13:04,74.64939,152.4198,272.57905135000004,171.87545201594637,17.75,2023-03-01,2023-03-01 17:49:44
5181,2023-02-23 23:28:04,74.88537,155.7519,272.338188762,172.2664242322346,17.75,2023-03-01,2023-03-01 17:49:44
5182,2023-02-23 23:43:03,74.76738,157.3917,272.653186448,172.193936425227,17.75,2023-03-01,2023-03-01 17:49:44
5183,2023-02-23 23:58:03,74.64939,154.3435,272.61616988599997,171.89885720839078,17.75,2023-03-01,2023-03-01 17:49:44
5184,2023-02-24 00:13:04,74.83173,152.4427,272.46789968999997,172.22502004527863,17.75,2023-03-01,2023-03-01 17:49:44
5185,2023-02-24 00:28:04,73.68939,150.3931,273.134911624,169.9779693915872,17.75,2023-03-01,2023-03-01 17:49:44
5186,2023-02-24 00:43:03,74.44559,151.3557,272.819913938,171.52424034303158,17.75,2023-03-01,2023-03-01 17:49:44
5187,2023-02-24 00:58:03,73.95218,150.1668,272.838473206,170.3990041288509,17.75,2023-03-01,2023-03-01 17:49:44
5188,2023-02-24 01:13:04,74.12917,150.6625,272.8569305,170.81837557419453,17.75,2023-03-01,2023-03-01 17:49:44
5189,2023-02-24 01:28:04,75.04089,157.3965,272.430883128,172.68293790378337,17.75,2023-03-01,2023-03-01 17:49:44
5190,2023-02-24 01:43:04,73.19062,151.1879,273.208944748,168.833037938658,17.75,2023-03-01,2023-03-01 17:49:44
5191,2023-02-24 01:58:04,73.86637,154.3119,272.819913938,170.18970500666728,17.75,2023-03-01,2023-03-01 17:49:44
5192,2023-02-24 02:13:03,75.42168,158.5905,272.153003978,173.3821758081422,17.75,2023-03-01,2023-03-01 17:49:44
5193,2023-02-24 02:28:04,74.99263,157.5495,272.449340422,172.5835745460746,17.75,2023-03-01,2023-03-01 17:49:44
5194,2023-02-24 02:43:03,75.59866,157.2245,272.13444471,173.8009254036599,17.75,2023-03-01,2023-03-01 17:49:44
5195,2023-02-24 02:58:04,74.57967,151.4786,272.542034788,171.69160707666268,17.75,2023-03-01,2023-03-01 17:49:44
5196,2023-02-24 03:13:03,73.30325,150.0756,273.153368918,169.05845141566923,17.75,2023-03-01,2023-03-01 17:49:44
5197,2023-02-24 03:28:04,74.74593,155.7061,272.52347552,172.0626403906301,17.75,2023-03-01,2023-03-01 17:49:44
5198,2023-02-24 03:43:04,73.08336,153.4481,273.153368918,168.55132161062247,17.75,2023-03-01,2023-03-01 17:49:44
5199,2023-02-24 03:58:04,73.81274,150.1757,273.042217258,170.20471624250956,17.75,2023-03-01,2023-03-01 17:49:44
5200,2023-02-24 04:13:03,74.29543,152.5204,272.69020301,171.09688258175714,17.75,2023-03-01,2023-03-01 17:49:44
5201,2023-02-24 04:28:04,74.22034,155.8445,272.671745716,170.9123867137847,17.75,2023-03-01,2023-03-01 17:49:44
5202,2023-02-24 04:43:03,73.11553,150.2719,273.190487454,168.64842926685543,17.75,2023-03-01,2023-03-01 17:49:44
5203,2023-02-24 04:58:03,74.64939,150.3599,272.560594056,171.8638137197034,17.75,2023-03-01,2023-03-01 17:49:44
5204,2023-02-24 05:13:04,75.0838,154.6893,272.430883128,172.78168173352006,17.75,2023-03-01,2023-03-01 17:49:44
5205,2023-02-24 05:28:04,73.23888,150.3561,273.764805022,169.28808968949437,17.75,2023-03-01,2023-03-01 17:49:44
5206,2023-02-24 05:43:03,73.49632,154.3692,273.060776526,169.44626889220618,17.75,2023-03-01,2023-03-01 17:49:44
5207,2023-02-24 05:58:03,73.2657,149.6133,273.097793088,168.93747123707996,17.75,2023-03-01,2023-03-01 17:49:44
5208,2023-02-24 06:13:04,74.76202,154.2713,272.63462718,172.16987175819307,17.75,2023-03-01,2023-03-01 17:49:44
5209,2023-02-24 06:28:04,73.13699,154.45,273.394231506,168.82374298875743,17.75,2023-03-01,2023-03-01 17:49:44
5210,2023-02-24 06:43:04,74.22034,150.4772,272.671745716,170.9123867137847,17.75,2023-03-01,2023-03-01 17:49:44
5211,2023-02-24 06:58:03,74.03799,153.638,272.838473206,170.59672566382517,17.75,2023-03-01,2023-03-01 17:49:44
5212,2023-02-24 07:13:04,73.82346,150.1374,272.931065598,170.16013746131338,17.75,2023-03-01,2023-03-01 17:49:44
5213,2023-02-24 07:28:04,74.72447,157.0187,272.486458958,171.9898758176606,17.75,2023-03-01,2023-03-01 17:49:44
5214,2023-02-24 07:43:04,73.13162,149.5508,273.116352356,168.6397666710146,17.75,2023-03-01,2023-03-01 17:49:44
5215,2023-02-24 07:58:03,72.70794,150.3824,273.431248068,167.85608132986638,17.75,2023-03-01,2023-03-01 17:49:44
5216,2023-02-24 08:13:03,72.28425,152.1716,273.301639114,166.75110461280795,17.75,2023-03-01,2023-03-01 17:49:44
5217,2023-02-24 08:28:03,72.92783,152.1056,273.171928186,168.2040523043911,17.75,2023-03-01,2023-03-01 17:49:44
5218,2023-02-24 08:43:04,72.77229,148.0867,273.246063284,167.89085870334077,17.75,2023-03-01,2023-03-01 17:49:44
5219,2023-02-24 08:58:04,73.86101,151.7066,272.8569305,170.20044533709654,17.75,2023-03-01,2023-03-01 17:49:44
5220,2023-02-24 09:13:03,72.37542,148.3613,273.26452057800003,166.93874696924703,17.75,2023-03-01,2023-03-01 17:49:44
5221,2023-02-24 09:28:03,73.52313,149.0701,273.097793088,169.57141290998644,17.75,2023-03-01,2023-03-01 17:49:44
5222,2023-02-24 09:43:03,71.97855,147.6371,273.134911624,165.94459514799107,17.75,2023-03-01,2023-03-01 17:49:44
5223,2023-02-24 09:58:03,73.28716,150.4097,272.31973146800004,168.50550657146306,17.75,2023-03-01,2023-03-01 17:49:44
5224,2023-02-24 10:13:04,72.22526,149.1381,273.505383166,166.73923183458461,17.75,2023-03-01,2023-03-01 17:49:44
5225,2023-02-24 10:28:04,72.17699,147.4549,273.690669924,166.74067804171855,17.75,2023-03-01,2023-03-01 17:49:44
5226,2023-02-24 10:43:04,73.46413,148.4719,273.153368918,169.42948712914375,17.75,2023-03-01,2023-03-01 17:49:44
5227,2023-02-24 10:58:04,73.48022,148.2374,273.060776526,169.40915023199076,17.75,2023-03-01,2023-03-01 17:49:44
5228,2023-02-24 11:13:04,71.81229,147.9581,273.746245754,165.93184866406366,17.75,2023-03-01,2023-03-01 17:49:44
5229,2023-02-24 11:28:04,73.03509,148.2421,273.246063284,168.4971570301797,17.75,2023-03-01,2023-03-01 17:49:44
5230,2023-02-24 11:43:03,73.87173,151.2415,273.02365799,170.32916279151755,17.75,2023-03-01,2023-03-01 17:49:44
5231,2023-02-24 11:58:04,20.29408,33.68088,289.882713488,22.890933521261754,17.75,2023-03-01,2023-03-01 17:49:44
5232,2023-02-24 12:13:03,31.31531,61.31654,287.177853138,73.99682218868335,17.75,2023-03-01,2023-03-01 17:49:44
5233,2023-02-24 12:28:03,64.4809,138.7147,276.210243516,149.56661133998932,17.75,2023-03-01,2023-03-01 17:49:44
5234,2023-02-24 12:43:03,62.20693,137.4123,276.321395176,144.1190214172917,17.75,2023-03-01,2023-03-01 17:49:44
5235,2023-02-24 12:58:03,61.61699,135.5415,276.247260078,142.71396790041862,17.75,2023-03-01,2023-03-01 17:49:44
5236,2023-02-24 13:13:03,51.93118,115.2419,279.544997264,120.9888022141785,17.75,2023-03-01,2023-03-01 17:49:44
5237,2023-02-24 13:28:03,78.10324,163.5083,271.24523143,178.98807709332095,17.75,2023-03-01,2023-03-01 17:49:44
5238,2023-02-24 13:43:04,77.02525,161.1959,271.726854632,176.82616526407256,17.75,2023-03-01,2023-03-01 17:49:44
5239,2023-02-24 13:58:04,75.03017,157.1844,272.57905135000004,172.7521736424544,17.75,2023-03-01,2023-03-01 17:49:44
5240,2023-02-24 14:13:03,76.59621,159.5186,271.91214139,175.96112572210117,17.75,2023-03-01,2023-03-01 17:49:44
5241,2023-02-24 14:28:03,76.58548,155.1957,272.06030961199997,176.03234608062513,17.75,2023-03-01,2023-03-01 17:49:44
5242,2023-02-24 14:43:03,75.38414,151.6665,272.449340422,173.4845723543997,17.75,2023-03-01,2023-03-01 17:49:44
5243,2023-02-24 14:58:04,75.26615,154.7822,272.838473206,173.46043317138432,17.75,2023-03-01,2023-03-01 17:49:44
5244,2023-02-24 15:13:03,75.29296,155.4871,272.504916252,173.31008173700155,17.75,2023-03-01,2023-03-01 17:49:44
5245,2023-02-24 15:28:03,74.2257,156.963,271.74541389999996,170.34405694880874,17.75,2023-03-01,2023-03-01 17:49:44
5246,2023-02-24 15:43:04,77.01453,160.7363,271.838006292,176.87387729866984,17.75,2023-03-01,2023-03-01 17:49:44
5247,2023-02-24 15:58:04,74.00045,149.137,273.097793088,170.67228860461742,17.75,2023-03-01,2023-03-01 17:49:44
5248,2023-02-24 16:13:03,74.50459,154.1829,273.02365799,171.82186337446777,17.75,2023-03-01,2023-03-01 17:49:44
5249,2023-02-24 16:28:03,74.78347,157.2903,271.52311058,171.51714045562716,17.75,2023-03-01,2023-03-01 17:49:44
5250,2023-02-24 16:43:04,74.61185,150.2146,272.87548976799997,171.97584460445077,17.75,2023-03-01,2023-03-01 17:49:44
5251,2023-02-24 16:58:03,74.20425,150.521,273.042217258,171.10749872228342,17.75,2023-03-01,2023-03-01 17:49:44
5252,2023-02-24 17:13:07,74.11308,155.7333,272.894049036,170.804531349784,17.75,2023-03-01,2023-03-01 17:49:44
5253,2023-02-24 17:28:07,76.54794,156.9484,271.949157952,175.87417640505637,17.75,2023-03-01,2023-03-01 17:49:44
5254,2023-02-24 17:43:07,75.65765,158.0442,272.41232386,174.11415141602905,17.75,2023-03-01,2023-03-01 17:49:44
5255,2023-02-24 17:58:07,74.77274,156.8398,272.819913938,172.31158502204443,17.75,2023-03-01,2023-03-01 17:49:44
5256,2023-02-24 18:13:07,75.05162,151.5168,272.949624866,173.0364860746627,17.75,2023-03-01,2023-03-01 17:49:44
5257,2023-02-24 18:28:07,76.12962,159.5276,272.041852318,174.9620494476485,17.75,2023-03-01,2023-03-01 17:49:44
5258,2023-02-24 18:43:07,74.63866,156.2555,272.80135467,171.99090068269751,17.75,2023-03-01,2023-03-01 17:49:44
5259,2023-02-24 18:58:07,75.30905,154.4026,272.57905135000004,173.39427702813788,17.75,2023-03-01,2023-03-01 17:49:44
5260,2023-02-24 19:13:07,73.76984,154.2826,273.116352356,170.15197947913498,17.75,2023-03-01,2023-03-01 17:49:44
5261,2023-02-24 19:28:07,75.36269,154.2242,272.486458958,173.45883743818928,17.75,2023-03-01,2023-03-01 17:49:44
5262,2023-02-24 19:43:07,74.72984,153.4382,272.782897376,172.18935718394818,17.75,2023-03-01,2023-03-01 17:49:44
5263,2023-02-24 19:58:07,74.31687,155.912,272.87548976799997,171.26254728534477,17.75,2023-03-01,2023-03-01 17:49:44
5264,2023-02-24 20:13:07,75.13207,154.4089,272.542034788,172.96330006952724,17.75,2023-03-01,2023-03-01 17:49:44
5265,2023-02-24 20:28:07,73.37833,151.855,273.301639114,169.3234680601864,17.75,2023-03-01,2023-03-01 17:49:44
5266,2023-02-24 20:43:07,74.25252,151.0366,272.931065598,171.14910368667256,17.75,2023-03-01,2023-03-01 17:49:44
5267,2023-02-24 20:58:07,74.94436,157.0502,272.653186448,172.60153239647192,17.75,2023-03-01,2023-03-01 17:49:44
5268,2023-02-24 21:13:07,73.50168,154.7117,273.042217258,169.4874433295355,17.75,2023-03-01,2023-03-01 17:49:44
5269,2023-02-24 21:28:07,74.44022,153.5012,272.8569305,171.53513870161595,17.75,2023-03-01,2023-03-01 17:49:44
5270,2023-02-24 21:43:07,73.2657,153.6033,273.26452057800003,169.04060835960232,17.75,2023-03-01,2023-03-01 17:49:44
5271,2023-02-24 21:58:07,73.67867,150.2396,271.74541389999996,169.08865202204206,17.75,2023-03-01,2023-03-01 17:49:44
5272,2023-02-24 22:13:07,73.19598,154.6087,273.28307984599996,168.8912182684816,17.75,2023-03-01,2023-03-01 17:49:44
5273,2023-02-24 22:28:07,73.95754,150.629,273.07923382,170.5617304659572,17.75,2023-03-01,2023-03-01 17:49:44
5274,2023-02-24 22:43:07,74.99799,155.3022,272.727321546,172.77201001045833,17.75,2023-03-01,2023-03-01 17:49:44
5275,2023-02-24 22:58:07,74.30079,150.7813,273.042217258,171.33011020244325,17.75,2023-03-01,2023-03-01 17:49:44
5276,2023-02-24 23:13:07,72.04291,147.7289,273.801821584,166.4985224396942,17.75,2023-03-01,2023-03-01 17:49:44
5277,2023-02-24 23:28:07,72.92246,151.2859,273.320198382,168.28295649556452,17.75,2023-03-01,2023-03-01 17:49:44
5278,2023-02-24 23:43:07,74.12917,152.3228,272.968184134,170.88802440078578,17.75,2023-03-01,2023-03-01 17:49:44
5279,2023-02-24 23:58:07,72.92783,149.9326,273.560958996,168.4435958004882,17.75,2023-03-01,2023-03-01 17:49:44
5280,2023-02-25 00:13:07,73.82346,150.2952,272.986641428,170.1947864700351,17.75,2023-03-01,2023-03-01 17:49:44
5281,2023-02-25 00:28:07,73.78593,151.1561,273.02365799,170.13133011361066,17.75,2023-03-01,2023-03-01 17:49:44
5282,2023-02-25 00:43:07,72.13944,147.4507,273.67211065600003,166.64263039858244,17.75,2023-03-01,2023-03-01 17:49:44
5283,2023-02-25 00:58:07,72.93319,152.134,272.968184134,168.0909513961107,17.75,2023-03-01,2023-03-01 17:49:44
5284,2023-02-25 01:13:07,73.90392,150.9825,272.91250633,170.33401108668997,17.75,2023-03-01,2023-03-01 17:49:44
5285,2023-02-25 01:28:07,73.90392,152.8221,272.949624866,170.3571780320512,17.75,2023-03-01,2023-03-01 17:49:44
5286,2023-02-25 01:43:07,72.73475,148.9404,273.468366604,167.94077084426146,17.75,2023-03-01,2023-03-01 17:49:44
5287,2023-02-25 01:58:07,73.22816,149.3813,273.190487454,168.9082218524843,17.75,2023-03-01,2023-03-01 17:49:44
5288,2023-02-25 02:13:07,73.37833,149.2384,273.134911624,169.2201723868809,17.75,2023-03-01,2023-03-01 17:49:44
5289,2023-02-25 02:28:07,73.34078,149.2959,273.171928186,169.1564988998691,17.75,2023-03-01,2023-03-01 17:49:44
5290,2023-02-25 02:43:07,72.49877,151.9164,273.486823898,167.35929972894462,17.75,2023-03-01,2023-03-01 17:49:44
5291,2023-02-25 02:58:07,74.86391,152.0306,272.653186448,172.41625103198635,17.75,2023-03-01,2023-03-01 17:49:44
5292,2023-02-25 03:13:07,72.58459,152.4559,273.060776526,167.34426913579537,17.75,2023-03-01,2023-03-01 17:49:44
5293,2023-02-25 03:28:07,72.52559,147.5672,273.635094094,167.55992649618798,17.75,2023-03-01,2023-03-01 17:49:44
5294,2023-02-25 03:43:07,72.11799,148.2943,273.820380852,166.6833376150413,17.75,2023-03-01,2023-03-01 17:49:44
5295,2023-02-25 03:58:07,72.90637,147.8656,273.449807336,168.32560813578255,17.75,2023-03-01,2023-03-01 17:49:44
5296,2023-02-25 04:13:07,73.67867,149.2745,273.116352356,169.9416935957833,17.75,2023-03-01,2023-03-01 17:49:44
5297,2023-02-25 04:28:07,72.19308,151.6903,273.616534826,166.7326731548379,17.75,2023-03-01,2023-03-01 17:49:44
5298,2023-02-25 04:43:07,72.99754,148.8122,273.26452057800003,168.42190234112834,17.75,2023-03-01,2023-03-01 17:49:44
5299,2023-02-25 04:58:07,73.34078,150.5779,272.63462718,168.82378551444228,17.75,2023-03-01,2023-03-01 17:49:44
5300,2023-02-25 05:13:07,72.70794,149.1054,273.449807336,167.8674746363039,17.75,2023-03-01,2023-03-01 17:49:44
5301,2023-02-25 05:28:07,74.40805,153.5885,272.708762278,171.36790060415248,17.75,2023-03-01,2023-03-01 17:49:44
5302,2023-02-25 05:43:07,72.52023,147.9021,273.449807336,167.43409138182056,17.75,2023-03-01,2023-03-01 17:49:44
5303,2023-02-25 05:58:07,72.10191,145.8369,273.838838146,166.65740562155852,17.75,2023-03-01,2023-03-01 17:49:44
5304,2023-02-25 06:13:07,73.28716,154.3101,273.227504016,169.06721641242032,17.75,2023-03-01,2023-03-01 17:49:44
5305,2023-02-25 06:28:07,71.57632,147.6324,273.857397414,165.45376200791827,17.75,2023-03-01,2023-03-01 17:49:44
5306,2023-02-25 06:43:07,72.2467,146.9854,274.098260002,167.1502756661898,17.75,2023-03-01,2023-03-01 17:49:44
5307,2023-02-25 06:58:07,71.46369,147.6099,273.912973244,165.16959575132765,17.75,2023-03-01,2023-03-01 17:49:44
5308,2023-02-25 07:13:07,73.17453,148.7949,273.26452057800003,168.8302584651204,17.75,2023-03-01,2023-03-01 17:49:44
5309,2023-02-25 07:28:07,70.98637,146.2332,273.987108342,164.1108005309682,17.75,2023-03-01,2023-03-01 17:49:44
5310,2023-02-25 07:43:07,71.17944,146.625,273.987108342,164.55715202433956,17.75,2023-03-01,2023-03-01 17:49:44
5311,2023-02-25 07:58:07,72.96536,147.1455,273.338655676,168.39332752712264,17.75,2023-03-01,2023-03-01 17:49:44
